n,o,l
E08000016,9.427422,14.0
E09000001,0.2093704,0.0
E06000051,6.880631,13.0
E06000039,4.6480436,4.0
E09000005,18.29267,9.0
E09000020,1.0985128,0.0
E08000001,18.118444,15.0
E06000004,3.6181931,6.0
E08000012,24.944286,23.0
E09000010,11.212298,6.0
E09000002,4.126015,2.0
E08000022,4.8475323,7.0
E08000031,13.465627,36.0
E10000013,28.479937,17.0
E08000032,15.629058,50.0
E08000035,36.662,35.0
E08000003,20.619696,17.0
E06000035,10.627434,9.0
E06000042,4.94217,15.0
E06000008,4.4323263,10.0
E06000059,1.8431882,5.0
E06000015,1.6830328,9.0
E06000011,14.595397,34.0
E08000024,30.282223,26.0
E06000003,1.1758456,7.0
E06000024,1.2149812,8.0
E06000049,20.387175,19.0
E08000037,13.062945,36.0
E10000015,41.121605,62.0
E06000016,11.236182,13.0
E10000016,121.210365,88.0
E08000017,9.777378,29.0
E06000018,6.38363,6.0
E08000002,12.105495,7.0
E06000050,14.419064,14.0
E06000045,7.5224323,10.0
E10000027,14.981759,21.0
E09000017,9.273576,5.0
E06000001,1.7015096,10.0
E10000031,24.82007,23.0
E10000006,26.582144,76.0
E10000030,61.22269,28.0
E08000019,47.05025,39.0
E06000055,6.8183937,14.0
E10000020,43.66775,46.0
E10000003,13.476897,23.0
E06000044,1.2473699,0.0
E09000004,8.923395,5.0
E10000019,19.77678,14.0
E06000020,3.264823,9.0
E09000029,8.86456,10.0
E06000012,0.0,0.0
E09000015,8.666617,28.0
E06000030,7.318592,5.0
E10000018,22.295668,21.0
E10000012,42.842693,48.0
E09000008,20.382036,9.0
E06000054,5.617874,16.0
E08000015,22.7222,14.0
E08000008,5.2341595,10.0
E06000006,3.6222494,7.0
E06000052,7.2387166,13.0
E09000023,8.704514,4.0
E08000009,7.766618,11.0
E10000025,33.588913,12.0
E06000007,10.471614,11.0
E08000036,7.119995,6.0
E09000021,6.284818,6.0
E09000009,14.224774,18.0
E08000004,16.556536,20.0
E08000005,10.912139,7.0
E08000027,15.886769,25.0
E09000016,6.9510584,2.0
E08000014,14.159004,15.0
E10000024,21.52334,34.0
E06000022,1.3313783,1.0
E08000023,14.8529,13.0
E09000018,6.747615,8.0
E06000037,6.7130165,11.0
E08000007,14.401059,21.0
E08000010,21.619062,13.0
E06000040,2.5462966,4.0
E10000011,8.663801,13.0
E06000036,0.7179594,3.0
E10000014,66.55355,39.0
E06000046,0.41302854,8.0
E10000034,29.398006,17.0
E08000021,13.526244,12.0
E08000034,7.971299,11.0
E06000027,4.6500635,0.0
E06000032,3.2122283,1.0
E06000026,7.4094834,4.0
E10000028,43.161823,32.0
E10000032,0.41318345,25.0
E06000033,26.920073,4.0
E06000013,7.9060197,7.0
E09000022,8.77536,7.0
E08000026,10.089149,12.0
E09000027,1.9010385,10.0
E08000013,9.938906,5.0
E06000041,6.2134647,7.0
E06000047,33.924725,64.0
E06000017,0.21129178,0.0
E10000021,19.366545,15.0
E08000025,64.07055,44.0
E10000008,13.716695,23.0
E08000018,15.001416,20.0
E06000005,2.9590697,11.0
E10000017,68.31718,43.0
E06000009,12.153005,12.0
E08000030,15.632863,10.0
E06000057,16.147259,18.0
E06000038,13.125312,13.0
E10000007,20.572935,22.0
E10000023,18.244553,36.0
E06000031,1.8108896,7.0
E08000033,1.1384913,1.0
E06000043,5.898661,5.0
E09000003,8.2072935,12.0
E06000014,2.327649,19.0
E10000029,36.178303,19.0
E10000002,15.510056,5.0
E09000006,10.268962,15.0
E08000011,11.715183,30.0
E06000021,7.3118343,12.0
E09000026,3.8775373,4.0
E06000056,5.499854,7.0
E06000002,9.053767,3.0
E06000034,0.43082836,5.0
