n,o,l
E08000016,15.232238,10.0
E09000001,3.0309126,0.0
E06000051,13.292331,8.0
E06000039,5.698451,9.0
E09000005,13.306448,12.0
E09000020,6.7478414,4.0
E08000001,22.051142,14.0
E06000004,9.076183,10.0
E08000012,21.159212,21.0
E09000010,12.171868,3.0
E09000002,6.3294096,0.0
E08000022,7.7266006,15.0
E08000031,19.838919,8.0
E10000013,25.845175,13.0
E08000032,20.71342,26.0
E08000035,41.24542,21.0
E08000003,19.992575,17.0
E06000035,12.90337,8.0
E06000042,6.884712,13.0
E06000008,7.324874,8.0
E06000059,7.8836546,3.0
E06000015,6.4964457,1.0
E06000011,16.454649,28.0
E08000024,21.481756,25.0
E06000003,8.524449,6.0
E06000024,5.758525,9.0
E06000049,22.237646,25.0
E08000037,21.757769,22.0
E10000015,37.359566,33.0
E06000016,16.460487,12.0
E10000016,97.07062,69.0
E08000017,12.856505,22.0
E06000018,13.56372,6.0
E08000002,12.271449,11.0
E06000050,19.71042,19.0
E06000045,11.988937,15.0
E10000027,13.648967,13.0
E09000017,10.107934,3.0
E06000001,23.53113,17.0
E10000031,7.8624473,4.0
E10000006,28.605892,44.0
E10000030,46.504013,27.0
E08000019,33.814163,36.0
E06000055,11.73187,15.0
E10000020,48.175285,52.0
E10000003,20.445108,27.0
E06000044,4.9623637,2.0
E09000004,8.381548,11.0
E10000019,18.30337,11.0
E06000020,8.8109,8.0
E09000029,8.664222,4.0
E06000012,4.8405423,0.0
E09000015,12.652932,6.0
E06000030,9.829586,3.0
E10000018,19.773819,17.0
E10000012,48.342426,40.0
E09000008,15.600715,21.0
E06000054,9.295787,6.0
E08000015,21.253695,8.0
E08000008,7.020364,8.0
E06000006,5.427851,5.0
E06000052,7.608419,4.0
E09000023,8.069506,7.0
E08000009,11.017129,12.0
E10000025,31.016323,32.0
E06000007,13.912752,16.0
E08000036,9.4188,19.0
E09000021,5.266824,12.0
E09000009,10.729081,7.0
E08000004,18.727114,13.0
E08000005,13.37227,6.0
E08000027,13.14861,18.0
E09000016,7.994589,4.0
E08000014,11.900975,16.0
E10000024,18.386599,21.0
E06000022,4.918204,1.0
E08000023,14.751834,24.0
E09000018,7.592474,17.0
E06000037,8.212974,5.0
E08000007,16.847303,26.0
E08000010,23.261171,9.0
E06000040,3.785289,2.0
E10000011,10.228435,11.0
E06000036,4.592247,1.0
E10000014,57.383358,54.0
E06000046,4.220639,1.0
E10000034,21.76163,14.0
E08000021,14.174523,34.0
E08000034,9.427079,13.0
E06000027,7.9042754,1.0
E06000032,9.27324,0.0
E06000026,9.149851,2.0
E10000028,45.58577,31.0
E10000032,22.634958,22.0
E06000033,4.2829494,5.0
E06000013,14.209222,14.0
E09000022,11.083086,7.0
E08000026,13.649658,6.0
E09000027,3.6958141,8.0
E08000013,13.868239,8.0
E06000041,9.865689,10.0
E06000047,36.44172,46.0
E06000017,2.8430078,0.0
E10000021,12.76878,12.0
E08000025,53.109833,35.0
E10000008,13.642947,7.0
E08000018,17.877476,16.0
E06000005,6.8362465,6.0
E10000017,66.14288,64.0
E06000009,17.978317,12.0
E08000030,19.463665,21.0
E06000057,15.212474,19.0
E06000038,11.006991,5.0
E10000007,20.52107,7.0
E10000023,20.862225,34.0
E06000031,7.648859,8.0
E08000033,4.7424364,7.0
E06000043,5.329465,4.0
E09000003,9.812444,9.0
E06000014,8.395334,12.0
E10000029,31.210917,25.0
E10000002,14.277223,6.0
E09000006,11.860892,10.0
E08000011,12.3748455,17.0
E06000021,14.1384,21.0
E09000026,7.7542233,16.0
E06000056,10.521415,4.0
E06000002,13.433972,12.0
E06000034,5.034402,7.0
