n,o,l
oise,4.381224,1.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,4.1843314,0.0
tarn_et_garonne,0.007854037,0.0
val_de_marne,5.3577075,0.0
alpes_de_haute_provence,0.13156186,0.0
vosges,0.0,0.0
haute_saone,0.5221398,0.0
vaucluse,0.0,0.0
charente_maritime,0.18739274,0.0
ardeche,0.07745421,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.0,0.0
drome,0.0032598376,0.0
meuse,0.0,0.0
aude,0.06185054,0.0
herault,1.9448313,3.0
manche,0.0,0.0
yvelines,3.6654866,0.0
seine_et_marne,5.92108,0.0
ain,0.46210527,0.0
indre_et_loire,0.36580664,0.0
correze,0.0,0.0
bouches_du_rhone,8.145091,0.0
loiret,0.13397902,0.0
moselle,0.46047246,0.0
nord,3.4815242,0.0
vienne,0.0568238,0.0
eure_et_loir,0.66604304,0.0
puy_de_dome,0.20632356,0.0
rhone,0.1474946,0.0
ardennes,0.08848567,0.0
charente,0.0,0.0
aisne,0.8637561,0.0
var,1.2467849,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,0.40310538,0.0
aube,0.5996185,0.0
maine_et_loire,0.0,0.0
haute_savoie,2.156757,0.0
saone_et_loire,0.39333594,0.0
doubs,0.59408504,0.0
pyrenees_atlantiques,0.0,0.0
pas_de_calais,3.8771262,0.0
indre,1.2156779,0.0
cote_d'or,0.20489609,0.0
seine_maritime,0.48070025,0.0
marne,0.034157865,0.0
yonne,0.0,0.0
haute_vienne,0.0,0.0
seine_saint_denis,3.9318843,6.0
bas_rhin,1.4127814,0.0
lot,0.0,0.0
landes,0.8048143,0.0
haut_rhin,0.702748,0.0
orne,0.0,0.0
isere,0.0,0.0
territoire_de_belfort,0.0,0.0
haute_garonne,0.99061525,5.0
dordogne,0.0,0.0
paris,9.799573,0.0
gard,0.6731318,0.0
mayenne,0.0,0.0
val_d'oise,2.7313163,0.0
gironde,0.0,0.0
cher,0.2298947,0.0
eure,1.8783144,0.0
jura,0.0,0.0
tarn,0.0,0.0
haute_loire,0.062475197,0.0
somme,4.724093,0.0
gers,0.6377914,0.0
cantal,0.0,1.0
meurthe_et_moselle,0.0,0.0
hautes_pyrenees,0.36430457,0.0
essonne,8.603772,1.0
