n,o,l
E08000016,18.164946,14.0
E09000001,1.2454045,0.0
E06000051,10.046078,11.0
E06000039,8.792924,6.0
E09000005,30.432358,4.0
E09000020,7.738227,1.0
E08000001,30.677553,7.0
E06000004,8.93382,9.0
E08000012,51.130737,14.0
E09000010,25.758467,3.0
E09000002,12.014064,1.0
E08000022,14.594747,2.0
E08000031,14.767777,14.0
E10000013,46.150944,7.0
E08000032,25.942726,18.0
E08000035,45.34235,21.0
E08000003,51.849808,17.0
E06000035,20.35835,7.0
E06000042,10.857169,4.0
E06000008,9.808824,3.0
E06000059,6.181451,2.0
E06000015,7.878171,22.0
E06000011,14.447207,20.0
E08000024,44.43112,7.0
E06000003,6.255453,2.0
E06000024,2.6282945,1.0
E06000049,27.82342,12.0
E08000037,33.006454,3.0
E10000015,73.96141,18.0
E06000016,20.27762,1.0
E10000016,120.21214,54.0
E08000017,5.8309374,18.0
E06000018,12.772147,0.0
E08000002,20.714777,5.0
E06000050,24.793373,8.0
E06000045,8.713545,3.0
E10000027,11.5750885,3.0
E09000017,31.238909,16.0
E06000001,4.40561,7.0
E10000031,17.401743,4.0
E10000006,58.54734,14.0
E10000030,79.47007,16.0
E08000019,50.576004,38.0
E06000055,11.929302,5.0
E10000020,49.530502,21.0
E10000003,18.291304,16.0
E06000044,7.2046084,5.0
E09000004,15.043927,3.0
E10000019,24.054949,13.0
E06000020,3.331443,6.0
E09000029,17.25558,4.0
E06000012,1.6938322,0.0
E09000015,20.481434,5.0
E06000030,11.490099,3.0
E10000018,19.877306,4.0
E10000012,73.46021,48.0
E09000008,35.65139,9.0
E06000054,9.024056,10.0
E08000015,37.60499,12.0
E08000008,14.892985,11.0
E06000006,9.069045,0.0
E06000052,14.253453,8.0
E09000023,21.115755,4.0
E08000009,17.880499,8.0
E10000025,53.67706,23.0
E06000007,22.23633,7.0
E08000036,16.49024,11.0
E09000021,6.270173,3.0
E09000009,10.019593,3.0
E08000004,31.186483,5.0
E08000005,33.48227,8.0
E08000027,20.25774,4.0
E09000016,15.419841,7.0
E08000014,22.959854,1.0
E10000024,26.65413,9.0
E06000022,28.651957,6.0
E08000023,4.731205,3.0
E09000018,13.314416,6.0
E06000037,13.913042,0.0
E08000007,5.045523,3.0
E08000010,27.119707,12.0
E06000040,26.859385,20.0
E10000011,4.355036,9.0
E06000036,16.063936,16.0
E10000014,4.756492,4.0
E06000046,87.0309,27.0
E10000034,1.1982927,0.0
E08000021,33.645584,20.0
E08000034,28.510136,11.0
E06000027,14.574075,3.0
E06000032,3.170982,0.0
E06000026,3.09372,3.0
E10000028,23.193533,0.0
E10000032,47.713036,24.0
E06000033,36.83734,14.0
E06000013,7.946431,4.0
E09000022,7.2611504,17.0
E08000026,28.676111,2.0
E09000027,16.573275,2.0
E08000013,6.5749936,0.0
E06000041,16.27096,2.0
E06000047,6.8913436,5.0
E06000017,55.64266,17.0
E10000021,1.5569923,0.0
E08000025,27.832098,10.0
E10000008,65.36946,32.0
E08000018,20.014723,7.0
E06000005,17.562948,9.0
E10000017,11.823761,2.0
E06000009,94.59845,41.0
E08000030,9.873784,12.0
E06000057,19.664265,17.0
E06000038,31.18422,3.0
E10000007,12.600831,3.0
E10000023,28.154388,62.0
E06000031,26.165947,30.0
E08000033,2.130215,12.0
E06000043,5.102885,4.0
E09000003,9.663537,4.0
E06000014,29.649649,5.0
E10000029,5.3093987,7.0
E10000002,28.64326,25.0
E09000006,21.560404,8.0
E08000011,15.055115,5.0
E06000021,9.918561,8.0
E09000026,23.182814,1.0
E06000056,13.2567625,5.0
E06000002,15.476638,3.0
E06000034,26.719423,5.0
