n,o,l
E08000016,24.807047,27.0
E09000001,1.5679594,0.0
E06000051,14.761974,15.0
E06000039,8.855857,17.0
E09000005,67.87931,34.0
E09000020,19.863548,6.0
E08000001,24.760557,31.0
E06000004,13.828758,15.0
E08000012,59.909668,31.0
E09000010,29.436842,35.0
E09000002,20.458626,13.0
E08000022,20.185495,11.0
E08000031,23.061342,17.0
E10000013,37.298683,27.0
E08000032,26.455982,17.0
E08000035,35.981674,36.0
E08000003,38.79609,49.0
E06000035,22.354258,13.0
E06000042,16.526548,16.0
E06000008,10.638257,16.0
E06000059,12.397198,8.0
E06000015,29.728218,5.0
E06000011,13.300112,26.0
E08000024,45.138496,30.0
E06000003,11.847244,5.0
E06000024,6.707703,5.0
E06000049,24.372297,28.0
E08000037,26.663187,25.0
E10000015,105.36233,61.0
E06000016,25.259108,13.0
E10000016,108.82579,67.0
E08000017,20.235506,4.0
E06000018,16.932158,11.0
E08000002,13.233143,10.0
E06000050,30.243565,22.0
E06000045,18.328024,17.0
E10000027,12.288023,17.0
E09000017,42.158688,17.0
E06000001,2.5011053,8.0
E10000031,33.2349,20.0
E10000006,73.59272,52.0
E10000030,95.27686,86.0
E08000019,94.67325,48.0
E06000055,13.212455,20.0
E10000020,35.478035,56.0
E10000003,22.462267,20.0
E06000044,5.133878,11.0
E09000004,24.621382,23.0
E10000019,32.90886,31.0
E06000020,8.004619,5.0
E09000029,28.588266,25.0
E06000012,2.5915246,6.0
E09000015,33.634987,15.0
E06000030,8.170429,17.0
E10000018,33.37846,22.0
E10000012,112.40393,50.0
E09000008,64.31709,48.0
E06000054,11.854523,5.0
E08000015,35.713284,46.0
E08000008,18.012669,15.0
E06000006,12.652536,10.0
E06000052,20.762995,10.0
E09000023,47.684334,15.0
E08000009,24.213657,24.0
E10000025,62.09644,52.0
E06000007,21.052046,29.0
E08000036,21.149801,15.0
E09000021,11.852111,4.0
E09000009,17.553213,17.0
E08000004,41.034164,26.0
E08000005,21.410948,18.0
E08000027,17.496431,25.0
E09000016,28.70606,10.0
E08000014,28.939161,14.0
E10000024,35.628983,30.0
E06000022,48.22177,45.0
E08000023,4.0890512,9.0
E09000018,13.868625,27.0
E06000037,30.679392,21.0
E08000007,8.153199,12.0
E08000010,28.990145,20.0
E06000040,24.738886,30.0
E10000011,5.7033997,10.0
E06000036,22.33532,13.0
E10000014,8.027244,10.0
E06000046,103.143,64.0
E10000034,3.5967464,0.0
E08000021,46.840042,48.0
E08000034,39.327347,31.0
E06000027,24.497633,24.0
E06000032,3.0036144,3.0
E06000026,8.888045,16.0
E10000028,23.62626,24.0
E10000032,59.96929,51.0
E06000033,39.60104,34.0
E06000013,17.735449,7.0
E09000022,7.9047565,16.0
E08000026,54.023438,11.0
E09000027,30.47692,13.0
E08000013,17.24767,8.0
E06000041,29.190405,9.0
E06000047,12.500782,15.0
E06000017,38.53611,39.0
E10000021,1.9787167,0.0
E08000025,60.07769,33.0
E10000008,147.23515,82.0
E08000018,21.2227,25.0
E06000005,30.55003,20.0
E10000017,2.4869468,7.0
E06000009,111.91203,90.0
E08000030,10.86359,8.0
E06000057,41.28345,22.0
E06000038,24.42903,31.0
E10000007,11.812137,36.0
E10000023,51.828415,31.0
E06000031,30.145899,15.0
E08000033,6.1274343,4.0
E06000043,10.419155,8.0
E09000003,12.84807,13.0
E06000014,54.842216,20.0
E10000029,7.738998,7.0
E10000002,30.695627,21.0
E09000006,28.993727,21.0
E08000011,21.964848,8.0
E06000021,14.341941,14.0
E09000026,29.374481,14.0
E06000056,22.053259,16.0
E06000002,18.335285,20.0
E06000034,47.865433,20.0
