n,o,l
E08000016,9.2003145,9.0
E09000001,0.17187321,0.0
E06000051,8.065189,17.0
E06000039,2.683332,2.0
E09000005,3.6562498,5.0
E09000020,0.34981838,2.0
E08000001,8.214866,7.0
E06000004,6.356384,10.0
E08000012,9.276458,8.0
E09000010,0.33918074,1.0
E09000002,0.2221945,2.0
E08000022,1.6609101,0.0
E08000031,5.850018,3.0
E10000013,9.7358885,1.0
E08000032,17.34644,25.0
E08000035,17.189322,16.0
E08000003,10.21321,17.0
E06000035,3.8450668,12.0
E06000042,1.3224692,0.0
E06000008,1.4145464,4.0
E06000059,1.344378,0.0
E06000015,0.4413519,6.0
E06000011,11.380861,13.0
E08000024,12.225749,6.0
E06000003,1.7465937,3.0
E06000024,3.464573,3.0
E06000049,10.614327,13.0
E08000037,12.563584,4.0
E10000015,26.983541,20.0
E06000016,6.924372,5.0
E10000016,48.121532,55.0
E08000017,7.9100275,1.0
E06000018,2.4339828,5.0
E08000002,4.3057017,1.0
E06000050,11.620984,16.0
E06000045,4.3839326,7.0
E10000027,5.3472257,5.0
E09000017,0.636111,1.0
E06000001,1.3352025,11.0
E10000031,10.814405,7.0
E10000006,15.126493,2.0
E10000030,16.103155,8.0
E08000019,17.03043,10.0
E06000055,3.6798635,9.0
E10000020,31.946842,44.0
E10000003,14.490615,10.0
E06000044,0.20441622,0.0
E09000004,2.6844091,4.0
E10000019,6.522081,20.0
E06000020,1.8022516,7.0
E09000029,1.6809387,1.0
E06000012,0.0004210919,0.0
E09000015,3.9466417,0.0
E06000030,2.0941293,3.0
E10000018,8.4172535,16.0
E10000012,27.927315,15.0
E09000008,7.2341995,4.0
E06000054,3.3634646,2.0
E08000015,7.3456116,7.0
E08000008,2.5555477,10.0
E06000006,0.3816311,3.0
E06000052,0.6644554,2.0
E09000023,2.1380599,2.0
E08000009,4.451361,16.0
E10000025,12.684371,22.0
E06000007,4.8294625,9.0
E08000036,5.228475,12.0
E09000021,1.514135,4.0
E09000009,5.180567,4.0
E08000004,9.914617,10.0
E08000005,3.9246886,11.0
E08000027,12.443636,3.0
E09000016,1.7197475,1.0
E08000014,4.01734,5.0
E10000024,8.926051,13.0
E06000022,0.22133803,0.0
E08000023,7.7394967,21.0
E09000018,4.040326,2.0
E06000037,0.3165988,1.0
E08000007,9.01225,11.0
E08000010,9.154685,8.0
E06000040,0.38860658,1.0
E10000011,5.618363,2.0
E06000036,0.20391503,0.0
E10000014,24.411963,30.0
E06000046,1.7009807,3.0
E10000034,7.6382055,8.0
E08000021,8.7548275,2.0
E08000034,6.799568,3.0
E06000027,0.18943277,1.0
E06000032,1.5667601,2.0
E06000026,0.7094772,2.0
E10000028,19.831888,22.0
E10000032,11.197877,8.0
E06000033,1.5278864,2.0
E06000013,5.6152425,15.0
E09000022,1.4521109,1.0
E08000026,5.294618,6.0
E09000027,0.39814356,1.0
E08000013,3.0972233,5.0
E06000041,1.3195072,3.0
E06000047,29.13921,17.0
E06000017,0.18453085,1.0
E10000021,5.8420663,16.0
E08000025,18.268276,26.0
E10000008,2.658049,1.0
E08000018,6.460903,8.0
E06000005,2.8858554,6.0
E10000017,31.686451,29.0
E06000009,3.948339,3.0
E08000030,7.323614,8.0
E06000057,6.4200788,5.0
E06000038,2.7470303,4.0
E10000007,10.346914,14.0
E10000023,17.300388,18.0
E06000031,4.013687,8.0
E08000033,0.79902685,1.0
E06000043,1.2466792,1.0
E09000003,3.2454314,2.0
E06000014,5.005003,6.0
E10000029,18.918285,10.0
E10000002,5.4250665,4.0
E09000006,3.907497,19.0
E08000011,7.0142736,3.0
E06000021,10.748647,18.0
E09000026,2.5026011,1.0
E06000056,2.2495255,2.0
E06000002,6.032063,1.0
E06000034,0.40307406,2.0
