n,o,l
oise,45.495186,3.0
meurthe_et_moselle,4.895257,0.0
alpes_maritimes,13.930317,0.0
marne,13.616684,0.0
loire,0.0,0.0
ain,3.4134574,0.0
pyrenees_atlantiques,5.8139343,0.0
var,12.362663,0.0
aude,5.0363426,0.0
ardennes,0.716383,0.0
loir_et_cher,0.03976287,0.0
somme,12.790928,3.0
hautes_pyrenees,2.5022087,1.0
haute_garonne,7.6016088,0.0
bouches_du_rhone,17.67781,0.0
bas_rhin,90.75754,4.0
cantal,0.0,0.0
landes,0.44048843,0.0
rhone,6.732561,0.0
calvados,3.1113708,0.0
cote_d'or,2.7137432,0.0
eure_et_loir,15.628475,0.0
meuse,1.5960457,0.0
indre_et_loire,1.5693154,0.0
aube,11.084051,0.0
indre,11.226946,0.0
val_de_marne,64.33655,18.0
haute_marne,0.0,0.0
herault,41.35853,4.0
gard,9.484097,0.0
paris,142.61862,18.0
haute_vienne,0.0,1.0
ardeche,0.971321,0.0
vaucluse,6.7808967,0.0
drome,2.8804684,0.0
pas_de_calais,9.973244,0.0
loiret,15.442371,0.0
yvelines,38.27775,2.0
jura,2.0321069,0.0
tarn_et_garonne,0.462016,0.0
manche,1.2648886,0.0
territoire_de_belfort,3.0148678,0.0
eure,6.4193273,1.0
val_d'oise,58.652924,9.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,104.18181,30.0
moselle,26.934275,0.0
isere,62.16051,3.0
essonne,1.4406004,0.0
nievre,3.7477202,0.0
vosges,17.897224,1.0
lot,0.0,0.0
haute_saone,4.146434,1.0
seine_maritime,10.275954,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.9439602,0.0
puy_de_dome,6.031516,0.0
haut_rhin,58.53576,1.0
charente_maritime,2.6834626,0.0
vienne,0.0,0.0
nord,7.3790054,0.0
saone_et_loire,4.78152,0.0
haute_loire,1.0802243,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,1.4751136,0.0
tarn,18.069136,0.0
gironde,0.0,0.0
cher,13.991541,0.0
mayenne,12.582986,0.0
doubs,0.0,0.0
seine_et_marne,4.8199663,3.0
correze,46.70441,0.0
gers,0.0,0.0
orne,1.7588421,0.0
maine_et_loire,0.17896411,0.0
seine_saint_denis,95.4922,17.0
yonne,0.0,0.0
lot_et_garonne,0.0,0.0
haute_savoie,21.259495,0.0
savoie,0.0,0.0
