n,o,l
E08000016,14.612435,8.0
E09000001,2.8500934,0.0
E06000051,12.635332,12.0
E06000039,5.1810074,2.0
E09000005,7.1596174,5.0
E09000020,3.1218915,0.0
E08000001,14.2329235,10.0
E06000004,8.922256,4.0
E08000012,18.767693,4.0
E09000010,6.274128,1.0
E09000002,3.4216619,1.0
E08000022,5.20592,4.0
E08000031,17.148916,6.0
E10000013,21.39052,5.0
E08000032,25.096474,15.0
E08000035,35.684525,9.0
E08000003,16.856945,15.0
E06000035,7.9455795,5.0
E06000042,4.246389,4.0
E06000008,5.4392967,4.0
E06000059,4.606357,0.0
E06000015,7.4053745,5.0
E06000011,19.200047,11.0
E08000024,14.529135,7.0
E06000003,7.0668545,0.0
E06000024,6.732087,8.0
E06000049,20.05439,13.0
E08000037,16.550238,4.0
E10000015,32.608643,26.0
E06000016,14.275197,9.0
E10000016,74.90693,54.0
E08000017,11.424832,17.0
E06000018,7.98435,3.0
E08000002,11.977621,4.0
E06000050,18.60711,20.0
E06000045,7.3942614,7.0
E10000027,9.282654,8.0
E09000017,5.2365866,0.0
E06000001,6.8696003,13.0
E10000031,22.213211,5.0
E10000006,27.348,11.0
E10000030,30.069174,13.0
E08000019,31.05154,18.0
E06000055,8.533183,2.0
E10000020,41.467762,6.0
E10000003,17.091888,43.0
E06000044,3.243104,0.0
E09000004,6.4424725,4.0
E10000019,13.957855,9.0
E06000020,6.875147,9.0
E09000029,3.919026,1.0
E06000012,3.6169026,1.0
E09000015,8.957895,2.0
E06000030,6.127471,4.0
E10000018,16.231373,15.0
E10000012,53.842365,34.0
E09000008,13.880842,6.0
E06000054,6.734248,6.0
E08000015,15.447039,15.0
E08000008,4.9452896,18.0
E06000006,4.107152,4.0
E06000052,6.4775887,3.0
E09000023,6.586189,2.0
E08000009,8.150393,12.0
E10000025,23.309229,28.0
E06000007,11.772501,4.0
E08000036,9.032199,9.0
E09000021,4.1480627,8.0
E09000009,8.540041,6.0
E08000004,10.419463,9.0
E08000005,8.938547,3.0
E08000027,10.568991,4.0
E09000016,4.9556065,2.0
E08000014,9.160561,4.0
E10000024,19.538448,15.0
E06000022,3.3852382,1.0
E08000023,15.992447,5.0
E09000018,4.4442205,1.0
E06000037,4.3810205,4.0
E08000007,14.133092,9.0
E08000010,19.827888,34.0
E06000040,4.2391224,1.0
E10000011,9.1187525,3.0
E06000036,3.9034257,1.0
E10000014,40.929264,32.0
E06000046,5.072961,1.0
E10000034,15.356523,11.0
E08000021,13.188915,2.0
E08000034,10.064497,6.0
E06000027,3.009272,1.0
E06000032,9.239986,0.0
E06000026,5.302143,2.0
E10000028,34.915176,23.0
E10000032,18.117954,13.0
E06000033,3.299264,2.0
E06000013,11.943866,11.0
E09000022,7.5403833,2.0
E08000026,6.991573,1.0
E09000027,3.428987,3.0
E08000013,12.81225,10.0
E06000041,3.3270392,2.0
E06000047,32.320656,26.0
E06000017,2.62993,1.0
E10000021,9.489049,35.0
E08000025,31.142872,30.0
E10000008,12.912346,4.0
E08000018,16.196463,9.0
E06000005,8.374006,4.0
E10000017,47.14583,38.0
E06000009,13.554977,9.0
E08000030,21.307842,3.0
E06000057,10.465116,24.0
E06000038,9.043095,1.0
E10000007,32.271526,12.0
E10000023,25.342152,17.0
E06000031,8.257026,8.0
E08000033,4.3562756,2.0
E06000043,4.588054,2.0
E09000003,7.5718718,3.0
E06000014,8.534016,13.0
E10000029,26.37859,27.0
E10000002,14.229164,8.0
E09000006,10.440021,13.0
E08000011,10.623987,6.0
E06000021,14.850428,9.0
E09000026,5.180896,0.0
E06000056,9.214952,4.0
E06000002,13.204568,0.0
E06000034,3.46743,5.0
