n,o,l
E08000016,15.758047,14.0
E09000001,2.2990866,0.0
E06000051,14.932148,13.0
E06000039,6.2615304,4.0
E09000005,15.084903,9.0
E09000020,6.4801655,0.0
E08000001,23.026258,15.0
E06000004,10.676145,6.0
E08000012,25.224913,23.0
E09000010,11.737022,6.0
E09000002,8.3825865,2.0
E08000022,8.134087,7.0
E08000031,21.047623,36.0
E10000013,27.135735,17.0
E08000032,19.743937,50.0
E08000035,43.53789,35.0
E08000003,20.260305,17.0
E06000035,14.00436,9.0
E06000042,8.606717,15.0
E06000008,7.0411596,10.0
E06000059,6.0127544,5.0
E06000015,6.5393295,9.0
E06000011,18.11534,34.0
E08000024,25.96219,26.0
E06000003,10.388556,7.0
E06000024,3.5128741,8.0
E06000049,20.999336,19.0
E08000037,16.983904,36.0
E10000015,41.269077,62.0
E06000016,16.951986,13.0
E10000016,108.05451,88.0
E08000017,11.856911,29.0
E06000018,15.492864,6.0
E08000002,10.1421795,7.0
E06000050,21.7335,14.0
E06000045,12.308157,10.0
E10000027,14.654888,21.0
E09000017,12.377897,5.0
E06000001,5.8507476,10.0
E10000031,26.375673,23.0
E10000006,29.910242,76.0
E10000030,50.622364,28.0
E08000019,40.074215,39.0
E06000055,10.40806,14.0
E10000020,46.17438,46.0
E10000003,21.607454,23.0
E06000044,6.469632,0.0
E09000004,11.959917,5.0
E10000019,21.559034,14.0
E06000020,8.114048,9.0
E09000029,9.89286,10.0
E06000012,3.4851718,0.0
E09000015,14.295372,28.0
E06000030,11.725502,5.0
E10000018,25.928015,21.0
E10000012,50.45566,48.0
E09000008,16.446918,9.0
E06000054,9.723924,16.0
E08000015,21.88114,14.0
E08000008,8.937808,10.0
E06000006,6.574118,7.0
E06000052,7.85128,13.0
E09000023,14.39192,4.0
E08000009,13.594653,11.0
E10000025,29.982924,12.0
E06000007,15.314874,11.0
E08000036,10.327116,6.0
E09000021,6.5292597,6.0
E09000009,12.341457,18.0
E08000004,19.800337,20.0
E08000005,15.223328,7.0
E08000027,14.322891,25.0
E09000016,9.647915,2.0
E08000014,15.383082,15.0
E10000024,14.01393,34.0
E06000022,4.5230985,1.0
E08000023,16.057287,13.0
E09000018,9.040859,8.0
E06000037,9.870286,11.0
E08000007,16.650772,21.0
E08000010,23.185066,13.0
E06000040,3.0386953,4.0
E10000011,12.649106,13.0
E06000036,4.529724,3.0
E10000014,59.590298,39.0
E06000046,3.8206778,8.0
E10000034,24.381788,17.0
E08000021,16.222288,12.0
E08000034,10.517843,11.0
E06000027,3.2793503,0.0
E06000032,6.786647,1.0
E06000026,12.396162,4.0
E10000028,44.70805,32.0
E10000032,23.71013,25.0
E06000033,5.3495865,4.0
E06000013,12.775373,7.0
E09000022,11.0068245,7.0
E08000026,14.546791,12.0
E09000027,4.968211,10.0
E08000013,14.669885,5.0
E06000041,14.619024,7.0
E06000047,34.42071,64.0
E06000017,1.7817391,0.0
E10000021,15.231861,15.0
E08000025,56.15872,44.0
E10000008,11.057936,23.0
E08000018,16.991034,20.0
E06000005,7.3567424,11.0
E10000017,65.440605,43.0
E06000009,17.397547,12.0
E08000030,23.453157,10.0
E06000057,17.667662,18.0
E06000038,14.372571,13.0
E10000007,25.450117,22.0
E10000023,22.471354,36.0
E06000031,9.792365,7.0
E08000033,5.0112834,1.0
E06000043,6.364633,5.0
E09000003,11.51914,12.0
E06000014,9.032989,19.0
E10000029,31.269535,19.0
E10000002,16.786179,5.0
E09000006,9.713344,15.0
E08000011,10.167223,30.0
E06000021,13.289107,12.0
E09000026,10.15964,4.0
E06000056,11.788837,7.0
E06000002,14.4918785,3.0
E06000034,6.510699,5.0
