n,o,l
E08000016,14.79171,15.0
E09000001,4.271301,0.0
E06000051,14.372714,9.0
E06000039,5.728534,3.0
E09000005,10.513811,3.0
E09000020,5.027825,1.0
E08000001,16.552498,2.0
E06000004,7.6783004,8.0
E08000012,20.872963,9.0
E09000010,14.390223,1.0
E09000002,5.4837356,2.0
E08000022,6.359341,2.0
E08000031,18.944113,7.0
E10000013,21.348186,11.0
E08000032,24.019947,21.0
E08000035,39.496723,10.0
E08000003,19.109783,10.0
E06000035,11.183639,0.0
E06000042,6.1131253,4.0
E06000008,7.4231343,1.0
E06000059,6.1357102,2.0
E06000015,6.8137317,2.0
E06000011,19.024025,10.0
E08000024,18.927296,7.0
E06000003,9.237734,5.0
E06000024,5.550267,6.0
E06000049,22.196959,8.0
E08000037,18.366417,5.0
E10000015,32.28889,18.0
E06000016,15.103246,5.0
E10000016,80.39862,34.0
E08000017,11.621671,13.0
E06000018,11.385047,0.0
E08000002,11.711888,8.0
E06000050,19.15173,10.0
E06000045,9.53419,8.0
E10000027,12.016234,3.0
E09000017,23.533669,10.0
E06000001,7.2882314,2.0
E10000031,7.850118,2.0
E10000006,29.12019,5.0
E10000030,40.658844,16.0
E08000019,34.913673,29.0
E06000055,11.313965,6.0
E10000020,37.72231,45.0
E10000003,16.773048,11.0
E06000044,3.4579768,1.0
E09000004,8.180885,3.0
E10000019,16.543362,6.0
E06000020,7.3807893,5.0
E09000029,7.4049826,1.0
E06000012,4.528106,0.0
E09000015,12.137649,2.0
E06000030,7.8876143,3.0
E10000018,18.480759,6.0
E10000012,56.827053,21.0
E09000008,13.18226,5.0
E06000054,8.005574,6.0
E08000015,17.316303,13.0
E08000008,7.1413784,11.0
E06000006,4.8327274,2.0
E06000052,7.8343487,9.0
E09000023,9.335775,5.0
E08000009,11.354863,4.0
E10000025,27.12339,2.0
E06000007,13.713187,3.0
E08000036,8.192092,7.0
E09000021,5.1086164,0.0
E09000009,5.8036594,2.0
E08000004,10.523093,3.0
E08000005,13.55557,11.0
E08000027,11.293748,4.0
E09000016,14.438018,8.0
E08000014,7.199889,2.0
E10000024,11.17825,5.0
E06000022,14.716611,4.0
E08000023,4.3774033,2.0
E09000018,15.40083,9.0
E06000037,7.4203944,2.0
E08000007,7.8789907,0.0
E08000010,15.193599,14.0
E06000040,19.072737,8.0
E10000011,4.925698,2.0
E06000036,9.885737,12.0
E10000014,4.6202617,3.0
E06000046,47.52419,20.0
E10000034,5.21342,1.0
E08000021,16.52258,7.0
E08000034,13.280063,3.0
E06000027,10.769665,5.0
E06000032,8.048615,3.0
E06000026,7.7466006,6.0
E10000028,12.017636,0.0
E10000032,38.158493,13.0
E06000033,20.456928,8.0
E06000013,5.224911,1.0
E09000022,12.555127,10.0
E08000026,8.8451,3.0
E09000027,14.22013,12.0
E08000013,4.553477,1.0
E06000041,15.406439,1.0
E06000047,8.11057,3.0
E06000017,33.79483,14.0
E10000021,2.8003824,0.0
E08000025,9.00191,4.0
E10000008,41.773167,26.0
E08000018,11.666082,11.0
E06000005,16.190342,6.0
E10000017,7.3462677,0.0
E06000009,53.373188,40.0
E08000030,15.501343,5.0
E06000057,22.98484,4.0
E06000038,14.5781765,6.0
E10000007,11.137444,8.0
E10000023,29.661472,7.0
E06000031,22.74939,16.0
E08000033,8.241767,7.0
E06000043,5.3260026,0.0
E09000003,5.0600386,2.0
E06000014,10.328073,4.0
E10000029,8.533704,10.0
E10000002,29.461327,12.0
E09000006,14.89129,5.0
E08000011,10.69289,4.0
E06000021,14.752109,10.0
E09000026,7.161962,2.0
E06000056,12.257539,5.0
E06000002,12.043599,1.0
E06000034,11.345731,9.0
