n,o,l
oise,62.933228,0.0
loire_atlantique,9.009851,0.0
calvados,10.671835,0.0
hauts_de_seine,137.02104,4.0
tarn_et_garonne,6.031681,0.0
val_de_marne,80.496635,6.0
alpes_de_haute_provence,10.878002,0.0
vosges,32.703026,0.0
haute_saone,11.6619215,0.0
vaucluse,21.237896,0.0
charente_maritime,9.823945,1.0
ardeche,7.3065767,0.0
savoie,5.306393,0.0
loir_et_cher,2.751875,0.0
haute_marne,7.0393887,0.0
alpes_maritimes,23.035849,1.0
drome,12.474328,0.0
meuse,6.4861536,0.0
aude,15.245831,0.0
herault,65.93107,5.0
manche,9.273746,0.0
yvelines,56.018654,3.0
seine_et_marne,82.47001,5.0
ain,11.6768465,68.0
indre_et_loire,11.873726,0.0
correze,1.5079836,0.0
bouches_du_rhone,175.14636,9.0
loiret,30.556446,0.0
moselle,35.39917,1.0
nord,16.537167,0.0
vienne,0.0,0.0
eure_et_loir,30.737888,1.0
puy_de_dome,16.507198,2.0
rhone,23.581402,2.0
ardennes,8.757126,0.0
charente,4.5743933,0.0
aisne,30.060387,0.0
var,12.420338,0.0
lot_et_garonne,4.1907825,0.0
loire,4.56847,0.0
pyrenees_orientales,7.2195187,0.0
nievre,8.700649,0.0
aube,19.439053,0.0
maine_et_loire,3.2018998,0.0
haute_savoie,32.183273,0.0
saone_et_loire,14.677693,6.0
doubs,13.454439,0.0
pyrenees_atlantiques,15.828019,0.0
pas_de_calais,22.940517,0.0
indre,17.916515,0.0
cote_d'or,13.854424,0.0
seine_maritime,21.154892,1.0
marne,22.495796,2.0
yonne,0.662946,0.0
haute_vienne,6.0946383,0.0
seine_saint_denis,113.50471,7.0
bas_rhin,33.665543,0.0
lot,5.3630586,0.0
landes,78.54131,0.0
haut_rhin,6.15687,0.0
orne,9.10807,0.0
isere,12.649401,0.0
territoire_de_belfort,9.018191,0.0
haute_garonne,18.552181,2.0
dordogne,6.584757,0.0
paris,165.94118,35.0
gard,23.18848,1.0
mayenne,0.0,0.0
val_d'oise,79.02944,25.0
gironde,30.279613,0.0
cher,13.798473,0.0
eure,19.13918,0.0
jura,8.401417,0.0
tarn,6.175671,0.0
haute_loire,10.6590605,0.0
somme,17.15408,0.0
gers,10.194875,0.0
cantal,0.0,2.0
meurthe_et_moselle,17.519123,0.0
hautes_pyrenees,12.147231,0.0
essonne,71.662025,17.0
