n,o,l
E08000016,14.468532,17.0
E09000001,0.14425227,2.0
E06000051,9.668311,10.0
E06000039,6.635335,7.0
E09000005,21.529217,15.0
E09000020,1.7090216,7.0
E08000001,21.240292,20.0
E06000004,3.6828613,15.0
E08000012,26.185362,30.0
E09000010,14.777641,25.0
E09000002,6.2323484,7.0
E08000022,6.9614906,7.0
E08000031,16.204132,22.0
E10000013,30.237709,21.0
E08000032,15.069829,21.0
E08000035,32.947716,43.0
E08000003,24.519772,31.0
E06000035,10.794358,19.0
E06000042,7.5736513,5.0
E06000008,6.3462706,8.0
E06000059,2.2343802,7.0
E06000015,1.4337145,9.0
E06000011,13.395854,27.0
E08000024,26.966927,56.0
E06000003,2.5644577,8.0
E06000024,2.8926227,4.0
E06000049,22.681187,22.0
E08000037,15.543477,14.0
E10000015,44.29044,47.0
E06000016,8.314963,28.0
E10000016,113.206245,116.0
E08000017,8.5086775,14.0
E06000018,7.3537874,18.0
E08000002,13.170276,22.0
E06000050,14.726234,18.0
E06000045,9.082908,17.0
E10000027,14.804994,22.0
E09000017,10.68708,21.0
E06000001,1.4800717,7.0
E10000031,24.60495,27.0
E10000006,32.202343,37.0
E10000030,66.96603,63.0
E08000019,47.125565,64.0
E06000055,9.931314,7.0
E10000020,44.299587,40.0
E10000003,13.479514,22.0
E06000044,2.5016203,1.0
E09000004,9.822447,11.0
E10000019,19.499271,26.0
E06000020,3.3206985,10.0
E09000029,18.831232,10.0
E06000012,0.75504476,4.0
E09000015,11.394432,13.0
E06000030,8.183581,17.0
E10000018,19.518757,30.0
E10000012,47.076885,70.0
E09000008,23.063753,25.0
E06000054,6.4544964,10.0
E08000015,26.214674,15.0
E08000008,8.535415,8.0
E06000006,4.064787,7.0
E06000052,10.099391,8.0
E09000023,12.840896,14.0
E08000009,9.470575,16.0
E10000025,38.412617,35.0
E06000007,12.5903635,20.0
E08000036,8.2275,12.0
E09000021,0.9926746,6.0
E09000009,7.6902046,9.0
E08000004,17.399372,19.0
E08000005,15.67657,21.0
E08000027,11.855132,26.0
E09000016,15.395615,17.0
E08000014,8.383752,11.0
E10000024,18.72257,15.0
E06000022,25.055809,24.0
E08000023,1.7762781,1.0
E09000018,15.231967,25.0
E06000037,7.7075825,12.0
E08000007,7.2774687,16.0
E08000010,18.45096,21.0
E06000040,23.007784,30.0
E10000011,2.3424518,6.0
E06000036,9.599071,10.0
E10000014,3.0403066,5.0
E06000046,64.90768,83.0
E10000034,0.2075043,0.0
E08000021,31.181664,31.0
E08000034,15.548958,18.0
E06000027,11.29423,7.0
E06000032,4.0050755,10.0
E06000026,13.045188,9.0
E10000028,4.5520124,9.0
E10000032,40.48405,51.0
E06000033,28.442093,25.0
E06000013,0.90962565,7.0
E09000022,8.127852,17.0
E08000026,8.693064,15.0
E09000027,10.405768,25.0
E08000013,2.130155,4.0
E06000041,9.142913,14.0
E06000047,10.34381,8.0
E06000017,34.3997,50.0
E10000021,0.1273614,0.0
E08000025,19.325611,15.0
E10000008,62.545887,54.0
E08000018,17.03295,18.0
E06000005,17.801853,19.0
E10000017,2.0452166,13.0
E06000009,72.64733,74.0
E08000030,11.64211,21.0
E06000057,16.11149,35.0
E06000038,20.002947,23.0
E10000007,17.072672,17.0
E10000023,21.929802,23.0
E06000031,15.835023,39.0
E08000033,1.9530389,10.0
E06000043,1.8509707,4.0
E09000003,6.847125,8.0
E06000014,11.113889,10.0
E10000029,3.8155293,8.0
E10000002,30.063402,58.0
E09000006,17.070194,11.0
E08000011,9.980376,19.0
E06000021,8.480762,16.0
E09000026,6.6154613,14.0
E06000056,7.616599,11.0
E06000002,12.265348,16.0
E06000034,15.930087,14.0
