n,o,l
E08000016,20.263714,17.0
E09000001,0.6537151,0.0
E06000051,9.903643,12.0
E06000039,8.263343,6.0
E09000005,26.358488,5.0
E09000020,6.5785108,3.0
E08000001,30.819801,8.0
E06000004,7.675985,6.0
E08000012,42.771965,24.0
E09000010,20.672329,4.0
E09000002,9.51429,4.0
E08000022,9.584414,8.0
E08000031,16.734524,24.0
E10000013,39.135212,33.0
E08000032,18.004526,32.0
E08000035,34.48099,44.0
E08000003,43.361668,13.0
E06000035,13.183789,5.0
E06000042,9.590433,6.0
E06000008,9.3677635,5.0
E06000059,5.8683357,4.0
E06000015,5.623138,6.0
E06000011,13.362418,27.0
E08000024,36.02809,16.0
E06000003,6.0191445,9.0
E06000024,2.1827984,9.0
E06000049,26.69867,24.0
E08000037,25.199463,20.0
E10000015,62.695766,42.0
E06000016,15.87321,21.0
E10000016,99.584404,75.0
E08000017,8.272434,8.0
E06000018,9.30634,18.0
E08000002,17.376709,16.0
E06000050,18.885464,24.0
E06000045,9.260995,9.0
E10000027,11.298069,14.0
E09000017,15.780601,7.0
E06000001,26.546368,6.0
E10000031,2.3142464,29.0
E10000006,47.65912,39.0
E10000030,71.89309,27.0
E08000019,50.00369,48.0
E06000055,12.780436,10.0
E10000020,47.939808,52.0
E10000003,17.100443,15.0
E06000044,5.6270022,7.0
E09000004,9.962612,7.0
E10000019,19.904146,11.0
E06000020,1.3104285,6.0
E09000029,22.078833,2.0
E06000012,1.3262452,3.0
E09000015,18.528645,14.0
E06000030,11.67399,2.0
E10000018,18.211535,23.0
E10000012,61.78671,73.0
E09000008,30.7376,18.0
E06000054,9.135346,5.0
E08000015,33.586063,17.0
E08000008,12.606109,5.0
E06000006,7.1847234,6.0
E06000052,12.747443,11.0
E09000023,16.531843,8.0
E08000009,14.688527,10.0
E10000025,48.52197,21.0
E06000007,17.327923,14.0
E08000036,11.842827,15.0
E09000021,3.81641,5.0
E09000009,9.310691,7.0
E08000004,27.301079,9.0
E08000005,25.76894,10.0
E08000027,18.227987,10.0
E09000016,13.09068,4.0
E08000014,17.922443,8.0
E10000024,23.9404,10.0
E06000022,29.419228,35.0
E08000023,5.226792,2.0
E09000018,12.3680525,26.0
E06000037,12.3343115,5.0
E08000007,5.301567,4.0
E08000010,25.2277,14.0
E06000040,25.613102,24.0
E10000011,2.5925992,1.0
E06000036,13.104577,3.0
E10000014,5.2590837,5.0
E06000046,69.50256,45.0
E10000034,1.1440074,4.0
E08000021,30.718641,18.0
E08000034,23.746979,13.0
E06000027,12.332829,18.0
E06000032,3.6519115,1.0
E06000026,5.97121,19.0
E10000028,16.979107,3.0
E10000032,43.981335,36.0
E06000033,3.915055,10.0
E06000013,28.428316,2.0
E09000022,7.295705,9.0
E08000026,19.241894,7.0
E09000027,13.632979,4.0
E08000013,3.7516975,2.0
E06000041,9.947002,15.0
E06000047,8.270221,3.0
E06000017,44.99873,29.0
E10000021,1.1312534,0.0
E08000025,23.885906,15.0
E10000008,55.761578,20.0
E08000018,19.101578,25.0
E06000005,19.154005,29.0
E10000017,6.877377,21.0
E06000009,83.896736,46.0
E08000030,10.096986,17.0
E06000057,16.578934,26.0
E06000038,30.153599,11.0
E10000007,18.672659,13.0
E10000023,26.739641,39.0
E06000031,21.495306,35.0
E08000033,1.3854566,8.0
E06000043,4.0447755,3.0
E09000003,6.9366918,1.0
E06000014,21.90311,7.0
E10000029,4.077021,13.0
E10000002,23.130878,25.0
E09000006,17.253614,15.0
E08000011,12.780433,13.0
E06000021,11.4088545,17.0
E09000026,16.310944,7.0
E06000056,11.750222,16.0
E06000002,12.156729,22.0
E06000034,22.734932,12.0
