n,o,l
E08000016,17.357857,13.0
E09000001,6.131147,0.0
E06000051,15.696906,10.0
E06000039,10.994237,9.0
E09000005,55.236107,37.0
E09000020,19.256939,11.0
E08000001,9.591428,32.0
E06000004,10.640348,9.0
E08000012,36.009064,52.0
E09000010,10.871277,34.0
E09000002,15.808108,11.0
E08000022,12.566788,32.0
E08000031,19.927547,22.0
E10000013,22.579798,36.0
E08000032,19.365547,36.0
E08000035,24.916931,49.0
E08000003,24.081232,73.0
E06000035,8.734351,30.0
E06000042,1.9775788,19.0
E06000008,9.51539,10.0
E06000059,11.447262,12.0
E06000015,17.56803,2.0
E06000011,10.590751,20.0
E08000024,14.91247,60.0
E06000003,11.974295,9.0
E06000024,11.151079,6.0
E06000049,16.866892,33.0
E08000037,11.351208,41.0
E10000015,62.81017,91.0
E06000016,2.2778022,26.0
E10000016,63.252693,142.0
E08000017,15.708799,1.0
E06000018,13.3595085,21.0
E08000002,13.256399,24.0
E06000050,19.304108,31.0
E06000045,13.688597,9.0
E10000027,10.646041,16.0
E09000017,24.42228,23.0
E06000001,7.513277,9.0
E10000031,25.889326,37.0
E10000006,53.937813,97.0
E10000030,61.39981,86.0
E08000019,48.630592,64.0
E06000055,3.0007977,15.0
E10000020,24.715446,47.0
E10000003,18.545393,19.0
E06000044,3.7463415,10.0
E09000004,18.383238,24.0
E10000019,20.929567,37.0
E06000020,12.178418,3.0
E09000029,6.4567356,24.0
E06000012,8.887468,6.0
E09000015,33.92354,25.0
E06000030,8.518655,9.0
E10000018,5.2310305,31.0
E10000012,68.46855,100.0
E09000008,41.071068,42.0
E06000054,7.4186306,13.0
E08000015,19.469873,46.0
E08000008,13.563765,28.0
E06000006,8.444363,22.0
E06000052,14.3922,19.0
E09000023,32.717464,44.0
E08000009,14.807195,22.0
E10000025,26.145178,50.0
E06000007,12.189419,33.0
E08000036,15.678127,24.0
E09000021,12.736263,8.0
E09000009,14.940496,13.0
E08000004,35.409523,30.0
E08000005,16.710178,34.0
E08000027,15.179707,17.0
E09000016,24.791182,18.0
E08000014,13.151125,22.0
E10000024,18.459063,36.0
E06000022,31.92362,30.0
E08000023,9.28711,11.0
E09000018,10.299876,23.0
E06000037,21.110476,17.0
E08000007,3.9203632,6.0
E08000010,15.559881,45.0
E06000040,15.496864,23.0
E10000011,4.331691,3.0
E06000036,16.767591,19.0
E10000014,8.035384,4.0
E06000046,60.229347,102.0
E10000034,4.690744,4.0
E08000021,29.124605,36.0
E08000034,27.759117,39.0
E06000027,16.555172,28.0
E06000032,7.033411,2.0
E06000026,9.311094,5.0
E10000028,15.252485,28.0
E10000032,43.491547,41.0
E06000033,24.219187,50.0
E06000013,12.264647,19.0
E09000022,8.703003,7.0
E08000026,40.338783,42.0
E09000027,21.136309,24.0
E08000013,20.435003,11.0
E06000041,19.829,27.0
E06000047,14.1607275,7.0
E06000017,18.491827,86.0
E10000021,5.652172,0.0
E08000025,28.314035,43.0
E10000008,92.57017,64.0
E08000018,16.742472,14.0
E06000005,22.46707,8.0
E10000017,7.304178,21.0
E06000009,47.06002,113.0
E08000030,7.8025484,6.0
E06000057,25.885302,33.0
E06000038,12.07379,28.0
E10000007,10.738411,5.0
E10000023,31.953962,25.0
E06000031,19.4815,30.0
E08000033,8.4687805,8.0
E06000043,11.30624,10.0
E09000003,13.367549,10.0
E06000014,49.772934,37.0
E10000029,5.826419,10.0
E10000002,17.300776,30.0
E09000006,18.339697,26.0
E08000011,13.969016,33.0
E06000021,16.081953,4.0
E09000026,23.810122,26.0
E06000056,12.343507,19.0
E06000002,13.88028,17.0
E06000034,30.551855,37.0
