n,o,l
E08000016,21.368084,13.0
E09000001,5.1062083,0.0
E06000051,14.934013,10.0
E06000039,13.048026,9.0
E09000005,65.512215,37.0
E09000020,20.280901,11.0
E08000001,16.434202,32.0
E06000004,14.978228,9.0
E08000012,44.320354,52.0
E09000010,29.45102,34.0
E09000002,18.258419,11.0
E08000022,9.4692955,32.0
E08000031,24.938221,22.0
E10000013,34.741425,36.0
E08000032,22.465473,36.0
E08000035,28.487484,49.0
E08000003,26.28258,73.0
E06000035,17.429703,30.0
E06000042,18.28914,19.0
E06000008,10.968149,10.0
E06000059,11.832526,12.0
E06000015,26.285425,2.0
E06000011,18.13699,20.0
E08000024,28.873766,60.0
E06000003,11.080333,9.0
E06000024,14.346748,6.0
E06000049,18.72329,33.0
E08000037,20.540699,41.0
E10000015,83.86942,91.0
E06000016,32.717587,26.0
E10000016,74.018616,142.0
E08000017,21.872288,1.0
E06000018,13.340921,21.0
E08000002,15.0849495,24.0
E06000050,25.642435,31.0
E06000045,14.583359,9.0
E10000027,12.377668,16.0
E09000017,27.419655,23.0
E06000001,10.327456,9.0
E10000031,34.901043,37.0
E10000006,60.621353,97.0
E10000030,87.19099,86.0
E08000019,78.85202,64.0
E06000055,9.244886,15.0
E10000020,27.915493,47.0
E10000003,27.228249,19.0
E06000044,5.612,10.0
E09000004,23.894238,24.0
E10000019,25.611956,37.0
E06000020,10.997192,3.0
E09000029,24.351004,24.0
E06000012,10.210575,6.0
E09000015,40.05623,25.0
E06000030,10.618661,9.0
E10000018,19.987839,31.0
E10000012,83.34195,100.0
E09000008,57.281292,42.0
E06000054,14.5553055,13.0
E08000015,20.63919,46.0
E08000008,13.850434,28.0
E06000006,13.483046,22.0
E06000052,12.185432,19.0
E09000023,35.038776,44.0
E08000009,18.735004,22.0
E10000025,34.84064,50.0
E06000007,18.29523,33.0
E08000036,16.290089,24.0
E09000021,10.697073,8.0
E09000009,21.835075,13.0
E08000004,43.559372,30.0
E08000005,20.982384,34.0
E08000027,14.011999,17.0
E09000016,29.318953,18.0
E08000014,19.870792,22.0
E10000024,23.763317,36.0
E06000022,37.108875,30.0
E08000023,11.104231,11.0
E09000018,17.24391,23.0
E06000037,27.062801,17.0
E08000007,14.368006,6.0
E08000010,21.121723,45.0
E06000040,18.854343,23.0
E10000011,12.385783,3.0
E06000036,18.863552,19.0
E10000014,8.764732,4.0
E06000046,74.41312,102.0
E10000034,7.345711,4.0
E08000021,39.414936,36.0
E08000034,31.006327,39.0
E06000027,20.714022,28.0
E06000032,6.3447957,2.0
E06000026,10.79534,5.0
E10000028,19.516075,28.0
E10000032,50.910877,41.0
E06000033,13.850393,50.0
E06000013,33.11951,19.0
E09000022,10.012154,7.0
E08000026,50.107098,42.0
E09000027,26.79977,24.0
E08000013,22.126423,11.0
E06000041,23.65717,27.0
E06000047,17.027695,7.0
E06000017,21.508808,86.0
E10000021,6.051173,0.0
E08000025,54.48645,43.0
E10000008,116.090775,64.0
E08000018,15.672812,14.0
E06000005,26.006374,8.0
E10000017,10.033953,21.0
E06000009,77.529175,113.0
E08000030,8.98078,6.0
E06000057,29.729446,33.0
E06000038,12.346401,28.0
E10000007,15.075357,5.0
E10000023,38.289745,25.0
E06000031,28.66018,30.0
E08000033,9.29525,8.0
E06000043,15.286311,10.0
E09000003,13.472778,10.0
E06000014,56.969376,37.0
E10000029,7.6504493,10.0
E10000002,18.017467,30.0
E09000006,33.166138,26.0
E08000011,22.980242,33.0
E06000021,17.6852,4.0
E09000026,27.162645,26.0
E06000056,13.987791,19.0
E06000002,20.06252,17.0
E06000034,41.681957,37.0
