n,o,l
oise,11.798747,0.0
meurthe_et_moselle,3.3964531,0.0
alpes_maritimes,1.3828633,0.0
marne,8.55855,0.0
loire,0.20205139,0.0
ain,16.2561,0.0
pyrenees_atlantiques,1.7926296,0.0
var,5.3696446,0.0
aude,0.35700232,0.0
ardennes,0.41407478,0.0
loir_et_cher,0.18595983,0.0
somme,6.810191,0.0
hautes_pyrenees,4.853296,0.0
haute_garonne,0.4333179,0.0
bouches_du_rhone,14.757755,0.0
bas_rhin,43.73336,0.0
cantal,0.27962855,1.0
landes,0.2159789,0.0
rhone,1.506009,0.0
calvados,2.1184063,0.0
cote_d'or,0.22452293,0.0
eure_et_loir,5.8085313,0.0
meuse,0.49079973,0.0
indre_et_loire,0.29950795,0.0
aube,5.4464474,0.0
indre,8.342929,0.0
val_de_marne,29.516705,1.0
haute_marne,0.16120715,0.0
herault,14.693853,0.0
gard,1.4806517,0.0
paris,52.158188,0.0
haute_vienne,0.32268807,0.0
ardeche,2.5549724,0.0
vaucluse,1.918842,0.0
drome,0.43403342,0.0
pas_de_calais,11.430819,0.0
loiret,0.30056888,0.0
yvelines,20.708775,0.0
jura,0.7074523,0.0
tarn_et_garonne,0.25713822,0.0
manche,1.6591364,0.0
territoire_de_belfort,0.32419908,0.0
eure,14.737653,0.0
val_d'oise,20.36612,0.0
pyrenees_orientales,0.2894457,0.0
hauts_de_seine,37.715134,0.0
moselle,18.94571,0.0
isere,39.655907,0.0
essonne,0.36734664,0.0
nievre,1.504806,0.0
vosges,1.7757583,0.0
lot,0.23667477,0.0
haute_saone,4.879201,0.0
seine_maritime,4.6524634,0.0
dordogne,0.18656947,0.0
alpes_de_haute_provence,0.38995585,0.0
puy_de_dome,2.1246417,0.0
haut_rhin,9.962958,0.0
charente_maritime,3.504481,0.0
vienne,0.23903663,0.0
nord,6.7273006,0.0
saone_et_loire,2.7039711,0.0
haute_loire,0.35794964,0.0
charente,0.20078702,0.0
loire_atlantique,0.18534927,0.0
aisne,4.6506467,0.0
tarn,0.22192919,0.0
gironde,1.1481583,0.0
cher,2.1966727,0.0
mayenne,0.24833125,0.0
doubs,4.5883746,0.0
seine_et_marne,48.30301,0.0
correze,0.24045782,0.0
gers,1.1108185,0.0
orne,0.3058508,0.0
maine_et_loire,0.18944801,0.0
seine_saint_denis,44.71507,0.0
yonne,0.17422485,0.0
lot_et_garonne,0.37136889,0.0
haute_savoie,3.1298997,0.0
savoie,0.18487932,0.0
