n,o,l
oise,80.38027,78.0
meurthe_et_moselle,3.3360891,9.0
alpes_maritimes,0.7097059,33.0
marne,16.056599,14.0
loire,0.48203126,1.0
ain,1.7070698,9.0
pyrenees_atlantiques,13.556815,12.0
var,42.15948,23.0
aude,19.470045,14.0
ardennes,3.9620667,5.0
loir_et_cher,10.218848,0.0
somme,21.083567,14.0
hautes_pyrenees,8.185089,8.0
haute_garonne,3.0943856,24.0
bouches_du_rhone,42.819412,44.0
bas_rhin,302.3159,216.0
cantal,0.0,1.0
landes,0.80369043,4.0
rhone,0.0,9.0
calvados,21.06562,11.0
cote_d'or,2.7675657,6.0
eure_et_loir,36.275814,28.0
meuse,0.518639,1.0
indre_et_loire,12.180856,9.0
aube,29.101894,14.0
indre,15.313609,10.0
val_de_marne,86.00705,81.0
haute_marne,0.4394473,3.0
herault,129.54913,58.0
gard,11.912976,12.0
paris,254.66455,182.0
haute_vienne,5.058656,3.0
ardeche,0.0,8.0
vaucluse,10.96589,13.0
drome,2.0085876,4.0
pas_de_calais,10.745073,14.0
loiret,27.342878,26.0
yvelines,72.56821,48.0
jura,3.043909,2.0
tarn_et_garonne,6.838258,2.0
manche,7.4309664,10.0
territoire_de_belfort,13.823837,4.0
eure,16.658464,12.0
val_d'oise,141.93242,102.0
pyrenees_orientales,2.0524006,0.0
hauts_de_seine,216.84473,139.0
moselle,15.547755,17.0
isere,97.20227,81.0
essonne,0.89938706,5.0
nievre,4.17035,5.0
vosges,24.858374,31.0
lot,0.9676761,1.0
haute_saone,27.801426,6.0
seine_maritime,43.281845,22.0
dordogne,2.6606245,2.0
alpes_de_haute_provence,6.6028147,4.0
puy_de_dome,11.735934,11.0
haut_rhin,10.046042,58.0
charente_maritime,1.5598227,5.0
vienne,1.0829085,0.0
nord,15.00804,13.0
saone_et_loire,5.5671916,12.0
haute_loire,0.75632197,0.0
charente,8.067971,3.0
loire_atlantique,0.03235226,2.0
aisne,6.2749076,5.0
tarn,0.35767415,27.0
gironde,0.17044176,2.0
cher,34.54346,28.0
mayenne,21.458033,8.0
doubs,0.0,0.0
seine_et_marne,30.994123,3.0
correze,69.52559,72.0
gers,1.6538033,0.0
orne,3.7689104,6.0
maine_et_loire,4.5060716,3.0
seine_saint_denis,148.39362,119.0
yonne,11.055026,0.0
lot_et_garonne,0.027669622,2.0
haute_savoie,44.64179,34.0
savoie,0.0,1.0
