n,o,l
E08000016,21.31281,25.0
E09000001,7.7467,0.0
E06000051,17.670938,6.0
E06000039,17.26348,14.0
E09000005,63.47657,39.0
E09000020,21.825966,10.0
E08000001,32.95135,29.0
E06000004,22.073074,6.0
E08000012,56.085003,34.0
E09000010,31.25466,24.0
E09000002,20.26871,10.0
E08000022,22.016142,8.0
E08000031,24.98424,25.0
E10000013,40.856968,63.0
E08000032,29.15382,18.0
E08000035,34.574177,47.0
E08000003,38.575626,37.0
E06000035,27.746876,23.0
E06000042,18.873438,17.0
E06000008,16.100657,12.0
E06000059,19.73812,12.0
E06000015,28.557415,12.0
E06000011,18.54217,22.0
E08000024,45.95766,37.0
E06000003,19.261108,9.0
E06000024,14.107353,4.0
E06000049,26.15933,29.0
E08000037,32.829254,33.0
E10000015,86.196144,76.0
E06000016,23.790003,20.0
E10000016,84.15451,125.0
E08000017,19.945131,4.0
E06000018,22.04595,13.0
E08000002,22.897327,20.0
E06000050,34.37679,25.0
E06000045,20.838987,9.0
E10000027,17.992811,16.0
E09000017,45.389202,30.0
E06000001,12.017138,4.0
E10000031,30.146059,20.0
E10000006,59.07731,34.0
E10000030,83.425476,82.0
E08000019,64.22002,57.0
E06000055,18.477825,17.0
E10000020,37.963337,48.0
E10000003,26.754538,24.0
E06000044,14.164776,9.0
E09000004,27.736338,14.0
E10000019,33.97446,29.0
E06000020,13.113319,7.0
E09000029,26.975348,14.0
E06000012,11.484833,4.0
E09000015,33.477146,27.0
E06000030,15.925838,14.0
E10000018,27.94975,27.0
E10000012,95.121445,57.0
E09000008,62.224926,25.0
E06000054,19.475365,5.0
E08000015,43.78429,30.0
E08000008,21.367716,10.0
E06000006,21.2149,12.0
E06000052,22.651659,12.0
E09000023,42.659103,8.0
E08000009,30.079504,23.0
E10000025,55.0854,70.0
E06000007,25.376974,28.0
E08000036,22.807312,14.0
E09000021,16.295795,4.0
E09000009,23.336916,10.0
E08000004,37.974567,45.0
E08000005,25.51652,48.0
E08000027,20.777615,18.0
E09000016,31.241888,27.0
E08000014,30.613567,26.0
E10000024,37.458492,14.0
E06000022,41.982433,18.0
E08000023,9.869245,16.0
E09000018,21.194773,18.0
E06000037,30.934544,16.0
E08000007,18.684618,13.0
E08000010,35.10889,32.0
E06000040,25.845966,24.0
E10000011,13.409094,2.0
E06000036,24.092194,18.0
E10000014,12.537772,4.0
E06000046,87.924484,83.0
E10000034,8.962454,5.0
E08000021,38.329998,31.0
E08000034,34.842197,29.0
E06000027,26.152893,12.0
E06000032,5.9887056,5.0
E06000026,18.618645,13.0
E10000028,24.296053,22.0
E10000032,54.5574,60.0
E06000033,45.083702,26.0
E06000013,21.715927,10.0
E09000022,12.768591,3.0
E08000026,48.62665,16.0
E09000027,28.75282,15.0
E08000013,17.3828,8.0
E06000041,33.694057,12.0
E06000047,17.344595,16.0
E06000017,39.188805,56.0
E10000021,8.681941,1.0
E08000025,56.923473,27.0
E10000008,109.33411,64.0
E08000018,29.031027,28.0
E06000005,25.536123,22.0
E10000017,14.4320545,4.0
E06000009,104.807465,73.0
E08000030,17.533163,17.0
E06000057,38.39535,21.0
E06000038,29.4904,24.0
E10000007,18.340431,14.0
E10000023,42.446716,26.0
E06000031,37.243793,24.0
E08000033,13.54269,4.0
E06000043,17.34213,12.0
E09000003,18.373323,11.0
E06000014,51.618275,21.0
E10000029,10.787946,6.0
E10000002,30.355574,33.0
E09000006,31.850622,26.0
E08000011,27.412085,12.0
E06000021,17.003965,24.0
E09000026,32.047417,10.0
E06000056,28.002497,17.0
E06000002,21.00991,18.0
E06000034,44.008335,23.0
