n,o,l
tarragona,5.3242064,0.0
almeria,10.450778,0.0
guadalajara,25.919527,58.0
lleida,13.3814535,0.0
araba/alava,22.872599,0.0
bizkaia,33.91613,0.0
granada,36.075615,15.0
burgos,96.98485,44.0
alicante,50.926987,15.0
valladolid,33.25959,3.0
cuenca,58.336025,90.0
cordoba,11.895179,3.0
jaen,15.181691,9.0
malaga,53.92136,10.0
valencia,60.70614,119.0
toledo,54.917927,24.0
avila,30.473127,21.0
barcelona,241.6543,0.0
zamora,9.905456,0.0
ciudad_real,51.319416,30.0
palencia,17.67637,1.0
castellon,21.849222,14.0
leon,28.422514,11.0
girona,33.802982,0.0
caceres,9.467787,3.0
gipuzkoa,4.169264,0.0
cadiz,13.9105425,7.0
badajoz,2.2311451,0.0
albacete,51.86708,19.0
sevilla,13.160906,3.0
salamanca,22.872217,19.0
soria,38.30699,32.0
huelva,8.799858,0.0
segovia,37.552837,19.0
