n,o,l
E08000016,20.461607,9.0
E09000001,4.9381375,0.0
E06000051,13.075875,19.0
E06000039,14.777048,10.0
E09000005,52.855953,55.0
E09000020,19.937521,14.0
E08000001,10.82698,35.0
E06000004,10.071527,16.0
E08000012,32.301247,60.0
E09000010,27.489752,26.0
E09000002,17.927198,15.0
E08000022,11.222064,13.0
E08000031,21.901327,11.0
E10000013,23.319536,30.0
E08000032,15.480046,24.0
E08000035,23.61861,37.0
E08000003,21.322008,30.0
E06000035,16.80306,15.0
E06000042,17.113907,10.0
E06000008,7.9311485,9.0
E06000059,9.476881,15.0
E06000015,18.125898,22.0
E06000011,10.015504,12.0
E08000024,16.641779,48.0
E06000003,11.949697,17.0
E06000024,8.928879,8.0
E06000049,15.071457,14.0
E08000037,10.071781,19.0
E10000015,60.630054,78.0
E06000016,15.608932,26.0
E10000016,58.78358,92.0
E08000017,13.917445,16.0
E06000018,15.2000265,16.0
E08000002,10.50142,18.0
E06000050,14.92805,36.0
E06000045,13.623684,10.0
E10000027,11.309438,15.0
E09000017,27.117285,44.0
E06000001,7.987246,6.0
E10000031,25.966679,39.0
E10000006,52.070988,43.0
E10000030,62.57034,64.0
E08000019,57.240623,43.0
E06000055,15.052252,19.0
E10000020,21.63545,42.0
E10000003,22.543562,17.0
E06000044,13.434389,10.0
E09000004,22.710154,25.0
E10000019,20.068724,37.0
E06000020,10.13108,7.0
E09000029,23.581778,20.0
E06000012,9.435573,10.0
E09000015,36.50151,23.0
E06000030,9.472161,7.0
E10000018,23.362242,26.0
E10000012,69.40654,93.0
E09000008,48.988655,48.0
E06000054,15.171154,15.0
E08000015,15.435907,44.0
E08000008,11.069153,13.0
E06000006,10.147237,18.0
E06000052,13.932881,18.0
E09000023,33.153004,46.0
E08000009,16.01515,26.0
E10000025,27.414642,67.0
E06000007,10.405425,16.0
E08000036,15.616663,28.0
E09000021,13.607514,5.0
E09000009,20.001196,20.0
E08000004,41.30878,30.0
E08000005,18.225277,20.0
E08000027,15.6879225,16.0
E09000016,23.323652,16.0
E08000014,18.688799,32.0
E10000024,17.613428,45.0
E06000022,27.605444,40.0
E08000023,9.906597,4.0
E09000018,9.599124,17.0
E06000037,25.029173,24.0
E08000007,7.2641153,10.0
E08000010,15.469898,31.0
E06000040,12.332688,24.0
E10000011,9.371081,4.0
E06000036,16.087866,12.0
E10000014,6.434898,10.0
E06000046,59.08646,89.0
E10000034,4.1258106,1.0
E08000021,26.553087,36.0
E08000034,26.117365,32.0
E06000027,14.181443,21.0
E06000032,7.941373,0.0
E06000026,10.128543,14.0
E10000028,17.534945,18.0
E10000032,39.418934,47.0
E06000033,26.544844,52.0
E06000013,11.333951,18.0
E09000022,8.332088,13.0
E08000026,43.021915,38.0
E09000027,21.898026,23.0
E08000013,21.093311,15.0
E06000041,15.416461,29.0
E06000047,12.760381,10.0
E06000017,16.540827,37.0
E10000021,7.7711644,1.0
E08000025,28.30023,56.0
E10000008,79.81128,81.0
E08000018,17.668634,19.0
E06000005,16.884846,18.0
E10000017,8.260754,6.0
E06000009,55.28458,112.0
E08000030,7.265777,8.0
E06000057,24.9835,27.0
E06000038,15.011159,23.0
E10000007,10.694216,9.0
E10000023,32.919415,35.0
E06000031,17.157248,32.0
E08000033,9.167194,10.0
E06000043,8.381788,12.0
E09000003,13.183801,11.0
E06000014,54.006596,37.0
E10000029,7.0933394,8.0
E10000002,19.060453,30.0
E09000006,21.963312,24.0
E08000011,11.597594,22.0
E06000021,9.960498,11.0
E09000026,24.100752,20.0
E06000056,10.711135,14.0
E06000002,15.272819,26.0
E06000034,38.322742,30.0
