n,o,l
E08000016,1.576903,16.0
E09000001,0.38905296,2.0
E06000051,10.975321,18.0
E06000039,8.400903,9.0
E09000005,55.430244,43.0
E09000020,13.748894,20.0
E08000001,30.309835,45.0
E06000004,11.628163,9.0
E08000012,60.0499,74.0
E09000010,29.588062,31.0
E09000002,16.121304,18.0
E08000022,30.319845,18.0
E08000031,20.959646,32.0
E10000013,40.161133,58.0
E08000032,30.304014,36.0
E08000035,42.3596,43.0
E08000003,53.917446,53.0
E06000035,28.961597,21.0
E06000042,17.868149,11.0
E06000008,9.944213,12.0
E06000059,11.607089,17.0
E06000015,7.1221623,11.0
E06000011,14.643534,21.0
E08000024,58.526314,51.0
E06000003,10.351085,0.0
E06000024,4.336604,5.0
E06000049,31.713245,33.0
E08000037,34.814854,44.0
E10000015,99.50874,85.0
E06000016,29.965874,20.0
E10000016,128.87123,102.0
E08000017,3.2193847,15.0
E06000018,18.861626,16.0
E08000002,19.014925,24.0
E06000050,34.684917,28.0
E06000045,13.8149,13.0
E10000027,13.4040165,15.0
E09000017,28.100592,18.0
E06000001,3.5767453,6.0
E10000031,40.557503,32.0
E10000006,92.09191,87.0
E10000030,93.3416,80.0
E08000019,69.91835,50.0
E06000055,13.61166,20.0
E10000020,41.02413,57.0
E10000003,22.076883,27.0
E06000044,7.8311563,11.0
E09000004,26.305534,16.0
E10000019,35.616413,15.0
E06000020,3.500426,6.0
E09000029,26.028366,29.0
E06000012,1.438989,4.0
E09000015,29.610209,25.0
E06000030,8.387232,15.0
E10000018,38.824726,18.0
E10000012,113.3886,91.0
E09000008,59.063343,56.0
E06000054,13.165878,10.0
E08000015,45.51668,49.0
E08000008,21.063274,27.0
E06000006,16.932299,14.0
E06000052,19.861261,16.0
E09000023,47.63277,23.0
E08000009,26.271765,31.0
E10000025,61.38564,58.0
E06000007,26.172676,38.0
E08000036,23.16989,25.0
E09000021,9.338944,18.0
E09000009,13.45302,21.0
E08000004,34.823856,36.0
E08000005,26.421085,31.0
E08000027,17.10033,36.0
E09000016,24.831106,16.0
E08000014,29.146566,31.0
E10000024,39.42548,33.0
E06000022,38.608498,33.0
E08000023,4.7756095,8.0
E09000018,17.64813,19.0
E06000037,26.069242,23.0
E08000007,8.230479,5.0
E08000010,38.832355,30.0
E06000040,23.786371,27.0
E10000011,1.8284265,3.0
E06000036,21.378355,18.0
E10000014,4.00274,10.0
E06000046,102.670525,86.0
E10000034,0.79187715,5.0
E08000021,37.84197,41.0
E08000034,40.587788,30.0
E06000027,25.30956,21.0
E06000032,0.0,3.0
E06000026,6.092569,35.0
E10000028,26.167257,4.0
E10000032,54.222004,49.0
E06000033,17.72328,5.0
E06000013,43.828934,39.0
E09000022,4.2180505,10.0
E08000026,46.9266,32.0
E09000027,26.240046,10.0
E08000013,11.852258,9.0
E06000041,30.070333,15.0
E06000047,8.085427,12.0
E06000017,64.768005,54.0
E10000021,0.13672073,1.0
E08000025,55.94714,33.0
E10000008,106.537094,88.0
E08000018,24.146677,12.0
E06000005,5.55601,21.0
E10000017,10.598693,20.0
E06000009,121.08969,99.0
E08000030,9.173703,13.0
E06000057,38.043327,19.0
E06000038,32.822697,35.0
E10000007,8.328616,13.0
E10000023,26.61263,43.0
E06000031,32.32252,29.0
E08000033,5.178972,5.0
E06000043,7.6294007,10.0
E09000003,12.596025,19.0
E06000014,49.788937,49.0
E10000029,8.594775,10.0
E10000002,32.38766,38.0
E09000006,26.552914,32.0
E08000011,25.253178,19.0
E06000021,7.5086856,18.0
E09000026,27.78246,29.0
E06000056,19.64932,16.0
E06000002,22.19269,5.0
E06000034,44.19335,43.0
