n,o,l
E08000016,13.491911,8.0
E09000001,1.7575743,0.0
E06000051,13.162155,18.0
E06000039,9.195695,8.0
E09000005,25.316376,10.0
E09000020,5.3816576,0.0
E08000001,22.816305,14.0
E06000004,5.77122,5.0
E08000012,27.958809,28.0
E09000010,17.220465,21.0
E09000002,8.869478,2.0
E08000022,11.290449,9.0
E08000031,18.204628,36.0
E10000013,31.189846,28.0
E08000032,20.792854,47.0
E08000035,37.38643,69.0
E08000003,25.16229,29.0
E06000035,15.780633,15.0
E06000042,9.492767,5.0
E06000008,10.034443,8.0
E06000059,5.806768,2.0
E06000015,5.060309,7.0
E06000011,14.93681,26.0
E08000024,30.608522,21.0
E06000003,4.695137,11.0
E06000024,5.1835866,6.0
E06000049,25.206474,28.0
E08000037,20.17398,24.0
E10000015,45.07283,40.0
E06000016,12.500509,16.0
E10000016,122.57334,111.0
E08000017,14.537268,36.0
E06000018,9.090639,17.0
E08000002,18.034424,20.0
E06000050,19.221064,19.0
E06000045,13.935423,7.0
E10000027,19.28126,13.0
E09000017,28.797035,8.0
E06000001,4.99265,34.0
E10000031,14.33672,9.0
E10000006,31.636223,42.0
E10000030,59.98226,51.0
E08000019,46.45787,42.0
E06000055,13.289469,12.0
E10000020,44.43808,47.0
E10000003,15.374957,15.0
E06000044,5.932263,6.0
E09000004,9.1047,9.0
E10000019,20.230558,23.0
E06000020,8.554655,3.0
E09000029,1.8020909,9.0
E06000012,0.8063188,3.0
E09000015,14.32518,12.0
E06000030,10.068257,7.0
E10000018,22.736977,21.0
E10000012,45.188293,90.0
E09000008,24.942875,14.0
E06000054,9.640898,7.0
E08000015,26.876404,23.0
E08000008,11.319492,10.0
E06000006,6.931395,5.0
E06000052,13.21784,7.0
E09000023,13.610456,10.0
E08000009,12.376324,12.0
E10000025,39.377525,42.0
E06000007,11.217247,8.0
E08000036,12.678646,8.0
E09000021,2.9914834,5.0
E09000009,11.341458,14.0
E08000004,16.86735,10.0
E08000005,20.065456,13.0
E08000027,14.242851,14.0
E09000016,21.048744,7.0
E08000014,11.009203,10.0
E10000024,19.799326,24.0
E06000022,27.198668,5.0
E08000023,3.965185,29.0
E09000018,18.05784,6.0
E06000037,10.662693,3.0
E08000007,11.0615225,19.0
E08000010,19.7415,23.0
E06000040,27.111492,5.0
E10000011,2.676225,7.0
E06000036,13.68615,4.0
E10000014,5.3874125,54.0
E06000046,67.94338,9.0
E10000034,2.1321082,14.0
E08000021,35.117264,20.0
E08000034,18.017857,28.0
E06000027,12.673356,0.0
E06000032,1.1932145,11.0
E06000026,5.4195743,3.0
E10000028,20.5862,48.0
E10000032,43.14821,27.0
E06000033,31.46356,4.0
E06000013,0.59640694,20.0
E09000022,12.127835,11.0
E08000026,11.942392,9.0
E09000027,15.131901,3.0
E08000013,4.5679145,20.0
E06000041,14.013882,8.0
E06000047,12.382382,41.0
E06000017,37.92337,1.0
E10000021,1.2761564,12.0
E08000025,20.83604,46.0
E10000008,66.18748,12.0
E08000018,21.568785,23.0
E06000005,20.9121,8.0
E10000017,6.9768286,66.0
E06000009,73.50048,18.0
E08000030,15.489691,45.0
E06000057,19.166567,21.0
E06000038,24.186924,11.0
E10000007,17.442955,41.0
E10000023,21.900005,42.0
E06000031,19.994587,7.0
E08000033,2.860358,5.0
E06000043,5.422666,2.0
E09000003,11.197287,10.0
E06000014,14.451091,9.0
E10000029,6.308172,46.0
E10000002,37.708878,22.0
E09000006,19.859772,10.0
E08000011,12.3592,17.0
E06000021,11.907898,21.0
E09000026,7.7638464,3.0
E06000056,16.54525,11.0
E06000002,13.126005,9.0
E06000034,16.600582,2.0
