n,o,l
oise,39.59592,9.0
loire_atlantique,0.49637702,0.0
calvados,2.7315097,1.0
hauts_de_seine,76.89335,13.0
tarn_et_garonne,0.0,0.0
val_de_marne,48.030495,9.0
alpes_de_haute_provence,0.33413732,0.0
vosges,12.353563,1.0
haute_saone,2.0790944,0.0
vaucluse,4.0266585,0.0
charente_maritime,1.4033461,0.0
ardeche,0.54438126,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.009137366,0.0
alpes_maritimes,9.138825,0.0
drome,1.1406844,1.0
meuse,0.7701,0.0
aude,3.4157147,4.0
herault,27.84682,3.0
manche,1.3630761,0.0
yvelines,23.424551,2.0
seine_et_marne,37.20492,22.0
ain,2.5389693,7.0
indre_et_loire,1.1458132,1.0
correze,0.0,0.0
bouches_du_rhone,75.7238,23.0
loiret,10.619034,0.0
moselle,17.387196,0.0
nord,7.208597,3.0
vienne,0.0,0.0
eure_et_loir,12.259296,0.0
puy_de_dome,4.919304,7.0
rhone,9.849886,1.0
ardennes,0.5400133,2.0
charente,0.0,0.0
aisne,12.464548,1.0
var,4.147095,1.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,1.6717981,3.0
aube,5.8354654,6.0
maine_et_loire,0.0,0.0
haute_savoie,12.892487,2.0
saone_et_loire,3.774898,0.0
doubs,2.5549512,0.0
pyrenees_atlantiques,2.8350396,1.0
pas_de_calais,7.0364747,7.0
indre,5.752484,10.0
cote_d'or,1.6865075,0.0
seine_maritime,8.96382,1.0
marne,9.367775,0.0
yonne,0.0,2.0
haute_vienne,0.0,2.0
seine_saint_denis,65.13862,24.0
bas_rhin,14.324263,0.0
lot,0.0,0.0
landes,32.87691,0.0
haut_rhin,0.0,5.0
orne,0.078069,0.0
isere,1.4420041,0.0
territoire_de_belfort,0.7650944,0.0
haute_garonne,4.7365203,1.0
dordogne,0.0,0.0
paris,99.77237,28.0
gard,5.9920416,1.0
mayenne,0.0,0.0
val_d'oise,37.286846,13.0
gironde,10.894768,0.0
cher,4.0050287,1.0
eure,6.942569,2.0
jura,0.46311542,0.0
tarn,0.0,0.0
haute_loire,0.0,1.0
somme,9.321709,5.0
gers,0.9013059,0.0
cantal,0.0,0.0
meurthe_et_moselle,3.6990013,1.0
hautes_pyrenees,2.5501971,1.0
essonne,41.507282,14.0
