n,o,l
oise,1.9561054,25.0
loire_atlantique,0.0,0.0
calvados,0.0,0.0
hauts_de_seine,2.0563405,3.0
tarn_et_garonne,0.06923796,0.0
val_de_marne,3.582483,4.0
alpes_de_haute_provence,0.087770775,0.0
vosges,0.0,7.0
haute_saone,0.23539147,0.0
vaucluse,0.04850785,1.0
charente_maritime,0.077214904,0.0
ardeche,0.091129966,0.0
savoie,0.0,0.0
loir_et_cher,0.029469848,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.03344345,0.0
drome,0.057586133,4.0
meuse,0.01678054,0.0
aude,0.07803726,0.0
herault,1.8532273,14.0
manche,0.035075314,1.0
yvelines,2.1978917,8.0
seine_et_marne,4.331916,8.0
ain,0.46654394,3.0
indre_et_loire,0.066606045,1.0
correze,0.0,0.0
bouches_du_rhone,4.6552544,51.0
loiret,0.0,1.0
moselle,0.26696607,0.0
nord,1.681619,9.0
vienne,0.006368771,0.0
eure_et_loir,0.15790638,7.0
puy_de_dome,0.08176932,1.0
rhone,0.07839305,12.0
ardennes,0.06659105,2.0
charente,0.0,0.0
aisne,0.6241158,1.0
var,0.91513264,1.0
lot_et_garonne,0.0,1.0
loire,0.024581857,0.0
pyrenees_orientales,0.06278972,0.0
nievre,0.058462862,0.0
aube,0.09347525,2.0
maine_et_loire,0.0,0.0
haute_savoie,2.1371653,6.0
saone_et_loire,0.0,0.0
doubs,0.10072329,1.0
pyrenees_atlantiques,0.07000664,2.0
pas_de_calais,2.5287776,3.0
indre,1.9029996,3.0
cote_d'or,0.041814484,0.0
seine_maritime,0.1765395,1.0
marne,0.0719227,0.0
yonne,0.049975753,0.0
haute_vienne,0.062900096,5.0
seine_saint_denis,2.310126,4.0
bas_rhin,0.111287415,5.0
lot,0.0,0.0
landes,0.34977543,0.0
haut_rhin,0.002191402,0.0
orne,0.0,1.0
isere,0.0,0.0
territoire_de_belfort,0.033358164,0.0
haute_garonne,0.14985105,3.0
dordogne,0.0,0.0
paris,4.6348085,8.0
gard,0.32812804,17.0
mayenne,0.048266515,1.0
val_d'oise,0.9983429,8.0
gironde,0.015805632,1.0
cher,0.09082544,5.0
eure,0.9607333,4.0
jura,0.055615783,10.0
tarn,0.0404301,0.0
haute_loire,0.041364893,0.0
somme,2.6556199,11.0
gers,0.10150525,3.0
cantal,0.028184555,0.0
meurthe_et_moselle,0.03499393,1.0
hautes_pyrenees,0.098563515,0.0
essonne,5.4449267,6.0
