n,o,l
oise,30.056717,11.0
loire_atlantique,0.0,0.0
calvados,2.585563,0.0
hauts_de_seine,55.024,43.0
tarn_et_garonne,2.379571,0.0
val_de_marne,48.896687,58.0
alpes_de_haute_provence,0.18024823,3.0
vosges,8.617586,3.0
haute_saone,3.5378714,10.0
vaucluse,7.000478,4.0
charente_maritime,1.5171791,5.0
ardeche,0.9606035,10.0
savoie,0.40036875,0.0
loir_et_cher,0.14432165,0.0
haute_marne,0.15028496,0.0
alpes_maritimes,7.3977346,5.0
drome,0.9476907,3.0
meuse,0.98414004,1.0
aude,4.5532217,1.0
herault,13.692549,33.0
manche,2.1569252,3.0
yvelines,24.210003,49.0
seine_et_marne,52.079556,95.0
ain,4.9916654,7.0
indre_et_loire,1.0916678,1.0
correze,0.1385133,0.0
bouches_du_rhone,74.36138,56.0
loiret,9.033893,3.0
moselle,21.79011,25.0
nord,11.7271,13.0
vienne,0.18041888,1.0
eure_et_loir,33.50237,9.0
puy_de_dome,4.1122656,0.0
rhone,7.3645267,12.0
ardennes,1.8532006,2.0
charente,0.29582423,0.0
aisne,12.232274,8.0
var,9.1327095,5.0
lot_et_garonne,0.011120826,0.0
loire,0.09894209,0.0
pyrenees_orientales,0.29193133,2.0
nievre,7.0560446,4.0
aube,11.060381,8.0
maine_et_loire,0.0,0.0
haute_savoie,11.973171,4.0
saone_et_loire,8.177137,7.0
doubs,4.3559866,13.0
pyrenees_atlantiques,1.367906,5.0
pas_de_calais,14.004086,16.0
indre,7.969267,18.0
cote_d'or,0.81430596,1.0
seine_maritime,12.175624,3.0
marne,6.9074106,8.0
yonne,0.22733384,4.0
haute_vienne,0.66986465,2.0
seine_saint_denis,57.45481,82.0
bas_rhin,6.891085,27.0
lot,0.059318796,0.0
landes,17.815886,16.0
haut_rhin,0.48426908,2.0
orne,0.049864218,0.0
isere,2.3840199,1.0
territoire_de_belfort,1.8659116,2.0
haute_garonne,4.58562,4.0
dordogne,0.027666599,0.0
paris,86.090195,79.0
gard,8.189972,5.0
mayenne,0.09289856,1.0
val_d'oise,23.901863,30.0
gironde,5.6877613,2.0
cher,6.280859,4.0
eure,17.32405,28.0
jura,8.37011,4.0
tarn,0.70119655,0.0
haute_loire,0.06915158,1.0
somme,9.828659,9.0
gers,1.3699816,3.0
cantal,0.026815005,3.0
meurthe_et_moselle,5.04996,11.0
hautes_pyrenees,2.2737086,9.0
essonne,62.14334,58.0
