n,o,l
oise,5.6954947,1.0
meurthe_et_moselle,0.03893215,0.0
alpes_maritimes,0.0,0.0
marne,0.043016214,0.0
loire,0.0,0.0
ain,0.094326004,0.0
pyrenees_atlantiques,0.043579627,0.0
var,0.9603471,0.0
aude,0.08769424,0.0
ardennes,0.2970692,0.0
loir_et_cher,0.0,0.0
somme,1.4756341,0.0
hautes_pyrenees,0.08485535,0.0
haute_garonne,0.8562799,5.0
bouches_du_rhone,0.78361994,0.0
bas_rhin,8.216539,0.0
cantal,0.22945414,1.0
landes,0.0,0.0
rhone,0.1841333,0.0
calvados,0.03745644,0.0
cote_d'or,0.033388805,0.0
eure_et_loir,0.9909921,0.0
meuse,0.0023545735,0.0
indre_et_loire,0.16548844,0.0
aube,0.23371427,0.0
indre,0.17912838,0.0
val_de_marne,1.3023579,0.0
haute_marne,0.0,0.0
herault,4.4715366,3.0
gard,2.0931726,0.0
paris,7.795977,0.0
haute_vienne,0.25276896,0.0
ardeche,0.0,0.0
vaucluse,0.086608395,0.0
drome,0.15217163,0.0
pas_de_calais,3.6937084,0.0
loiret,0.12483293,0.0
yvelines,1.0429729,0.0
jura,0.6975077,0.0
tarn_et_garonne,0.06666812,0.0
manche,0.09095313,0.0
territoire_de_belfort,0.0,0.0
eure,0.66157234,0.0
val_d'oise,1.1334474,0.0
pyrenees_orientales,0.0,0.0
hauts_de_seine,1.0821984,0.0
moselle,0.0,0.0
isere,0.0,1.0
essonne,4.5920353,0.0
nievre,0.12658872,0.0
vosges,0.4217177,0.0
lot,0.0,0.0
haute_saone,0.7175197,0.0
seine_maritime,0.081965655,0.0
dordogne,0.0,0.0
alpes_de_haute_provence,0.10321376,0.0
puy_de_dome,0.08508366,0.0
haut_rhin,0.6696003,0.0
charente_maritime,0.00065916404,0.0
vienne,0.06143355,0.0
nord,1.9921291,0.0
saone_et_loire,0.060663927,0.0
haute_loire,0.0,0.0
charente,0.0,0.0
loire_atlantique,0.0,0.0
aisne,0.0,0.0
tarn,0.15869781,0.0
gironde,0.0,0.0
cher,0.048229005,0.0
mayenne,0.8521752,0.0
doubs,0.037944693,0.0
seine_et_marne,0.15642245,0.0
correze,1.7439489,0.0
gers,0.0,0.0
orne,0.43999696,0.0
maine_et_loire,0.24308504,0.0
seine_saint_denis,1.296263,6.0
yonne,0.004202459,0.0
lot_et_garonne,0.038105052,0.0
haute_savoie,0.33166823,0.0
savoie,0.038086716,0.0
