n,o,l
E08000016,30.911879,24.0
E09000001,4.5692873,0.0
E06000051,18.44336,8.0
E06000039,13.673301,12.0
E09000005,64.07468,22.0
E09000020,23.882215,4.0
E08000001,23.422419,30.0
E06000004,17.431414,11.0
E08000012,51.986782,39.0
E09000010,31.727509,21.0
E09000002,21.690956,4.0
E08000022,23.198206,15.0
E08000031,27.284422,10.0
E10000013,36.92772,32.0
E08000032,28.269615,17.0
E08000035,36.191563,35.0
E08000003,37.69788,43.0
E06000035,23.527056,18.0
E06000042,19.945183,13.0
E06000008,12.786811,10.0
E06000059,16.257502,3.0
E06000015,29.614595,13.0
E06000011,18.337034,6.0
E08000024,45.784943,47.0
E06000003,15.306189,16.0
E06000024,11.196693,7.0
E06000049,23.327948,29.0
E08000037,29.861565,26.0
E10000015,89.366615,54.0
E06000016,23.346493,17.0
E10000016,93.514404,59.0
E08000017,23.417246,8.0
E06000018,18.218016,12.0
E08000002,18.4453,26.0
E06000050,26.118212,15.0
E06000045,22.660788,7.0
E10000027,13.134183,18.0
E09000017,30.97988,34.0
E06000001,8.488425,4.0
E10000031,39.43443,17.0
E10000006,65.346466,25.0
E10000030,93.93064,65.0
E08000019,92.28973,52.0
E06000055,14.144029,9.0
E10000020,33.934814,52.0
E10000003,26.51636,14.0
E06000044,8.82855,13.0
E09000004,25.869328,13.0
E10000019,35.883297,23.0
E06000020,11.663461,2.0
E09000029,30.646685,20.0
E06000012,8.212147,5.0
E09000015,34.707794,16.0
E06000030,10.46003,16.0
E10000018,34.26742,23.0
E10000012,98.08113,61.0
E09000008,58.539814,22.0
E06000054,15.502222,16.0
E08000015,24.967607,35.0
E08000008,18.94773,8.0
E06000006,14.732116,11.0
E06000052,22.47564,13.0
E09000023,39.674793,14.0
E08000009,24.877647,16.0
E10000025,48.649944,31.0
E06000007,22.999907,17.0
E08000036,21.314554,8.0
E09000021,15.279851,8.0
E09000009,19.885208,4.0
E08000004,39.650402,26.0
E08000005,23.680288,34.0
E08000027,21.951931,16.0
E09000016,31.604956,20.0
E08000014,25.971197,18.0
E10000024,29.538496,27.0
E06000022,46.7871,23.0
E08000023,8.633132,10.0
E09000018,18.284925,12.0
E06000037,28.338545,9.0
E08000007,14.361398,9.0
E08000010,28.15784,26.0
E06000040,25.325397,42.0
E10000011,13.379756,9.0
E06000036,25.400526,12.0
E10000014,11.747384,9.0
E06000046,92.87671,52.0
E10000034,8.834247,2.0
E08000021,46.45975,37.0
E08000034,35.775314,20.0
E06000027,24.772253,15.0
E06000032,9.768954,1.0
E06000026,8.731991,1.0
E10000028,24.40071,15.0
E10000032,52.635166,40.0
E06000033,18.854109,27.0
E06000013,35.578625,4.0
E09000022,11.252173,16.0
E08000026,56.72378,45.0
E09000027,32.574333,15.0
E08000013,20.745722,6.0
E06000041,28.09382,10.0
E06000047,17.806463,3.0
E06000017,35.357914,52.0
E10000021,5.182449,0.0
E08000025,53.306187,34.0
E10000008,138.76114,30.0
E08000018,22.489435,16.0
E06000005,31.985884,10.0
E10000017,5.950564,9.0
E06000009,97.08768,93.0
E08000030,12.119241,15.0
E06000057,39.603077,9.0
E06000038,24.281149,39.0
E10000007,16.51631,9.0
E10000023,51.988953,23.0
E06000031,31.046682,24.0
E08000033,10.290915,2.0
E06000043,13.437862,3.0
E09000003,15.378156,8.0
E06000014,52.851677,20.0
E10000029,11.553137,3.0
E10000002,30.026264,27.0
E09000006,29.929096,19.0
E08000011,22.195654,16.0
E06000021,19.667227,12.0
E09000026,31.390432,11.0
E06000056,19.469124,15.0
E06000002,22.593676,14.0
E06000034,50.821293,23.0
