n,o,l
oise,39.30832,1.0
loire_atlantique,0.0,0.0
calvados,0.58319646,0.0
hauts_de_seine,72.26209,1.0
tarn_et_garonne,3.1684396,0.0
val_de_marne,62.083416,0.0
alpes_de_haute_provence,0.0,0.0
vosges,10.07069,0.0
haute_saone,3.346792,0.0
vaucluse,9.661722,0.0
charente_maritime,0.6078297,0.0
ardeche,0.35485953,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,6.136029,0.0
drome,0.42358017,0.0
meuse,0.6441366,0.0
aude,4.2919173,0.0
herault,17.760635,3.0
manche,1.1594186,0.0
yvelines,30.847958,0.0
seine_et_marne,62.59011,4.0
ain,4.446043,0.0
indre_et_loire,0.33286053,0.0
correze,0.0,1.0
bouches_du_rhone,96.54058,0.0
loiret,9.822639,0.0
moselle,28.274685,0.0
nord,12.998029,0.0
vienne,0.0,0.0
eure_et_loir,42.799175,0.0
puy_de_dome,4.4558177,0.0
rhone,11.017116,0.0
ardennes,0.7572501,0.0
charente,0.0,0.0
aisne,14.145433,0.0
var,9.645982,0.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.0,0.0
nievre,6.2160163,0.0
aube,12.192459,0.0
maine_et_loire,0.0,0.0
haute_savoie,13.584035,0.0
saone_et_loire,8.347249,2.0
doubs,4.686393,0.0
pyrenees_atlantiques,0.49058926,0.0
pas_de_calais,14.278356,1.0
indre,7.4128723,0.0
cote_d'or,0.0034423396,0.0
seine_maritime,13.401983,0.0
marne,7.457286,0.0
yonne,0.0,0.0
haute_vienne,0.0,0.0
seine_saint_denis,68.696075,5.0
bas_rhin,8.244727,0.0
lot,0.0,0.0
landes,0.0,0.0
haut_rhin,21.972626,0.0
orne,0.0,0.0
isere,1.4090714,0.0
territoire_de_belfort,1.9236474,0.0
haute_garonne,3.761246,0.0
dordogne,0.0,0.0
paris,108.078636,4.0
gard,10.478035,0.0
mayenne,0.0,0.0
val_d'oise,29.505196,6.0
gironde,6.141211,0.0
cher,8.8972225,1.0
eure,19.772606,2.0
jura,11.168914,0.0
tarn,0.1441766,0.0
haute_loire,0.0,0.0
somme,10.988625,0.0
gers,0.57016844,0.0
cantal,0.0,0.0
meurthe_et_moselle,4.8364835,0.0
hautes_pyrenees,2.196508,0.0
essonne,77.46435,1.0
