n,o,l
oise,48.19293,44.0
loire_atlantique,0.8274002,2.0
calvados,3.764769,6.0
hauts_de_seine,93.9593,96.0
tarn_et_garonne,0.06664957,2.0
val_de_marne,60.065323,87.0
alpes_de_haute_provence,0.6148714,3.0
vosges,16.654467,31.0
haute_saone,2.9109755,10.0
vaucluse,6.0565667,6.0
charente_maritime,3.1488678,10.0
ardeche,0.54341537,2.0
savoie,0.04391057,4.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,13.433085,7.0
drome,1.6283813,7.0
meuse,1.1074902,0.0
aude,5.0608335,2.0
herault,35.85173,47.0
manche,1.4313228,6.0
yvelines,31.676208,31.0
seine_et_marne,46.224194,57.0
ain,3.6399057,2.0
indre_et_loire,2.0051441,5.0
correze,0.0,2.0
bouches_du_rhone,101.0714,153.0
loiret,14.142028,18.0
moselle,25.107313,12.0
nord,9.082579,13.0
vienne,0.0,1.0
eure_et_loir,16.81341,46.0
puy_de_dome,6.0103807,10.0
rhone,13.24513,26.0
ardennes,1.0639266,1.0
charente,0.0,3.0
aisne,17.196423,33.0
var,6.0736146,36.0
lot_et_garonne,0.0,0.0
loire,0.0,1.0
pyrenees_orientales,0.0,1.0
nievre,2.586151,3.0
aube,10.442853,12.0
maine_et_loire,0.0,1.0
haute_savoie,19.710148,15.0
saone_et_loire,5.298331,26.0
doubs,4.050828,13.0
pyrenees_atlantiques,4.2770314,5.0
pas_de_calais,9.35159,20.0
indre,8.927603,21.0
cote_d'or,2.5310423,7.0
seine_maritime,11.999711,26.0
marne,11.572855,11.0
yonne,0.0,0.0
haute_vienne,0.2646666,1.0
seine_saint_denis,79.91891,96.0
bas_rhin,19.463936,23.0
lot,0.0,3.0
landes,46.882473,34.0
haut_rhin,0.0,4.0
orne,0.20485726,2.0
isere,2.1017501,5.0
territoire_de_belfort,1.7329023,4.0
haute_garonne,6.9794827,12.0
dordogne,0.0,1.0
paris,117.699,123.0
gard,8.579764,5.0
mayenne,0.0,0.0
val_d'oise,50.60839,47.0
gironde,14.515318,18.0
cher,7.7229867,6.0
eure,9.224963,20.0
jura,1.2117199,12.0
tarn,0.0,1.0
haute_loire,0.07564375,1.0
somme,11.642666,23.0
gers,1.5208905,3.0
cantal,0.0,0.0
meurthe_et_moselle,5.3030324,2.0
hautes_pyrenees,3.3247015,10.0
essonne,49.59312,59.0
