n,o,l
E08000016,28.848164,25.0
E09000001,6.2270617,0.0
E06000051,18.773666,6.0
E06000039,11.893971,14.0
E09000005,64.37603,39.0
E09000020,23.257107,10.0
E08000001,24.39658,29.0
E06000004,17.193317,6.0
E08000012,50.97122,34.0
E09000010,29.274536,24.0
E09000002,25.411465,10.0
E08000022,34.319798,8.0
E08000031,24.874718,25.0
E10000013,34.97473,63.0
E08000032,27.923685,18.0
E08000035,34.773815,47.0
E08000003,35.604134,37.0
E06000035,35.10007,23.0
E06000042,19.99287,17.0
E06000008,14.952898,12.0
E06000059,17.982372,12.0
E06000015,30.312819,12.0
E06000011,14.135482,22.0
E08000024,45.181904,37.0
E06000003,16.78371,9.0
E06000024,14.443731,4.0
E06000049,32.904774,29.0
E08000037,29.823215,33.0
E10000015,88.56228,76.0
E06000016,39.29285,20.0
E10000016,93.3813,125.0
E08000017,21.327076,4.0
E06000018,20.966122,13.0
E08000002,17.890606,20.0
E06000050,31.01966,25.0
E06000045,20.821669,9.0
E10000027,16.76819,16.0
E09000017,30.025604,30.0
E06000001,10.927883,4.0
E10000031,38.62926,20.0
E10000006,71.542336,34.0
E10000030,81.63288,82.0
E08000019,75.42165,57.0
E06000055,18.420345,17.0
E10000020,30.905659,48.0
E10000003,23.224058,24.0
E06000044,8.479675,9.0
E09000004,28.334385,14.0
E10000019,30.04884,29.0
E06000020,13.738276,7.0
E09000029,33.920597,14.0
E06000012,11.524393,4.0
E09000015,33.714428,27.0
E06000030,15.82485,14.0
E10000018,41.194225,27.0
E10000012,96.59765,57.0
E09000008,60.851017,25.0
E06000054,15.242283,5.0
E08000015,33.520348,30.0
E08000008,21.563637,10.0
E06000006,14.806122,12.0
E06000052,24.383278,12.0
E09000023,43.753593,8.0
E08000009,28.91685,23.0
E10000025,51.787716,70.0
E06000007,24.03766,28.0
E08000036,21.599247,14.0
E09000021,18.192219,4.0
E09000009,19.326015,10.0
E08000004,40.42819,45.0
E08000005,24.657473,48.0
E08000027,20.559631,18.0
E09000016,29.257797,27.0
E08000014,31.948652,26.0
E10000024,31.716228,14.0
E06000022,43.357563,18.0
E08000023,12.206688,16.0
E09000018,16.844315,18.0
E06000037,33.028965,16.0
E08000007,9.979021,13.0
E08000010,31.51278,32.0
E06000040,24.246544,24.0
E10000011,14.1432705,2.0
E06000036,25.88337,18.0
E10000014,14.45827,4.0
E06000046,81.56937,83.0
E10000034,6.1563854,5.0
E08000021,39.762817,31.0
E08000034,40.414192,29.0
E06000027,26.44871,12.0
E06000032,12.183053,5.0
E06000026,15.651024,13.0
E10000028,24.716547,22.0
E10000032,56.16733,60.0
E06000033,30.701378,26.0
E06000013,20.156885,10.0
E09000022,14.3961735,3.0
E08000026,48.380486,16.0
E09000027,29.965038,15.0
E08000013,20.851461,8.0
E06000041,30.436878,12.0
E06000047,17.986938,16.0
E06000017,50.8447,56.0
E10000021,10.782381,1.0
E08000025,50.634777,27.0
E10000008,119.43395,64.0
E08000018,26.875267,28.0
E06000005,28.968695,22.0
E10000017,6.0545235,4.0
E06000009,85.46549,73.0
E08000030,14.895594,17.0
E06000057,41.147453,21.0
E06000038,44.0411,24.0
E10000007,17.770184,14.0
E10000023,46.477345,26.0
E06000031,29.453339,24.0
E08000033,13.3043375,4.0
E06000043,15.170952,12.0
E09000003,20.701355,11.0
E06000014,53.864834,21.0
E10000029,15.502061,6.0
E10000002,30.958881,33.0
E09000006,27.731588,26.0
E08000011,23.174171,12.0
E06000021,19.300428,24.0
E09000026,31.531326,10.0
E06000056,21.966228,17.0
E06000002,23.569818,18.0
E06000034,46.617596,23.0
