n,o,l
E08000016,15.538078,17.0
E09000001,0.63869345,2.0
E06000051,12.277496,10.0
E06000039,9.09729,7.0
E09000005,23.799778,15.0
E09000020,3.4576144,7.0
E08000001,24.353487,20.0
E06000004,5.6798224,15.0
E08000012,32.086315,30.0
E09000010,17.754547,25.0
E09000002,8.690831,7.0
E08000022,7.98519,7.0
E08000031,16.942234,22.0
E10000013,33.383755,21.0
E08000032,18.34888,21.0
E08000035,37.709827,43.0
E08000003,27.113298,31.0
E06000035,12.5985365,19.0
E06000042,9.754537,5.0
E06000008,7.2375455,8.0
E06000059,3.4239798,7.0
E06000015,4.2832174,9.0
E06000011,14.822102,27.0
E08000024,30.673426,56.0
E06000003,4.5667996,8.0
E06000024,4.0644827,4.0
E06000049,24.140642,22.0
E08000037,16.52659,14.0
E10000015,48.773087,47.0
E06000016,10.300973,28.0
E10000016,126.42203,116.0
E08000017,10.378166,14.0
E06000018,10.575136,18.0
E08000002,16.80495,22.0
E06000050,18.492567,18.0
E06000045,10.293974,17.0
E10000027,17.72286,22.0
E09000017,23.164936,21.0
E06000001,2.159128,7.0
E10000031,12.015098,27.0
E10000006,34.530697,37.0
E10000030,71.89236,63.0
E08000019,47.331554,64.0
E06000055,11.725597,7.0
E10000020,46.148792,40.0
E10000003,15.776717,22.0
E06000044,5.494329,1.0
E09000004,10.293104,11.0
E10000019,22.15635,26.0
E06000020,2.8709924,10.0
E09000029,18.611216,10.0
E06000012,1.2245768,4.0
E09000015,13.260279,13.0
E06000030,10.174933,17.0
E10000018,22.159897,30.0
E10000012,51.613552,70.0
E09000008,25.59231,25.0
E06000054,9.247525,10.0
E08000015,29.216526,15.0
E08000008,11.473227,8.0
E06000006,5.9292126,7.0
E06000052,12.774397,8.0
E09000023,16.05388,14.0
E08000009,10.437897,16.0
E10000025,39.898724,35.0
E06000007,13.511862,20.0
E08000036,11.540038,12.0
E09000021,2.9018528,6.0
E09000009,8.958817,9.0
E08000004,21.719307,19.0
E08000005,18.186531,21.0
E08000027,14.298209,26.0
E09000016,16.37934,17.0
E08000014,11.936249,11.0
E10000024,22.412569,15.0
E06000022,29.28293,24.0
E08000023,2.5180585,1.0
E09000018,17.109062,25.0
E06000037,9.1397915,12.0
E08000007,7.876096,16.0
E08000010,18.903282,21.0
E06000040,25.539125,30.0
E10000011,5.194997,6.0
E06000036,11.54162,10.0
E10000014,4.8098483,5.0
E06000046,70.693016,83.0
E10000034,1.6862243,0.0
E08000021,32.656124,31.0
E08000034,16.599928,18.0
E06000027,11.790243,7.0
E06000032,2.2157075,10.0
E06000026,5.8025117,9.0
E10000028,13.069405,9.0
E10000032,41.365444,51.0
E06000033,31.529703,25.0
E06000013,3.0301702,7.0
E09000022,10.041805,17.0
E08000026,13.708555,15.0
E09000027,14.790956,25.0
E08000013,4.0928354,4.0
E06000041,13.733643,14.0
E06000047,12.98118,8.0
E06000017,35.436687,50.0
E10000021,0.83931625,0.0
E08000025,20.18453,15.0
E10000008,63.894077,54.0
E08000018,21.865498,18.0
E06000005,19.88918,19.0
E10000017,5.3194633,13.0
E06000009,75.12592,74.0
E08000030,11.211605,21.0
E06000057,18.23962,35.0
E06000038,23.73674,23.0
E10000007,20.908813,17.0
E10000023,25.425566,23.0
E06000031,20.88349,39.0
E08000033,3.8105285,10.0
E06000043,4.645272,4.0
E09000003,8.985908,8.0
E06000014,14.206673,10.0
E10000029,5.8586335,8.0
E10000002,26.561386,58.0
E09000006,17.922848,11.0
E08000011,13.8216,19.0
E06000021,10.185274,16.0
E09000026,10.496787,14.0
E06000056,11.936008,11.0
E06000002,11.020872,16.0
E06000034,18.374237,14.0
