n,o,l
E08000016,11.424986,14.0
E09000001,2.1757472,0.0
E06000051,12.801232,11.0
E06000039,6.2423887,6.0
E09000005,17.92694,4.0
E09000020,4.044897,1.0
E08000001,19.779663,7.0
E06000004,7.163066,9.0
E08000012,23.307934,14.0
E09000010,12.687173,3.0
E09000002,7.157562,1.0
E08000022,7.9962325,2.0
E08000031,15.884351,14.0
E10000013,27.315973,7.0
E08000032,19.431738,18.0
E08000035,41.861897,21.0
E08000003,21.48076,17.0
E06000035,14.726764,7.0
E06000042,6.603188,4.0
E06000008,7.0762086,3.0
E06000059,5.488866,2.0
E06000015,4.5348763,22.0
E06000011,15.879316,20.0
E08000024,28.863665,7.0
E06000003,7.1079736,2.0
E06000024,5.5064464,1.0
E06000049,20.778296,12.0
E08000037,18.726883,3.0
E10000015,39.619965,18.0
E06000016,14.822379,1.0
E10000016,110.65795,54.0
E08000017,11.794196,18.0
E06000018,9.918391,0.0
E08000002,14.046609,5.0
E06000050,20.1457,8.0
E06000045,11.5751505,3.0
E10000027,15.535674,3.0
E09000017,12.322998,16.0
E06000001,26.679052,7.0
E10000031,4.614101,4.0
E10000006,27.499775,14.0
E10000030,54.48893,16.0
E08000019,44.11964,38.0
E06000055,10.5348015,5.0
E10000020,39.48465,21.0
E10000003,15.105636,16.0
E06000044,4.3337946,5.0
E09000004,8.159656,3.0
E10000019,17.239494,13.0
E06000020,7.263008,6.0
E09000029,8.034773,4.0
E06000012,1.9827915,0.0
E09000015,13.652926,5.0
E06000030,8.215071,3.0
E10000018,22.278688,4.0
E10000012,46.189774,48.0
E09000008,17.16311,9.0
E06000054,9.283838,10.0
E08000015,20.49601,12.0
E08000008,7.877745,11.0
E06000006,5.752238,0.0
E06000052,8.306448,8.0
E09000023,13.501521,4.0
E08000009,11.74009,8.0
E10000025,28.817884,23.0
E06000007,12.876838,7.0
E08000036,9.68456,11.0
E09000021,7.472432,3.0
E09000009,13.905261,3.0
E08000004,19.16471,5.0
E08000005,13.164252,8.0
E08000027,17.30499,4.0
E09000016,7.6735597,7.0
E08000014,14.706635,1.0
E10000024,17.669641,9.0
E06000022,3.6121101,6.0
E08000023,14.882192,3.0
E09000018,9.056365,6.0
E06000037,9.556104,0.0
E08000007,16.252382,3.0
E08000010,22.356615,12.0
E06000040,2.9135852,20.0
E10000011,13.435887,9.0
E06000036,3.5531316,16.0
E10000014,60.680927,4.0
E06000046,2.3363667,27.0
E10000034,26.666906,0.0
E08000021,14.979749,20.0
E08000034,9.408265,11.0
E06000027,6.1280985,3.0
E06000032,11.8919325,0.0
E06000026,7.3136826,3.0
E10000028,43.05725,0.0
E10000032,25.178614,24.0
E06000033,3.1067033,14.0
E06000013,11.426281,4.0
E09000022,9.51529,17.0
E08000026,14.517545,2.0
E09000027,3.0535107,2.0
E08000013,15.189797,0.0
E06000041,9.597402,2.0
E06000047,36.438904,5.0
E06000017,2.312121,17.0
E10000021,16.803295,0.0
E08000025,57.226456,10.0
E10000008,14.736413,32.0
E08000018,17.505894,7.0
E06000005,7.045342,9.0
E10000017,64.36443,2.0
E06000009,17.320242,41.0
E08000030,20.087545,12.0
E06000057,19.242353,17.0
E06000038,12.252003,3.0
E10000007,22.080254,3.0
E10000023,20.809797,62.0
E06000031,6.221232,30.0
E08000033,4.496119,12.0
E06000043,8.706523,4.0
E09000003,12.883326,4.0
E06000014,6.146095,5.0
E10000029,34.224457,7.0
E10000002,16.579205,25.0
E09000006,11.453086,8.0
E08000011,11.833216,5.0
E06000021,12.500764,8.0
E09000026,6.700684,1.0
E06000056,10.490479,5.0
E06000002,14.031838,3.0
E06000034,3.5489855,5.0
