n,o,l
E08000016,11.726701,9.0
E09000001,0.54228526,0.0
E06000051,9.496505,9.0
E06000039,2.7055087,3.0
E09000005,4.721537,0.0
E09000020,2.4497733,0.0
E08000001,11.996943,9.0
E06000004,4.939929,10.0
E08000012,16.084185,3.0
E09000010,6.635947,0.0
E09000002,1.2667131,1.0
E08000022,3.6312592,3.0
E08000031,18.390009,2.0
E10000013,16.406914,0.0
E08000032,22.904884,6.0
E08000035,31.219143,11.0
E08000003,14.685844,15.0
E06000035,5.3308644,6.0
E06000042,2.7258537,1.0
E06000008,3.298787,1.0
E06000059,3.3557231,0.0
E06000015,7.1818476,4.0
E06000011,16.745064,4.0
E08000024,10.605805,4.0
E06000003,4.1009684,7.0
E06000024,2.498044,8.0
E06000049,17.994724,5.0
E08000037,12.817605,1.0
E10000015,27.506527,5.0
E06000016,9.651906,10.0
E10000016,73.61482,25.0
E08000017,12.134242,12.0
E06000018,6.3580933,0.0
E08000002,7.5296583,1.0
E06000050,13.2858,4.0
E06000045,5.0327673,3.0
E10000027,6.757246,11.0
E09000017,2.9071724,8.0
E06000001,5.346551,6.0
E10000031,20.678534,0.0
E10000006,24.777737,2.0
E10000030,28.791264,11.0
E08000019,34.194347,13.0
E06000055,7.996394,3.0
E10000020,36.93355,13.0
E10000003,14.421849,14.0
E06000044,3.790412,2.0
E09000004,3.8612134,2.0
E10000019,11.725196,11.0
E06000020,4.590767,1.0
E09000029,3.3503206,0.0
E06000012,1.3660018,3.0
E09000015,6.9413624,1.0
E06000030,3.127622,7.0
E10000018,11.949105,6.0
E10000012,55.782482,11.0
E09000008,10.417489,1.0
E06000054,4.798121,2.0
E08000015,13.985113,8.0
E08000008,4.4740467,9.0
E06000006,1.0377662,0.0
E06000052,5.1915107,4.0
E09000023,2.6786091,2.0
E08000009,6.5798373,1.0
E10000025,24.001461,26.0
E06000007,9.269025,3.0
E08000036,7.2822084,6.0
E09000021,1.9120905,1.0
E09000009,4.949624,1.0
E08000004,8.964829,0.0
E08000005,5.559005,4.0
E08000027,7.9116383,3.0
E09000016,2.8903852,3.0
E08000014,7.4612494,1.0
E10000024,14.364776,8.0
E06000022,1.2393489,12.0
E08000023,11.419553,1.0
E09000018,1.8433948,8.0
E06000037,2.65795,0.0
E08000007,12.073044,1.0
E08000010,17.16694,9.0
E06000040,1.8373753,18.0
E10000011,6.1048613,0.0
E06000036,1.7617508,1.0
E10000014,39.409313,0.0
E06000046,1.515553,17.0
E10000034,14.53981,1.0
E08000021,9.542333,5.0
E08000034,5.9723196,2.0
E06000027,2.7099016,7.0
E06000032,8.214064,0.0
E06000026,3.5800507,3.0
E10000028,33.098736,0.0
E10000032,14.78713,12.0
E06000033,1.3964268,10.0
E06000013,11.420463,2.0
E09000022,4.805758,3.0
E08000026,6.9550085,1.0
E09000027,0.7005524,5.0
E08000013,8.508708,0.0
E06000041,6.434391,2.0
E06000047,27.00663,2.0
E06000017,0.4950308,20.0
E10000021,6.344708,1.0
E08000025,35.31016,16.0
E10000008,10.5521345,18.0
E08000018,13.872597,6.0
E06000005,4.9956074,3.0
E10000017,49.224926,3.0
E06000009,11.270627,18.0
E08000030,17.42487,3.0
E06000057,6.6270056,3.0
E06000038,6.0167956,2.0
E10000007,34.86388,3.0
E10000023,23.154602,10.0
E06000031,5.587252,5.0
E08000033,1.8394418,4.0
E06000043,1.2385519,1.0
E09000003,3.9931407,2.0
E06000014,6.1157794,1.0
E10000029,25.111738,7.0
E10000002,11.187589,7.0
E09000006,7.0560064,7.0
E08000011,7.8215303,1.0
E06000021,10.3262415,7.0
E09000026,2.6583557,2.0
E06000056,7.6884165,1.0
E06000002,9.748107,3.0
E06000034,1.7490947,8.0
