n,o,l
E08000016,11.891978,9.0
E09000001,2.3578887,0.0
E06000051,10.747112,9.0
E06000039,4.332777,3.0
E09000005,5.5113764,0.0
E09000020,2.483635,0.0
E08000001,10.218486,9.0
E06000004,6.6834836,10.0
E08000012,17.242243,3.0
E09000010,4.1196303,0.0
E09000002,2.5927434,1.0
E08000022,4.778934,3.0
E08000031,15.616234,2.0
E10000013,15.226841,0.0
E08000032,26.06601,6.0
E08000035,29.483982,11.0
E08000003,15.024859,15.0
E06000035,6.3040133,6.0
E06000042,5.564179,1.0
E06000008,4.3673196,1.0
E06000059,2.7427053,0.0
E06000015,6.841364,4.0
E06000011,20.901836,4.0
E08000024,14.717498,4.0
E06000003,4.8302765,7.0
E06000024,5.0118966,8.0
E06000049,16.435635,5.0
E08000037,15.968883,1.0
E10000015,32.094013,5.0
E06000016,10.619808,10.0
E10000016,65.54244,25.0
E08000017,14.218618,12.0
E06000018,5.405816,0.0
E08000002,8.727501,1.0
E06000050,15.258178,4.0
E06000045,6.1500974,3.0
E10000027,9.132987,11.0
E09000017,3.691496,8.0
E06000001,4.8918834,6.0
E10000031,19.12503,0.0
E10000006,33.67942,2.0
E10000030,23.05068,11.0
E08000019,31.47568,13.0
E06000055,7.997457,3.0
E10000020,35.44511,13.0
E10000003,15.676844,14.0
E06000044,2.981374,2.0
E09000004,5.0731835,2.0
E10000019,11.382966,11.0
E06000020,4.7621408,1.0
E09000029,3.1944098,0.0
E06000012,2.6702037,3.0
E09000015,9.021475,1.0
E06000030,3.489443,7.0
E10000018,14.200882,6.0
E10000012,46.14124,11.0
E09000008,11.015251,1.0
E06000054,6.677455,2.0
E08000015,11.644947,8.0
E08000008,5.330992,9.0
E06000006,2.9590964,0.0
E06000052,5.316331,4.0
E09000023,5.036223,2.0
E08000009,7.4719577,1.0
E10000025,18.633575,26.0
E06000007,9.018054,3.0
E08000036,8.76208,6.0
E09000021,3.9813232,1.0
E09000009,7.998195,1.0
E08000004,9.131699,0.0
E08000005,6.2122574,4.0
E08000027,11.461657,3.0
E09000016,2.957075,3.0
E08000014,9.325221,1.0
E10000024,17.489037,8.0
E06000022,2.71649,12.0
E08000023,14.186689,1.0
E09000018,4.408436,8.0
E06000037,3.3848062,0.0
E08000007,13.831018,1.0
E08000010,15.576034,9.0
E06000040,3.4641078,18.0
E10000011,8.893755,0.0
E06000036,2.9659917,1.0
E10000014,34.136127,0.0
E06000046,3.3067248,17.0
E10000034,13.408816,1.0
E08000021,13.433955,5.0
E08000034,8.254039,2.0
E06000027,1.1537337,7.0
E06000032,3.8745177,0.0
E06000026,2.8804011,3.0
E10000028,27.581059,0.0
E10000032,16.733736,12.0
E06000033,2.7933574,10.0
E06000013,10.078604,2.0
E09000022,4.433623,3.0
E08000026,4.4988112,1.0
E09000027,3.0026693,5.0
E08000013,7.8875146,0.0
E06000041,4.0546083,2.0
E06000047,33.9494,2.0
E06000017,2.4613414,20.0
E10000021,9.166778,1.0
E08000025,27.143345,16.0
E10000008,10.250401,18.0
E08000018,14.394672,6.0
E06000005,6.3459125,3.0
E10000017,40.15418,3.0
E06000009,11.067007,18.0
E08000030,18.71848,3.0
E06000057,10.597091,3.0
E06000038,7.0002904,2.0
E10000007,30.402086,3.0
E10000023,26.789364,10.0
E06000031,6.949794,5.0
E08000033,3.0157385,4.0
E06000043,3.2028809,1.0
E09000003,6.7545586,2.0
E06000014,8.882581,1.0
E10000029,21.846432,7.0
E10000002,10.120566,7.0
E09000006,8.295236,7.0
E08000011,11.22832,1.0
E06000021,12.629747,7.0
E09000026,4.1076236,2.0
E06000056,5.888436,1.0
E06000002,8.790558,3.0
E06000034,2.9631052,8.0
