n,o,l
E08000016,15.198138,16.0
E09000001,3.0144155,0.0
E06000051,11.373527,15.0
E06000039,9.307931,5.0
E09000005,21.998165,6.0
E09000020,5.4061193,2.0
E08000001,21.617031,9.0
E06000004,10.166496,4.0
E08000012,26.74606,10.0
E09000010,16.561829,4.0
E09000002,9.021192,1.0
E08000022,9.77028,0.0
E08000031,16.975359,1.0
E10000013,29.591694,7.0
E08000032,19.088606,18.0
E08000035,37.811077,25.0
E08000003,25.349068,14.0
E06000035,15.239397,8.0
E06000042,9.03941,1.0
E06000008,9.628132,2.0
E06000059,7.035674,6.0
E06000015,6.1297064,2.0
E06000011,18.731224,8.0
E08000024,34.136158,7.0
E06000003,6.3176155,0.0
E06000024,3.9147658,1.0
E06000049,23.503736,19.0
E08000037,18.03597,5.0
E10000015,42.156834,26.0
E06000016,16.713152,3.0
E10000016,111.56978,55.0
E08000017,13.255887,13.0
E06000018,10.208715,4.0
E08000002,16.15891,4.0
E06000050,17.70205,9.0
E06000045,12.544898,5.0
E10000027,16.984493,8.0
E09000017,14.362636,25.0
E06000001,6.8358946,4.0
E10000031,28.350582,4.0
E10000006,29.106365,13.0
E10000030,60.07962,21.0
E08000019,49.69718,30.0
E06000055,10.789958,5.0
E10000020,44.010056,31.0
E10000003,16.217066,11.0
E06000044,4.1591945,2.0
E09000004,13.235358,4.0
E10000019,22.286043,8.0
E06000020,8.668767,3.0
E09000029,11.752205,15.0
E06000012,2.0682943,0.0
E09000015,13.26364,5.0
E06000030,12.10095,10.0
E10000018,23.67511,7.0
E10000012,44.58588,29.0
E09000008,23.22296,12.0
E06000054,10.172959,12.0
E08000015,24.888279,13.0
E08000008,9.657464,2.0
E06000006,8.362881,2.0
E06000052,10.238219,4.0
E09000023,12.325551,4.0
E08000009,13.073183,7.0
E10000025,35.15826,15.0
E06000007,14.988856,5.0
E08000036,11.636266,9.0
E09000021,10.288924,1.0
E09000009,17.166061,5.0
E08000004,21.078728,16.0
E08000005,16.016771,14.0
E08000027,18.656895,4.0
E09000016,11.21091,25.0
E08000014,17.783443,4.0
E10000024,23.612398,5.0
E06000022,5.958781,12.0
E08000023,17.973019,2.0
E09000018,11.763667,5.0
E06000037,11.260923,4.0
E08000007,18.898628,2.0
E08000010,24.914528,9.0
E06000040,6.30968,13.0
E10000011,13.108343,4.0
E06000036,5.447527,6.0
E10000014,65.466644,4.0
E06000046,3.3092875,18.0
E10000034,31.25675,6.0
E08000021,17.83527,17.0
E08000034,12.258867,6.0
E06000027,9.12591,7.0
E06000032,8.5718975,2.0
E06000026,12.0122,1.0
E10000028,44.26743,3.0
E10000032,4.972886,40.0
E06000033,28.091438,11.0
E06000013,12.610284,7.0
E09000022,13.14983,5.0
E08000026,14.283315,0.0
E09000027,6.460012,14.0
E08000013,13.228341,1.0
E06000041,10.673459,6.0
E06000047,36.997517,5.0
E06000017,3.236011,33.0
E10000021,23.4502,1.0
E08000025,61.75673,10.0
E10000008,17.055616,21.0
E08000018,18.90898,4.0
E06000005,7.9235544,13.0
E10000017,67.26818,6.0
E06000009,16.674694,21.0
E08000030,19.215158,2.0
E06000057,21.012417,0.0
E06000038,15.177834,1.0
E10000007,22.74052,3.0
E10000023,21.79383,10.0
E06000031,5.3993626,18.0
E08000033,5.4576826,3.0
E06000043,10.728618,1.0
E09000003,12.918248,0.0
E06000014,7.009742,4.0
E10000029,39.514523,8.0
E10000002,18.405571,12.0
E09000006,13.421828,9.0
E08000011,15.439118,5.0
E06000021,12.415895,15.0
E09000026,8.970024,2.0
E06000056,10.145397,8.0
E06000002,14.972638,5.0
E06000034,4.24784,11.0
