n,o,l
E08000016,14.942292,7.0
E09000001,1.2995381,0.0
E06000051,14.54952,26.0
E06000039,3.9200969,0.0
E09000005,13.372754,5.0
E09000020,4.818637,6.0
E08000001,23.267427,8.0
E06000004,7.4847317,7.0
E08000012,22.044153,2.0
E09000010,10.192851,1.0
E09000002,4.735917,6.0
E08000022,6.568978,6.0
E08000031,20.416082,13.0
E10000013,27.43844,7.0
E08000032,21.832159,17.0
E08000035,45.930054,37.0
E08000003,20.385723,17.0
E06000035,12.503867,5.0
E06000042,5.765465,2.0
E06000008,6.1855574,7.0
E06000059,6.5609875,1.0
E06000015,4.645506,5.0
E06000011,16.004868,12.0
E08000024,21.201323,10.0
E06000003,7.776998,7.0
E06000024,4.1498175,6.0
E06000049,23.063581,14.0
E08000037,23.755539,20.0
E10000015,40.879898,19.0
E06000016,14.923196,8.0
E10000016,109.10122,53.0
E08000017,12.641265,0.0
E06000018,13.424497,5.0
E08000002,11.290914,4.0
E06000050,21.920319,9.0
E06000045,11.77361,6.0
E10000027,13.678741,4.0
E09000017,8.914639,9.0
E06000001,25.49304,10.0
E10000031,6.9330587,10.0
E10000006,31.114027,30.0
E10000030,50.87328,13.0
E08000019,36.690742,13.0
E06000055,13.218343,9.0
E10000020,51.22594,23.0
E10000003,21.510107,22.0
E06000044,3.3711028,1.0
E09000004,6.7763095,4.0
E10000019,18.060083,50.0
E06000020,7.468399,1.0
E09000029,7.6684303,3.0
E06000012,3.1061273,1.0
E09000015,12.427436,13.0
E06000030,7.9900355,9.0
E10000018,20.417894,18.0
E10000012,53.10746,47.0
E09000008,15.851342,4.0
E06000054,8.243239,6.0
E08000015,22.575151,11.0
E08000008,5.738239,4.0
E06000006,3.6632154,3.0
E06000052,6.8331966,4.0
E09000023,5.3448343,4.0
E08000009,10.460309,6.0
E10000025,32.989708,18.0
E06000007,14.12371,4.0
E08000036,8.352395,15.0
E09000021,3.8726888,1.0
E09000009,9.439225,14.0
E08000004,18.504347,26.0
E08000005,11.820105,12.0
E08000027,13.0157585,3.0
E09000016,6.0274715,0.0
E08000014,12.638018,3.0
E10000024,19.083996,11.0
E06000022,2.904994,2.0
E08000023,14.6634245,5.0
E09000018,5.9092417,5.0
E06000037,6.5331874,1.0
E08000007,16.800543,8.0
E08000010,24.472078,12.0
E06000040,1.8338562,2.0
E10000011,10.624949,3.0
E06000036,2.8164494,2.0
E10000014,62.556274,21.0
E06000046,3.1735911,4.0
E10000034,23.341803,10.0
E08000021,13.69667,16.0
E08000034,8.373028,6.0
E06000027,2.9877105,2.0
E06000032,4.302535,1.0
E06000026,8.258307,6.0
E10000028,49.250713,18.0
E10000032,23.980804,7.0
E06000033,2.34203,7.0
E06000013,14.420407,3.0
E09000022,9.789111,7.0
E08000026,13.194167,5.0
E09000027,1.341473,4.0
E08000013,13.5570345,4.0
E06000041,10.968406,6.0
E06000047,39.420975,21.0
E06000017,0.7772404,1.0
E10000021,12.957889,19.0
E08000025,59.109474,24.0
E10000008,14.434215,4.0
E08000018,18.055357,11.0
E06000005,4.8416314,4.0
E10000017,72.904564,22.0
E06000009,17.998524,3.0
E08000030,20.015532,3.0
E06000057,15.817796,10.0
E06000038,10.478269,2.0
E10000007,24.226973,29.0
E10000023,20.508257,15.0
E06000031,6.7555094,36.0
E08000033,3.0869026,5.0
E06000043,4.218889,0.0
E09000003,9.532206,5.0
E06000014,7.295023,14.0
E10000029,32.40783,25.0
E10000002,14.888192,8.0
E09000006,10.242983,11.0
E08000011,12.830697,2.0
E06000021,14.638865,18.0
E09000026,5.8571367,9.0
E06000056,9.615975,5.0
E06000002,13.388354,7.0
E06000034,3.5224056,3.0
