n,o,l
E08000016,14.47707,8.0
E09000001,3.5134292,0.0
E06000051,12.315423,14.0
E06000039,5.025695,2.0
E09000005,6.4968195,9.0
E09000020,2.7527108,1.0
E08000001,13.760315,9.0
E06000004,9.428256,2.0
E08000012,17.465576,0.0
E09000010,6.479861,1.0
E09000002,3.8141675,1.0
E08000022,5.322528,10.0
E08000031,17.275562,8.0
E10000013,18.897655,3.0
E08000032,23.900005,13.0
E08000035,33.49779,13.0
E08000003,15.919127,11.0
E06000035,7.3301497,1.0
E06000042,4.227904,1.0
E06000008,4.897027,2.0
E06000059,4.1583004,2.0
E06000015,7.602922,7.0
E06000011,18.228016,4.0
E08000024,13.647401,6.0
E06000003,6.6285734,3.0
E06000024,6.2749057,5.0
E06000049,17.407433,8.0
E08000037,15.797105,2.0
E10000015,31.072975,16.0
E06000016,13.470082,6.0
E10000016,72.04858,48.0
E08000017,12.139506,15.0
E06000018,8.689329,2.0
E08000002,10.80933,6.0
E06000050,17.597717,14.0
E06000045,6.715349,7.0
E10000027,8.6889105,5.0
E09000017,5.145589,9.0
E06000001,6.5701575,4.0
E10000031,21.20785,0.0
E10000006,25.435236,9.0
E10000030,27.384777,5.0
E08000019,30.280376,25.0
E06000055,8.839816,2.0
E10000020,38.719936,33.0
E10000003,16.542952,6.0
E06000044,4.655859,0.0
E09000004,6.3746166,2.0
E10000019,12.810748,17.0
E06000020,6.508361,3.0
E09000029,4.4636145,6.0
E06000012,3.7714891,1.0
E09000015,8.271206,6.0
E06000030,5.882805,2.0
E10000018,15.496544,10.0
E10000012,49.315815,25.0
E09000008,12.565573,8.0
E06000054,6.6864805,2.0
E08000015,14.435791,12.0
E08000008,4.868682,8.0
E06000006,3.917544,4.0
E06000052,5.3820906,6.0
E09000023,6.365631,3.0
E08000009,7.5876565,5.0
E10000025,20.746822,31.0
E06000007,10.698526,1.0
E08000036,8.642669,9.0
E09000021,4.0478716,0.0
E09000009,7.974988,1.0
E08000004,9.690127,4.0
E08000005,8.396575,18.0
E08000027,10.5638075,9.0
E09000016,4.6471286,7.0
E08000014,9.158021,0.0
E10000024,17.24392,2.0
E06000022,3.8271403,9.0
E08000023,15.373532,1.0
E09000018,4.0458302,13.0
E06000037,4.046626,3.0
E08000007,13.107181,1.0
E08000010,18.658806,6.0
E06000040,4.6158304,13.0
E10000011,9.663258,1.0
E06000036,4.036528,1.0
E10000014,37.574978,0.0
E06000046,4.9462204,17.0
E10000034,14.950642,1.0
E08000021,12.821001,16.0
E08000034,10.160491,7.0
E06000027,3.120613,1.0
E06000032,7.769724,1.0
E06000026,4.6686306,0.0
E10000028,32.30006,0.0
E10000032,17.409393,16.0
E06000033,3.5225577,3.0
E06000013,11.3842535,3.0
E09000022,6.8934717,3.0
E08000026,6.083355,1.0
E09000027,3.832993,13.0
E08000013,11.161045,3.0
E06000041,4.0158124,0.0
E06000047,31.108154,2.0
E06000017,2.7436795,18.0
E10000021,8.799419,0.0
E08000025,28.79246,11.0
E10000008,10.768645,31.0
E08000018,15.071035,2.0
E06000005,6.9891443,7.0
E10000017,44.106113,0.0
E06000009,12.510077,30.0
E08000030,20.749048,6.0
E06000057,9.787844,7.0
E06000038,8.530337,6.0
E10000007,30.899427,2.0
E10000023,24.199581,11.0
E06000031,8.14588,9.0
E08000033,4.314996,4.0
E06000043,5.593938,0.0
E09000003,7.284582,0.0
E06000014,7.89048,2.0
E10000029,23.74746,5.0
E10000002,13.63307,5.0
E09000006,9.397367,4.0
E08000011,9.236014,4.0
E06000021,14.023436,14.0
E09000026,5.0584064,0.0
E06000056,7.8372555,2.0
E06000002,12.948174,2.0
E06000034,3.9238625,19.0
