n,o,l
oise,13.766809,16.0
loire_atlantique,0.0,0.0
calvados,1.9413269,0.0
hauts_de_seine,30.792885,21.0
tarn_et_garonne,0.52255046,0.0
val_de_marne,24.017149,13.0
alpes_de_haute_provence,0.0,1.0
vosges,4.4132476,0.0
haute_saone,0.9021265,3.0
vaucluse,2.3161054,1.0
charente_maritime,0.11222461,3.0
ardeche,0.011618063,1.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.9253927,0.0
drome,0.0,1.0
meuse,0.0,0.0
aude,2.783488,1.0
herault,9.577077,4.0
manche,0.14151129,1.0
yvelines,13.334691,7.0
seine_et_marne,29.193163,11.0
ain,35.172173,2.0
indre_et_loire,0.25630653,4.0
correze,0.0,0.0
bouches_du_rhone,41.59687,34.0
loiret,3.801944,0.0
moselle,6.1647377,1.0
nord,5.196449,20.0
vienne,0.0,0.0
eure_et_loir,14.073668,3.0
puy_de_dome,1.9856164,0.0
rhone,3.682011,3.0
ardennes,0.0,0.0
charente,0.0,0.0
aisne,7.800418,6.0
var,4.352363,13.0
lot_et_garonne,0.0,0.0
loire,0.0,0.0
pyrenees_orientales,0.07046121,1.0
nievre,0.0,1.0
aube,4.028196,0.0
maine_et_loire,0.0,0.0
haute_savoie,6.3391027,6.0
saone_et_loire,2.9933434,0.0
doubs,1.3617463,2.0
pyrenees_atlantiques,0.32793522,1.0
pas_de_calais,8.333241,14.0
indre,1.5929017,3.0
cote_d'or,0.0,0.0
seine_maritime,3.918982,3.0
marne,2.4435177,0.0
yonne,0.0,1.0
haute_vienne,0.11034098,1.0
seine_saint_denis,28.744337,7.0
bas_rhin,2.6431935,9.0
lot,0.0,0.0
landes,0.0,1.0
haut_rhin,8.675125,1.0
orne,0.0,0.0
isere,0.3037995,0.0
territoire_de_belfort,0.37220109,1.0
haute_garonne,1.1955686,3.0
dordogne,0.0,0.0
paris,50.077175,12.0
gard,2.8735468,1.0
mayenne,0.0,2.0
val_d'oise,21.487709,12.0
gironde,1.5153723,0.0
cher,3.0826106,1.0
eure,14.859745,10.0
jura,2.2753263,1.0
tarn,0.0,0.0
haute_loire,0.014062144,0.0
somme,4.8579946,9.0
gers,0.0,5.0
cantal,0.10544813,0.0
meurthe_et_moselle,0.75348264,0.0
hautes_pyrenees,0.33621812,1.0
essonne,35.292942,12.0
