n,o,l
E08000016,17.827972,17.0
E09000001,1.492017,2.0
E06000051,7.792094,10.0
E06000039,10.015524,7.0
E09000005,31.067593,15.0
E09000020,9.376116,7.0
E08000001,30.970469,20.0
E06000004,10.394508,15.0
E08000012,51.771683,30.0
E09000010,23.73217,25.0
E09000002,10.982697,7.0
E08000022,14.616781,7.0
E08000031,16.358074,22.0
E10000013,45.498337,21.0
E08000032,22.29992,21.0
E08000035,43.84577,43.0
E08000003,49.13719,31.0
E06000035,21.453438,19.0
E06000042,14.312266,5.0
E06000008,10.498327,8.0
E06000059,7.497064,7.0
E06000015,9.207991,9.0
E06000011,12.563221,27.0
E08000024,47.619263,56.0
E06000003,8.451274,8.0
E06000024,3.8692074,4.0
E06000049,30.33606,22.0
E08000037,32.908676,14.0
E10000015,73.20466,47.0
E06000016,20.187418,28.0
E10000016,100.77296,116.0
E08000017,7.5717807,14.0
E06000018,12.921188,18.0
E08000002,22.69967,22.0
E06000050,23.750296,18.0
E06000045,10.377442,17.0
E10000027,12.843527,22.0
E09000017,33.329044,21.0
E06000001,4.090676,7.0
E10000031,20.255363,27.0
E10000006,43.22686,37.0
E10000030,80.21325,63.0
E08000019,55.20951,64.0
E06000055,13.390318,7.0
E10000020,51.33548,40.0
E10000003,21.425285,22.0
E06000044,8.773315,1.0
E09000004,17.290464,11.0
E10000019,23.371717,26.0
E06000020,4.519098,10.0
E09000029,19.140247,10.0
E06000012,2.3646996,4.0
E09000015,23.142359,13.0
E06000030,13.77362,17.0
E10000018,23.653227,30.0
E10000012,69.21223,70.0
E09000008,32.555725,25.0
E06000054,11.392731,10.0
E08000015,39.21978,15.0
E08000008,6.405194,8.0
E06000006,11.210033,7.0
E06000052,12.585087,8.0
E09000023,15.402172,14.0
E08000009,19.371532,16.0
E10000025,53.939854,35.0
E06000007,24.20042,20.0
E08000036,12.550608,12.0
E09000021,7.049403,6.0
E09000009,9.916715,9.0
E08000004,31.67267,19.0
E08000005,34.964718,21.0
E08000027,19.994328,26.0
E09000016,18.151344,17.0
E08000014,23.440449,11.0
E10000024,27.211695,15.0
E06000022,29.387972,24.0
E08000023,8.080959,1.0
E09000018,14.437956,25.0
E06000037,16.082546,12.0
E08000007,6.6114135,16.0
E08000010,29.368916,21.0
E06000040,30.617672,30.0
E10000011,4.8671927,6.0
E06000036,17.224659,10.0
E10000014,5.702184,5.0
E06000046,79.45038,83.0
E10000034,1.9464467,0.0
E08000021,36.72507,31.0
E08000034,29.133354,18.0
E06000027,14.49017,7.0
E06000032,2.3926067,10.0
E06000026,3.7135067,9.0
E10000028,21.13064,9.0
E10000032,48.97468,51.0
E06000033,32.862762,25.0
E06000013,6.508905,7.0
E09000022,6.519051,17.0
E08000026,32.528824,15.0
E09000027,15.4303055,25.0
E08000013,6.9418836,4.0
E06000041,15.342909,14.0
E06000047,6.870439,8.0
E06000017,55.74852,50.0
E10000021,1.6059598,0.0
E08000025,31.02083,15.0
E10000008,61.72126,54.0
E08000018,18.394917,18.0
E06000005,14.896336,19.0
E10000017,3.8743079,13.0
E06000009,99.20797,74.0
E08000030,10.593182,21.0
E06000057,19.017447,35.0
E06000038,31.802185,23.0
E10000007,9.896766,17.0
E10000023,27.811653,23.0
E06000031,25.373478,39.0
E08000033,2.8245642,10.0
E06000043,4.762747,4.0
E09000003,9.741658,8.0
E06000014,28.892685,10.0
E10000029,4.710466,8.0
E10000002,29.784702,58.0
E09000006,23.46046,11.0
E08000011,15.607529,19.0
E06000021,12.272812,16.0
E09000026,20.104885,14.0
E06000056,15.122771,11.0
E06000002,15.164652,16.0
E06000034,27.829697,14.0
