n,o,l
oise,20.345947,9.0
loire_atlantique,0.0,0.0
calvados,2.7382998,0.0
hauts_de_seine,45.044853,3.0
tarn_et_garonne,0.7440185,2.0
val_de_marne,34.666775,15.0
alpes_de_haute_provence,1.2884259,2.0
vosges,4.464495,0.0
haute_saone,4.1953692,0.0
vaucluse,8.913763,0.0
charente_maritime,4.958089,0.0
ardeche,1.312399,4.0
savoie,0.6471546,0.0
loir_et_cher,0.6373417,0.0
haute_marne,0.6508761,0.0
alpes_maritimes,3.5795727,0.0
drome,0.9911513,1.0
meuse,2.387776,0.0
aude,3.9716687,2.0
herault,11.060582,3.0
manche,3.650478,0.0
yvelines,22.740501,10.0
seine_et_marne,47.70826,15.0
ain,16.209354,4.0
indre_et_loire,0.8369216,1.0
correze,0.568699,0.0
bouches_du_rhone,55.214096,22.0
loiret,3.6015925,0.0
moselle,14.179237,2.0
nord,7.542133,7.0
vienne,0.64950705,0.0
eure_et_loir,29.442211,6.0
puy_de_dome,4.162557,1.0
rhone,4.894646,1.0
ardennes,1.0066996,2.0
charente,0.74360657,0.0
aisne,6.269975,5.0
var,5.130869,3.0
lot_et_garonne,0.0,1.0
loire,0.8939165,1.0
pyrenees_orientales,0.70512,0.0
nievre,2.3353386,0.0
aube,8.725782,6.0
maine_et_loire,0.54575944,0.0
haute_savoie,12.49315,18.0
saone_et_loire,5.382359,0.0
doubs,3.7884498,6.0
pyrenees_atlantiques,3.2996297,1.0
pas_de_calais,12.703316,20.0
indre,4.5351367,8.0
cote_d'or,0.9017475,2.0
seine_maritime,10.907722,3.0
marne,10.54617,1.0
yonne,0.92943484,1.0
haute_vienne,1.1092567,0.0
seine_saint_denis,45.84992,8.0
bas_rhin,8.478737,2.0
lot,0.5919974,0.0
landes,8.450127,3.0
haut_rhin,1.0410895,0.0
orne,0.39461178,0.0
isere,1.1398864,0.0
territoire_de_belfort,2.981182,0.0
haute_garonne,3.7198362,3.0
dordogne,0.0,0.0
paris,67.243385,33.0
gard,9.432733,1.0
mayenne,0.61265254,0.0
val_d'oise,23.688246,5.0
gironde,4.087665,0.0
cher,5.0167847,0.0
eure,14.629917,9.0
jura,9.181491,1.0
tarn,1.3698939,0.0
haute_loire,1.2332224,0.0
somme,7.1765213,36.0
gers,2.3465362,3.0
cantal,0.72727406,0.0
meurthe_et_moselle,4.4755883,0.0
hautes_pyrenees,4.5555115,6.0
essonne,58.459057,36.0
