n,o,l
oise,4.918731,5.0
loire_atlantique,0.0,0.0
calvados,0.36901477,1.0
hauts_de_seine,17.268126,9.0
tarn_et_garonne,0.007080406,0.0
val_de_marne,12.487083,8.0
alpes_de_haute_provence,0.09754396,0.0
vosges,0.28714037,0.0
haute_saone,1.5017973,2.0
vaucluse,0.09515918,0.0
charente_maritime,0.41791114,0.0
ardeche,0.102974504,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.0,0.0
alpes_maritimes,0.102064274,0.0
drome,0.10342594,0.0
meuse,0.060104776,0.0
aude,0.0,0.0
herault,4.8022833,8.0
manche,0.2879349,0.0
yvelines,7.8984413,3.0
seine_et_marne,20.327309,9.0
ain,8.164025,4.0
indre_et_loire,0.045893617,0.0
correze,0.0,0.0
bouches_du_rhone,21.053238,12.0
loiret,0.056835763,0.0
moselle,8.047181,0.0
nord,2.1737409,0.0
vienne,0.0,0.0
eure_et_loir,1.5048124,0.0
puy_de_dome,0.79250586,6.0
rhone,0.46545145,0.0
ardennes,0.1021352,5.0
charente,0.0,0.0
aisne,1.2998878,1.0
var,1.4593502,2.0
lot_et_garonne,0.0,0.0
loire,0.040239856,0.0
pyrenees_orientales,0.029329605,0.0
nievre,0.24718477,0.0
aube,1.958779,0.0
maine_et_loire,0.0,0.0
haute_savoie,1.3515248,1.0
saone_et_loire,0.85814583,0.0
doubs,0.5921217,1.0
pyrenees_atlantiques,0.366562,18.0
pas_de_calais,4.3026605,2.0
indre,2.514481,1.0
cote_d'or,0.07031934,0.0
seine_maritime,1.3145318,2.0
marne,3.8563118,0.0
yonne,0.10324586,0.0
haute_vienne,0.06972192,0.0
seine_saint_denis,19.32975,10.0
bas_rhin,5.398412,0.0
lot,0.018349022,0.0
landes,0.101663664,0.0
haut_rhin,5.289825,0.0
orne,0.0,0.0
isere,0.08414401,0.0
territoire_de_belfort,0.09993661,0.0
haute_garonne,0.102974504,0.0
dordogne,0.0,0.0
paris,24.590012,50.0
gard,0.10995075,1.0
mayenne,0.017029673,0.0
val_d'oise,9.335392,8.0
gironde,0.08666429,0.0
cher,0.57509506,0.0
eure,5.4613733,5.0
jura,0.09982772,2.0
tarn,0.032796018,0.0
haute_loire,0.102987655,0.0
somme,2.4429371,2.0
gers,0.097018234,0.0
cantal,0.09604305,4.0
meurthe_et_moselle,0.1086105,0.0
hautes_pyrenees,2.1579201,1.0
essonne,17.110636,3.0
