n,o,l
E08000016,29.183582,13.0
E09000001,4.206869,0.0
E06000051,17.850855,10.0
E06000039,14.188852,9.0
E09000005,73.92404,37.0
E09000020,26.045406,11.0
E08000001,27.069794,32.0
E06000004,18.936684,9.0
E08000012,59.058605,52.0
E09000010,34.031193,34.0
E09000002,24.763063,11.0
E08000022,25.602512,32.0
E08000031,29.177568,22.0
E10000013,41.717342,36.0
E08000032,30.897875,36.0
E08000035,38.896496,49.0
E08000003,39.592907,73.0
E06000035,29.1019,30.0
E06000042,20.91252,19.0
E06000008,14.724605,10.0
E06000059,17.078571,12.0
E06000015,32.954887,2.0
E06000011,17.523376,20.0
E08000024,55.284863,60.0
E06000003,15.104897,9.0
E06000024,11.832546,6.0
E06000049,30.039673,33.0
E08000037,35.651775,41.0
E10000015,106.87111,91.0
E06000016,30.169222,26.0
E10000016,106.32794,142.0
E08000017,24.124916,1.0
E06000018,21.22265,21.0
E08000002,18.57746,24.0
E06000050,31.948086,31.0
E06000045,23.290192,9.0
E10000027,17.312664,16.0
E09000017,31.259895,23.0
E06000001,6.928578,9.0
E10000031,46.78706,37.0
E10000006,76.95033,97.0
E10000030,103.78218,86.0
E08000019,95.77131,64.0
E06000055,16.808594,15.0
E10000020,35.385387,47.0
E10000003,28.445642,19.0
E06000044,8.294352,10.0
E09000004,28.682,24.0
E10000019,34.92819,37.0
E06000020,12.243956,3.0
E09000029,35.66139,24.0
E06000012,7.073056,6.0
E09000015,40.36864,25.0
E06000030,13.567333,9.0
E10000018,38.13718,31.0
E10000012,113.2935,100.0
E09000008,74.24105,42.0
E06000054,17.198555,13.0
E08000015,36.534245,46.0
E08000008,21.136635,28.0
E06000006,16.420425,22.0
E06000052,24.11738,19.0
E09000023,48.913113,44.0
E08000009,29.055267,22.0
E10000025,61.59537,50.0
E06000007,26.683287,33.0
E08000036,21.692211,24.0
E09000021,18.022818,8.0
E09000009,21.43468,13.0
E08000004,45.179993,30.0
E08000005,26.325117,34.0
E08000027,20.406641,17.0
E09000016,33.809376,18.0
E08000014,34.086475,22.0
E10000024,34.575794,36.0
E06000022,50.032764,30.0
E08000023,8.591451,11.0
E09000018,19.710035,23.0
E06000037,36.532177,17.0
E08000007,14.133107,6.0
E08000010,33.987053,45.0
E06000040,27.370918,23.0
E10000011,12.623014,3.0
E06000036,26.207668,19.0
E10000014,11.216694,4.0
E06000046,102.25555,102.0
E10000034,6.886265,4.0
E08000021,49.674404,36.0
E08000034,41.884434,39.0
E06000027,28.441788,28.0
E06000032,5.716844,2.0
E06000026,12.9128,5.0
E10000028,26.695557,28.0
E10000032,63.652805,41.0
E06000033,36.629284,50.0
E06000013,20.799725,19.0
E09000022,10.736752,7.0
E08000026,60.235615,42.0
E09000027,33.284267,24.0
E08000013,21.835274,11.0
E06000041,33.252632,27.0
E06000047,18.470562,7.0
E06000017,42.996376,86.0
E10000021,2.3693027,0.0
E08000025,65.37683,43.0
E10000008,147.18605,64.0
E08000018,25.119316,14.0
E06000005,33.89343,8.0
E10000017,9.482271,21.0
E06000009,111.80906,113.0
E08000030,17.054518,6.0
E06000057,45.424236,33.0
E06000038,30.582815,28.0
E10000007,16.89272,5.0
E10000023,54.794785,25.0
E06000031,34.676273,30.0
E08000033,10.0790825,8.0
E06000043,14.749723,10.0
E09000003,18.203999,10.0
E06000014,62.764675,37.0
E10000029,13.064993,10.0
E10000002,33.67698,30.0
E09000006,34.67887,26.0
E08000011,26.888615,33.0
E06000021,18.975136,4.0
E09000026,34.491817,26.0
E06000056,22.768421,19.0
E06000002,24.678087,17.0
E06000034,53.58215,37.0
