n,o,l
E08000016,11.489399,15.0
E09000001,0.13816603,0.0
E06000051,9.310426,6.0
E06000039,1.9330094,17.0
E09000005,3.8813941,16.0
E09000020,2.0560966,4.0
E08000001,11.27497,17.0
E06000004,5.209963,18.0
E08000012,15.341772,18.0
E09000010,6.31366,4.0
E09000002,0.3565624,5.0
E08000022,3.1972747,10.0
E08000031,15.533729,26.0
E10000013,17.560123,21.0
E08000032,22.057968,29.0
E08000035,31.98726,28.0
E08000003,13.278043,15.0
E06000035,4.6023083,8.0
E06000042,1.5489944,1.0
E06000008,2.7480521,7.0
E06000059,2.208277,11.0
E06000015,4.9187994,6.0
E06000011,15.927995,19.0
E08000024,11.3214245,21.0
E06000003,3.8960788,6.0
E06000024,3.0964007,7.0
E06000049,17.097763,13.0
E08000037,13.853949,18.0
E10000015,28.149328,49.0
E06000016,11.035892,6.0
E10000016,69.649734,53.0
E08000017,10.138029,31.0
E06000018,7.0155344,13.0
E08000002,8.475542,5.0
E06000050,15.072842,20.0
E06000045,4.7095876,7.0
E10000027,6.347909,9.0
E09000017,2.141288,4.0
E06000001,4.189284,4.0
E10000031,19.045473,14.0
E10000006,23.84555,30.0
E10000030,27.18945,25.0
E08000019,29.63646,17.0
E06000055,6.486432,2.0
E10000020,36.724598,38.0
E10000003,13.389314,32.0
E06000044,2.5510707,7.0
E09000004,3.5034485,8.0
E10000019,10.438601,14.0
E06000020,3.7295885,5.0
E09000029,2.107648,3.0
E06000012,0.8190018,1.0
E09000015,5.859651,5.0
E06000030,3.0181503,7.0
E10000018,12.8379135,12.0
E10000012,50.964386,57.0
E09000008,10.070322,8.0
E06000054,3.6552408,6.0
E08000015,12.205284,18.0
E08000008,2.6695037,13.0
E06000006,0.69495946,3.0
E06000052,3.6460454,3.0
E09000023,2.721559,5.0
E08000009,4.961746,9.0
E10000025,21.158447,22.0
E06000007,8.327326,6.0
E08000036,5.917828,10.0
E09000021,0.97640187,6.0
E09000009,4.968162,12.0
E08000004,7.3477407,24.0
E08000005,5.6512694,8.0
E08000027,8.254545,32.0
E09000016,2.2473574,17.0
E08000014,6.0370855,6.0
E10000024,15.486479,15.0
E06000022,0.47302026,3.0
E08000023,12.685351,11.0
E09000018,1.2965592,8.0
E06000037,1.4371022,2.0
E08000007,10.758272,12.0
E08000010,16.085718,21.0
E06000040,1.3763856,3.0
E10000011,5.5651245,5.0
E06000036,0.85424525,0.0
E10000014,36.556934,43.0
E06000046,1.5167907,12.0
E10000034,11.934892,13.0
E08000021,9.37213,5.0
E08000034,8.350043,27.0
E06000027,1.9270508,1.0
E06000032,7.241284,14.0
E06000026,2.7360048,8.0
E10000028,30.684929,20.0
E10000032,14.76763,13.0
E06000033,0.46732703,5.0
E06000013,9.111626,18.0
E09000022,4.8049297,10.0
E08000026,5.2032228,20.0
E09000027,0.15700603,3.0
E08000013,9.666573,12.0
E06000041,4.1583695,9.0
E06000047,29.108824,44.0
E06000017,0.3127613,1.0
E10000021,5.893705,11.0
E08000025,29.177958,22.0
E10000008,9.939885,12.0
E08000018,13.140019,11.0
E06000005,4.871245,6.0
E10000017,43.5259,50.0
E06000009,10.279766,7.0
E08000030,18.637903,23.0
E06000057,7.4793286,16.0
E06000038,5.8325586,5.0
E10000007,30.527554,15.0
E10000023,21.915348,22.0
E06000031,4.6580086,10.0
E08000033,1.0922239,6.0
E06000043,1.0757629,5.0
E09000003,4.173283,4.0
E06000014,5.389223,3.0
E10000029,23.532763,50.0
E10000002,10.980794,9.0
E09000006,7.1099463,7.0
E08000011,7.6660676,8.0
E06000021,11.594637,17.0
E09000026,2.2397676,4.0
E06000056,6.7080865,7.0
E06000002,9.638659,13.0
E06000034,0.8394951,4.0
