n,o,l
E08000016,6.0698953,8.0
E09000001,0.54027957,0.0
E06000051,8.647899,12.0
E06000039,0.5417218,2.0
E09000005,1.5863008,5.0
E09000020,0.59927917,0.0
E08000001,2.9770749,10.0
E06000004,4.097203,4.0
E08000012,1.1264583,4.0
E09000010,0.504116,1.0
E09000002,0.6092686,1.0
E08000022,1.4403113,4.0
E08000031,4.7141633,6.0
E10000013,4.984268,5.0
E08000032,12.292865,15.0
E08000035,13.654225,9.0
E08000003,10.461999,15.0
E06000035,2.786438,5.0
E06000042,0.49110377,4.0
E06000008,1.1319251,4.0
E06000059,0.5363328,0.0
E06000015,0.7370528,5.0
E06000011,6.6789975,11.0
E08000024,11.46326,7.0
E06000003,1.4555151,0.0
E06000024,3.2853417,8.0
E06000049,9.024995,13.0
E08000037,8.674445,4.0
E10000015,19.591642,26.0
E06000016,5.9142146,9.0
E10000016,37.063,54.0
E08000017,3.7716258,17.0
E06000018,1.3739398,3.0
E08000002,1.666002,4.0
E06000050,4.2780585,20.0
E06000045,2.2148602,7.0
E10000027,1.8290417,8.0
E09000017,6.423602,0.0
E06000001,2.270483,13.0
E10000031,0.9719176,5.0
E10000006,8.410088,11.0
E10000030,8.587905,13.0
E08000019,13.76422,18.0
E06000055,1.9920427,2.0
E10000020,24.083567,6.0
E10000003,9.862369,43.0
E06000044,0.15283453,0.0
E09000004,0.89637655,4.0
E10000019,9.946635,9.0
E06000020,0.78424996,9.0
E09000029,0.583753,1.0
E06000012,0.53372437,1.0
E09000015,3.728435,2.0
E06000030,0.80787104,4.0
E10000018,6.9995313,15.0
E10000012,20.58025,34.0
E09000008,1.3395905,6.0
E06000054,0.70026714,6.0
E08000015,5.3534074,15.0
E08000008,3.444516,18.0
E06000006,0.5117181,4.0
E06000052,1.7220507,3.0
E09000023,0.61964005,2.0
E08000009,2.4932425,12.0
E10000025,21.062239,28.0
E06000007,1.8096058,4.0
E08000036,4.3651977,9.0
E09000021,0.5989616,8.0
E09000009,0.5101631,6.0
E08000004,2.1736019,9.0
E08000005,9.818997,3.0
E08000027,4.030753,4.0
E09000016,1.6841004,2.0
E08000014,0.88146406,4.0
E10000024,0.5353609,15.0
E06000022,3.1772926,1.0
E08000023,0.49963802,5.0
E09000018,3.8152926,1.0
E06000037,1.6496028,4.0
E08000007,0.5481821,9.0
E08000010,5.2747602,34.0
E06000040,12.687903,1.0
E10000011,0.54687905,3.0
E06000036,2.245721,1.0
E10000014,0.540993,32.0
E06000046,11.124438,1.0
E10000034,0.6266249,11.0
E08000021,5.815003,2.0
E08000034,4.447245,6.0
E06000027,1.7595751,1.0
E06000032,0.49132738,0.0
E06000026,1.4318131,2.0
E10000028,1.9992267,23.0
E10000032,12.213416,13.0
E06000033,2.8643043,2.0
E06000013,1.5844333,11.0
E09000022,1.8577349,2.0
E08000026,0.69995105,1.0
E09000027,3.6055932,3.0
E08000013,0.5383987,10.0
E06000041,0.45985124,2.0
E06000047,0.4914528,26.0
E06000017,16.814724,1.0
E10000021,0.5836581,35.0
E08000025,7.5717854,30.0
E10000008,21.419413,4.0
E08000018,1.9883617,9.0
E06000005,2.90146,4.0
E10000017,1.9173985,38.0
E06000009,23.900671,9.0
E08000030,2.3379102,3.0
E06000057,1.9753039,24.0
E06000038,4.176624,1.0
E10000007,0.98706084,12.0
E10000023,13.060909,17.0
E06000031,13.461986,8.0
E08000033,6.3446746,2.0
E06000043,0.5106231,2.0
E09000003,0.642121,3.0
E06000014,0.9750118,13.0
E10000029,6.24678,27.0
E10000002,11.80452,8.0
E09000006,2.007198,13.0
E08000011,1.3374835,6.0
E06000021,8.103761,9.0
E09000026,2.36388,0.0
E06000056,2.9766371,4.0
E06000002,1.6909599,0.0
E06000034,7.831672,5.0
