n,o,l
oise,5.2230887,0.0
loire_atlantique,0.0,0.0
calvados,0.8351946,0.0
hauts_de_seine,15.187272,0.0
tarn_et_garonne,0.5389638,0.0
val_de_marne,13.241697,1.0
alpes_de_haute_provence,0.8882671,0.0
vosges,1.027312,0.0
haute_saone,3.3710606,0.0
vaucluse,0.92929476,0.0
charente_maritime,1.2711203,0.0
ardeche,1.4884844,0.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.708633,0.0
alpes_maritimes,0.2877023,0.0
drome,0.89335686,0.0
meuse,0.0,0.0
aude,0.7705292,0.0
herault,7.407444,0.0
manche,1.2157784,0.0
yvelines,9.242082,0.0
seine_et_marne,19.218117,0.0
ain,7.5162244,0.0
indre_et_loire,0.70567864,0.0
correze,0.75921696,0.0
bouches_du_rhone,20.645256,0.0
loiret,0.6712488,0.0
moselle,5.9981666,0.0
nord,3.117944,0.0
vienne,0.7525542,0.0
eure_et_loir,2.2689753,0.0
puy_de_dome,1.8010211,0.0
rhone,3.0661798,0.0
ardennes,1.4264812,0.0
charente,0.1536775,0.0
aisne,2.4086967,0.0
var,1.5423353,0.0
lot_et_garonne,0.7280277,0.0
loire,0.5281323,0.0
pyrenees_orientales,0.0,0.0
nievre,1.2584705,0.0
aube,2.4691198,0.0
maine_et_loire,0.15367767,0.0
haute_savoie,1.857337,0.0
saone_et_loire,3.140537,0.0
doubs,2.4421897,0.0
pyrenees_atlantiques,1.2889881,0.0
pas_de_calais,4.6350417,0.0
indre,3.1756067,0.0
cote_d'or,0.8010353,0.0
seine_maritime,1.5853469,0.0
marne,1.7254891,0.0
yonne,0.8776658,0.0
haute_vienne,0.8191707,0.0
seine_saint_denis,19.155567,0.0
bas_rhin,5.888153,0.0
lot,0.7405911,0.0
landes,4.993048,0.0
haut_rhin,0.854275,0.0
orne,0.51761115,0.0
isere,0.81225276,0.0
territoire_de_belfort,0.84602046,0.0
haute_garonne,0.98013353,0.0
dordogne,0.0,0.0
paris,31.00714,0.0
gard,1.7125561,0.0
mayenne,0.13677065,0.0
val_d'oise,13.391921,0.0
gironde,0.91007745,0.0
cher,1.7893977,0.0
eure,7.3355923,0.0
jura,0.9438256,0.0
tarn,0.7459119,0.0
haute_loire,0.8367099,0.0
somme,3.0469806,0.0
gers,0.9543324,0.0
cantal,1.0499525,1.0
meurthe_et_moselle,1.4973037,0.0
hautes_pyrenees,3.1685128,0.0
essonne,14.509104,0.0
