n,o,l
E08000016,20.546234,21.0
E09000001,2.9923654,0.0
E06000051,12.9764595,9.0
E06000039,14.005071,18.0
E09000005,54.10357,28.0
E09000020,19.87364,19.0
E08000001,7.990911,24.0
E06000004,6.394106,19.0
E08000012,33.68411,67.0
E09000010,27.051544,32.0
E09000002,16.32006,22.0
E08000022,9.291496,26.0
E08000031,22.974072,15.0
E10000013,21.775488,54.0
E08000032,15.0763,33.0
E08000035,24.088984,64.0
E08000003,19.26959,59.0
E06000035,16.04133,37.0
E06000042,14.123405,20.0
E06000008,5.033396,14.0
E06000059,8.93247,9.0
E06000015,18.484713,14.0
E06000011,3.7597451,20.0
E08000024,15.279961,49.0
E06000003,7.9205546,12.0
E06000024,0.65674174,4.0
E06000049,13.400537,28.0
E08000037,7.2455893,44.0
E10000015,62.798695,78.0
E06000016,17.240685,22.0
E10000016,61.808174,120.0
E08000017,8.00321,8.0
E06000018,14.607145,22.0
E08000002,12.291514,28.0
E06000050,10.552004,30.0
E06000045,13.480759,15.0
E10000027,8.972501,10.0
E09000017,28.005365,27.0
E06000001,1.1698046,11.0
E10000031,26.500101,37.0
E10000006,55.107788,72.0
E10000030,65.93491,117.0
E08000019,65.66703,49.0
E06000055,14.219157,16.0
E10000020,22.801859,51.0
E10000003,21.061108,26.0
E06000044,7.686186,8.0
E09000004,21.395727,40.0
E10000019,19.335764,29.0
E06000020,7.491888,12.0
E09000029,22.52429,29.0
E06000012,4.6856008,3.0
E09000015,37.535164,29.0
E06000030,5.1351347,17.0
E10000018,24.827303,20.0
E10000012,72.38198,90.0
E09000008,50.392128,44.0
E06000054,13.982929,10.0
E08000015,14.639256,47.0
E08000008,10.151498,10.0
E06000006,2.4614227,12.0
E06000052,12.31402,14.0
E09000023,34.133217,29.0
E08000009,14.941814,19.0
E10000025,29.78546,72.0
E06000007,5.8773575,31.0
E08000036,13.115805,23.0
E09000021,11.865623,14.0
E09000009,17.477243,18.0
E08000004,41.60702,44.0
E08000005,16.816858,42.0
E08000027,14.461404,27.0
E09000016,23.045105,19.0
E08000014,18.295172,33.0
E10000024,16.486187,38.0
E06000022,29.045805,36.0
E08000023,6.0182915,7.0
E09000018,6.1301517,19.0
E06000037,25.024109,22.0
E08000007,2.7449696,11.0
E08000010,14.62024,28.0
E06000040,12.944799,33.0
E10000011,6.586299,10.0
E06000036,14.707778,28.0
E10000014,4.3891554,11.0
E06000046,62.981544,115.0
E10000034,0.83008,2.0
E08000021,26.109667,43.0
E08000034,24.758312,40.0
E06000027,12.287111,26.0
E06000032,5.0799274,6.0
E06000026,7.2519245,8.0
E10000028,15.400344,30.0
E10000032,41.15868,56.0
E06000033,25.314117,18.0
E06000013,9.72373,55.0
E09000022,2.3196797,5.0
E08000026,46.14142,39.0
E09000027,20.983997,22.0
E08000013,20.83198,14.0
E06000041,14.240458,31.0
E06000047,6.894049,10.0
E06000017,16.057608,63.0
E10000021,0.8451231,0.0
E08000025,27.463722,24.0
E10000008,86.80302,84.0
E08000018,14.933209,25.0
E06000005,16.832731,21.0
E10000017,2.831714,11.0
E06000009,54.806034,106.0
E08000030,2.6113496,10.0
E06000057,25.141964,33.0
E06000038,12.312513,30.0
E10000007,7.9359994,13.0
E10000023,34.680496,36.0
E06000031,17.96409,32.0
E08000033,5.8992267,9.0
E06000043,6.1364985,7.0
E09000003,11.73011,16.0
E06000014,56.5353,44.0
E10000029,1.6443015,13.0
E10000002,20.108894,27.0
E09000006,20.203827,37.0
E08000011,9.088717,15.0
E06000021,7.0321417,11.0
E09000026,23.03042,47.0
E06000056,7.864463,19.0
E06000002,13.590553,25.0
E06000034,40.227463,36.0
