n,o,l
E08000016,12.046619,21.0
E09000001,0.0,0.0
E06000051,7.3487735,9.0
E06000039,5.3706055,18.0
E09000005,48.498188,28.0
E09000020,9.741685,19.0
E08000001,25.604694,24.0
E06000004,8.70554,19.0
E08000012,56.05569,67.0
E09000010,23.504707,32.0
E09000002,11.968861,22.0
E08000022,23.867207,26.0
E08000031,16.17325,15.0
E10000013,36.74419,54.0
E08000032,26.58853,33.0
E08000035,36.583824,64.0
E08000003,51.409428,59.0
E06000035,23.308252,37.0
E06000042,13.1460285,20.0
E06000008,6.759125,14.0
E06000059,7.6353207,9.0
E06000015,14.31173,14.0
E06000011,11.209295,20.0
E08000024,54.061787,49.0
E06000003,7.3851438,12.0
E06000024,1.6701758,4.0
E06000049,25.516462,28.0
E08000037,30.513723,44.0
E10000015,87.88434,78.0
E06000016,23.176336,22.0
E10000016,115.20335,120.0
E08000017,6.9334073,8.0
E06000018,14.658619,22.0
E08000002,15.040877,28.0
E06000050,31.770203,30.0
E06000045,9.518513,15.0
E10000027,9.456465,10.0
E09000017,22.605238,27.0
E06000001,1.0851519,11.0
E10000031,36.90488,37.0
E10000006,82.4581,72.0
E10000030,84.83388,117.0
E08000019,64.45263,49.0
E06000055,9.271734,16.0
E10000020,38.65022,51.0
E10000003,18.127176,26.0
E06000044,5.2323313,8.0
E09000004,20.954107,40.0
E10000019,29.002762,29.0
E06000020,1.3603694,12.0
E09000029,20.448637,29.0
E06000012,0.62384194,3.0
E09000015,24.312208,29.0
E06000030,5.690625,17.0
E10000018,29.476099,20.0
E10000012,102.928444,90.0
E09000008,51.757923,44.0
E06000054,9.957012,10.0
E08000015,45.261845,47.0
E08000008,16.867079,10.0
E06000006,13.935092,12.0
E06000052,14.621579,14.0
E09000023,40.909977,29.0
E08000009,21.291533,19.0
E10000025,56.02509,72.0
E06000007,21.361496,31.0
E08000036,19.010057,23.0
E09000021,5.8176627,14.0
E09000009,9.947543,18.0
E08000004,27.733871,44.0
E08000005,21.066978,42.0
E08000027,12.716908,27.0
E09000016,20.436583,19.0
E08000014,23.895267,33.0
E10000024,35.347065,38.0
E06000022,32.155537,36.0
E08000023,0.69706076,7.0
E09000018,14.367622,19.0
E06000037,21.651197,22.0
E08000007,5.206162,11.0
E08000010,34.25711,28.0
E06000040,19.100142,33.0
E10000011,1.0936185,10.0
E06000036,15.5746,28.0
E10000014,2.1916792,11.0
E06000046,96.4932,115.0
E10000034,0.0,2.0
E08000021,30.479269,43.0
E08000034,33.17674,40.0
E06000027,19.474703,26.0
E06000032,0.0,6.0
E06000026,4.514834,8.0
E10000028,20.915419,30.0
E10000032,47.324955,56.0
E06000033,13.408584,18.0
E06000013,40.129578,55.0
E09000022,2.169561,5.0
E08000026,38.83065,39.0
E09000027,19.89998,22.0
E08000013,7.1198974,14.0
E06000041,25.910793,31.0
E06000047,4.2636733,10.0
E06000017,55.9167,63.0
E10000021,0.0,0.0
E08000025,49.453102,24.0
E10000008,94.29804,84.0
E08000018,20.798979,25.0
E06000005,11.983761,21.0
E10000017,6.567576,11.0
E06000009,115.95442,106.0
E08000030,6.895516,10.0
E06000057,31.031141,33.0
E06000038,27.05528,30.0
E10000007,5.8349533,13.0
E10000023,31.834711,36.0
E06000031,28.001892,32.0
E08000033,2.3472252,9.0
E06000043,4.690951,7.0
E09000003,8.952255,16.0
E06000014,41.77098,44.0
E10000029,4.0168867,13.0
E10000002,27.076525,27.0
E09000006,21.25925,37.0
E08000011,21.176153,15.0
E06000021,4.964736,11.0
E09000026,22.135565,47.0
E06000056,14.141829,19.0
E06000002,18.26545,25.0
E06000034,35.977104,36.0
