n,o,l
E08000016,14.132899,14.0
E09000001,0.0,1.0
E06000051,11.418555,28.0
E06000039,9.3103895,5.0
E09000005,24.219193,16.0
E09000020,2.5941772,6.0
E08000001,25.968407,27.0
E06000004,4.9703565,11.0
E08000012,32.90155,28.0
E09000010,18.693863,15.0
E09000002,7.0329957,11.0
E08000022,8.809295,6.0
E08000031,17.15834,20.0
E10000013,33.930912,34.0
E08000032,19.063929,25.0
E08000035,36.873775,72.0
E08000003,25.681587,27.0
E06000035,13.1850195,17.0
E06000042,10.683669,9.0
E06000008,7.45019,8.0
E06000059,2.1520686,5.0
E06000015,3.781862,3.0
E06000011,15.195843,23.0
E08000024,33.009544,21.0
E06000003,4.1483636,18.0
E06000024,3.408502,6.0
E06000049,25.602722,21.0
E08000037,18.317392,31.0
E10000015,49.68185,53.0
E06000016,9.112195,16.0
E10000016,114.18388,125.0
E08000017,10.869964,8.0
E06000018,10.438003,19.0
E08000002,18.119473,7.0
E06000050,17.9031,40.0
E06000045,9.979275,16.0
E10000027,18.013922,19.0
E09000017,24.789654,12.0
E06000001,1.2286655,8.0
E10000031,12.994694,24.0
E10000006,34.017735,43.0
E10000030,73.912674,72.0
E08000019,49.077183,40.0
E06000055,11.943312,20.0
E10000020,47.56248,43.0
E10000003,15.978672,24.0
E06000044,5.7719426,6.0
E09000004,11.473681,6.0
E10000019,22.848743,17.0
E06000020,1.7405189,6.0
E09000029,16.955196,9.0
E06000012,0.45524377,2.0
E09000015,14.041113,23.0
E06000030,11.000523,8.0
E10000018,22.459818,30.0
E10000012,53.38165,76.0
E09000008,26.450962,15.0
E06000054,10.048188,13.0
E08000015,31.232466,24.0
E08000008,11.18296,11.0
E06000006,6.311537,5.0
E06000052,12.724405,11.0
E09000023,16.374306,27.0
E08000009,11.361021,23.0
E10000025,39.47449,24.0
E06000007,15.22621,24.0
E08000036,10.933376,10.0
E09000021,2.3031085,9.0
E09000009,9.549208,14.0
E08000004,22.15098,20.0
E08000005,20.15517,17.0
E08000027,15.022793,16.0
E09000016,17.608646,7.0
E08000014,12.463681,18.0
E10000024,24.159023,14.0
E06000022,29.148357,4.0
E08000023,2.3976984,18.0
E09000018,17.836884,11.0
E06000037,9.117778,12.0
E08000007,8.158509,13.0
E08000010,20.903597,24.0
E06000040,27.687798,0.0
E10000011,4.873551,20.0
E06000036,11.680965,3.0
E10000014,3.9083557,65.0
E06000046,67.9392,6.0
E10000034,0.0,22.0
E08000021,34.16219,17.0
E08000034,18.003895,12.0
E06000027,12.452072,6.0
E06000032,0.0,16.0
E06000026,2.8068628,11.0
E10000028,11.691103,55.0
E10000032,41.8638,5.0
E06000033,31.068296,28.0
E06000013,0.9918309,14.0
E09000022,10.80301,8.0
E08000026,13.156548,23.0
E09000027,14.791427,2.0
E08000013,3.106416,30.0
E06000041,13.864114,15.0
E06000047,11.616895,45.0
E06000017,38.186687,0.0
E10000021,0.0,10.0
E08000025,22.051758,64.0
E10000008,59.855938,15.0
E08000018,21.061749,19.0
E06000005,19.038813,10.0
E10000017,3.2443047,78.0
E06000009,77.08285,22.0
E08000030,11.689033,37.0
E06000057,17.91175,23.0
E06000038,25.356758,21.0
E10000007,20.440174,38.0
E10000023,26.001072,28.0
E06000031,21.515087,16.0
E08000033,2.1893928,6.0
E06000043,3.3855584,7.0
E09000003,8.400701,23.0
E06000014,15.19824,10.0
E10000029,4.948561,21.0
E10000002,26.685669,17.0
E09000006,19.497416,11.0
E08000011,14.945996,10.0
E06000021,10.652726,20.0
E09000026,8.777758,10.0
E06000056,12.255542,20.0
E06000002,10.495888,18.0
E06000034,20.238625,9.0
