n,o,l
oise,6.8094134,0.0
loire_atlantique,0.0,0.0
calvados,0.5662725,0.0
hauts_de_seine,9.163442,0.0
tarn_et_garonne,0.6230238,0.0
val_de_marne,14.53655,1.0
alpes_de_haute_provence,0.5851036,0.0
vosges,0.54495424,0.0
haute_saone,0.7930463,0.0
vaucluse,0.60522455,0.0
charente_maritime,0.92398196,0.0
ardeche,0.57095784,0.0
savoie,0.5559973,0.0
loir_et_cher,0.5456739,0.0
haute_marne,0.5689069,0.0
alpes_maritimes,0.64087117,0.0
drome,0.67110974,0.0
meuse,0.66898996,0.0
aude,0.70185083,0.0
herault,8.228543,0.0
manche,0.4216472,0.0
yvelines,11.110673,0.0
seine_et_marne,17.60871,0.0
ain,3.5447085,0.0
indre_et_loire,0.55586964,0.0
correze,0.5259602,0.0
bouches_du_rhone,15.9523325,0.0
loiret,0.69872606,0.0
moselle,3.9827302,0.0
nord,5.159028,0.0
vienne,0.6133718,0.0
eure_et_loir,1.6187909,0.0
puy_de_dome,1.3211827,0.0
rhone,1.1165831,0.0
ardennes,0.7944169,0.0
charente,0.0,0.0
aisne,3.9049463,0.0
var,3.6383247,0.0
lot_et_garonne,0.0,0.0
loire,0.7351718,0.0
pyrenees_orientales,0.5645773,0.0
nievre,0.667649,0.0
aube,1.9192989,0.0
maine_et_loire,0.0,0.0
haute_savoie,4.6687403,0.0
saone_et_loire,2.128289,0.0
doubs,0.63827276,0.0
pyrenees_atlantiques,2.4220824,0.0
pas_de_calais,5.3312697,0.0
indre,7.366823,0.0
cote_d'or,0.91439843,0.0
seine_maritime,2.0694578,0.0
marne,0.729092,0.0
yonne,0.59963745,0.0
haute_vienne,0.5323346,0.0
seine_saint_denis,16.77408,0.0
bas_rhin,1.7315657,0.0
lot,0.0,0.0
landes,1.618715,0.0
haut_rhin,1.9021021,0.0
orne,0.1451533,0.0
isere,0.6323283,0.0
territoire_de_belfort,0.5767008,0.0
haute_garonne,1.9826899,0.0
dordogne,0.5448663,0.0
paris,19.452314,0.0
gard,2.5222113,0.0
mayenne,0.47262657,0.0
val_d'oise,7.292368,0.0
gironde,0.4291538,0.0
cher,1.3224927,0.0
eure,4.466803,0.0
jura,0.98373157,0.0
tarn,0.65118086,0.0
haute_loire,0.6668447,0.0
somme,4.218323,0.0
gers,0.7041729,0.0
cantal,0.6883745,1.0
meurthe_et_moselle,0.726072,0.0
hautes_pyrenees,0.68317276,0.0
essonne,23.303423,0.0
