n,o,l
oise,4.770002,9.0
loire_atlantique,0.0,0.0
calvados,0.09809926,0.0
hauts_de_seine,14.5263605,3.0
tarn_et_garonne,0.0,2.0
val_de_marne,10.481746,15.0
alpes_de_haute_provence,0.10422074,2.0
vosges,0.61027455,0.0
haute_saone,2.5751216,0.0
vaucluse,0.10272145,0.0
charente_maritime,2.0898476,0.0
ardeche,0.20002632,4.0
savoie,0.0,0.0
loir_et_cher,0.0,0.0
haute_marne,0.020508036,0.0
alpes_maritimes,0.11739307,0.0
drome,0.10380634,1.0
meuse,0.0,0.0
aude,0.065272175,2.0
herault,3.900867,3.0
manche,0.8593886,0.0
yvelines,7.2817173,10.0
seine_et_marne,15.655882,15.0
ain,9.162202,4.0
indre_et_loire,0.074409895,1.0
correze,0.054585043,0.0
bouches_du_rhone,19.577162,22.0
loiret,0.09931031,0.0
moselle,5.6794443,2.0
nord,2.141599,7.0
vienne,0.06234942,0.0
eure_et_loir,1.4170302,6.0
puy_de_dome,1.43526,1.0
rhone,1.6579009,1.0
ardennes,0.10380634,2.0
charente,0.0,0.0
aisne,1.5381316,5.0
var,0.6515152,3.0
lot_et_garonne,0.04526775,1.0
loire,0.0,1.0
pyrenees_orientales,0.048585452,0.0
nievre,0.549437,0.0
aube,2.0972722,6.0
maine_et_loire,0.0,0.0
haute_savoie,1.9961518,18.0
saone_et_loire,1.6823931,0.0
doubs,0.9418505,6.0
pyrenees_atlantiques,0.9243779,1.0
pas_de_calais,3.546172,20.0
indre,1.6994255,8.0
cote_d'or,0.08575758,2.0
seine_maritime,0.94468343,3.0
marne,1.2547606,1.0
yonne,0.10435796,1.0
haute_vienne,0.08796883,0.0
seine_saint_denis,15.215493,8.0
bas_rhin,4.806126,2.0
lot,0.08405806,0.0
landes,6.110667,3.0
haut_rhin,0.10261819,0.0
orne,0.06998496,0.0
isere,0.09812123,0.0
territoire_de_belfort,0.10115598,0.0
haute_garonne,0.104993954,3.0
dordogne,0.0,0.0
paris,22.13415,33.0
gard,0.6939773,1.0
mayenne,0.0602693,0.0
val_d'oise,9.0958805,5.0
gironde,0.5559719,0.0
cher,1.1929319,0.0
eure,5.319765,9.0
jura,0.104503475,1.0
tarn,0.06302464,0.0
haute_loire,0.10102481,0.0
somme,2.2672176,36.0
gers,0.2739758,3.0
cantal,0.10412265,0.0
meurthe_et_moselle,0.12162419,0.0
hautes_pyrenees,3.1375847,6.0
essonne,11.624039,36.0
