n,o,l
E08000016,18.931332,2.0
E09000001,6.903086,0.0
E06000051,15.907516,7.0
E06000039,13.135955,5.0
E09000005,46.18179,37.0
E09000020,17.372787,6.0
E08000001,11.139786,15.0
E06000004,11.117845,12.0
E08000012,32.41797,46.0
E09000010,20.532602,12.0
E09000002,15.680224,16.0
E08000022,13.655198,20.0
E08000031,20.550903,10.0
E10000013,22.44387,31.0
E08000032,18.80685,28.0
E08000035,23.23493,36.0
E08000003,24.524755,36.0
E06000035,15.472468,19.0
E06000042,15.274306,21.0
E06000008,10.695249,8.0
E06000059,11.509988,6.0
E06000015,15.848184,2.0
E06000011,12.116904,10.0
E08000024,16.30299,49.0
E06000003,12.606736,8.0
E06000024,9.7127905,4.0
E06000049,16.449537,27.0
E08000037,12.051305,20.0
E10000015,54.845898,62.0
E06000016,8.061152,20.0
E10000016,54.389606,72.0
E08000017,17.45697,0.0
E06000018,13.752252,11.0
E08000002,13.463362,17.0
E06000050,20.02014,31.0
E06000045,13.941107,12.0
E10000027,11.303033,9.0
E09000017,22.176477,24.0
E06000001,8.337384,3.0
E10000031,26.429277,16.0
E10000006,46.987072,79.0
E10000030,53.01212,66.0
E08000019,57.132587,66.0
E06000055,9.5524435,5.0
E10000020,23.230597,35.0
E10000003,18.294163,26.0
E06000044,6.430658,10.0
E09000004,18.741695,17.0
E10000019,20.504267,21.0
E06000020,12.192131,9.0
E09000029,18.781567,10.0
E06000012,9.9192915,2.0
E09000015,30.104847,26.0
E06000030,10.984496,10.0
E10000018,17.013971,31.0
E10000012,58.67564,54.0
E09000008,35.337097,36.0
E06000054,12.920955,18.0
E08000015,18.507128,43.0
E08000008,13.840261,14.0
E06000006,10.703261,15.0
E06000052,14.350245,11.0
E09000023,27.138588,28.0
E08000009,15.277997,19.0
E10000025,25.387163,49.0
E06000007,12.21402,23.0
E08000036,14.953021,21.0
E09000021,12.192134,9.0
E09000009,17.417795,9.0
E08000004,32.050644,14.0
E08000005,16.709562,13.0
E08000027,14.728616,11.0
E09000016,22.333578,20.0
E08000014,15.783035,20.0
E10000024,17.152079,27.0
E06000022,31.250734,20.0
E08000023,11.043711,5.0
E09000018,10.459479,15.0
E06000037,19.726267,19.0
E08000007,8.896213,6.0
E08000010,15.900105,26.0
E06000040,15.88644,22.0
E10000011,9.463958,4.0
E06000036,16.399355,12.0
E10000014,9.209166,4.0
E06000046,56.80749,74.0
E10000034,4.3161936,2.0
E08000021,28.726326,24.0
E08000034,26.158037,25.0
E06000027,16.145353,12.0
E06000032,8.359052,3.0
E06000026,11.361691,1.0
E10000028,16.042267,27.0
E10000032,36.87135,32.0
E06000033,22.297873,27.0
E06000013,13.337334,8.0
E09000022,10.027236,0.0
E08000026,34.87881,17.0
E09000027,20.91914,10.0
E08000013,18.629229,7.0
E06000041,18.915247,19.0
E06000047,13.676042,8.0
E06000017,17.777044,26.0
E10000021,7.4942484,1.0
E08000025,24.76166,34.0
E10000008,85.73458,70.0
E08000018,15.966889,20.0
E06000005,21.890574,9.0
E10000017,8.465501,2.0
E06000009,44.38743,94.0
E08000030,8.790074,3.0
E06000057,24.501768,17.0
E06000038,13.286498,23.0
E10000007,12.643744,8.0
E10000023,29.461622,8.0
E06000031,17.43117,22.0
E08000033,9.463456,6.0
E06000043,11.678758,3.0
E09000003,14.010848,11.0
E06000014,42.890774,40.0
E10000029,8.86868,4.0
E10000002,22.406454,31.0
E09000006,18.9171,12.0
E08000011,14.8321905,15.0
E06000021,16.034214,7.0
E09000026,20.601046,22.0
E06000056,12.950853,21.0
E06000002,14.977249,16.0
E06000034,30.190825,26.0
