n,o,l
oise,59.237244,2.0
loire_atlantique,1.1356955,0.0
calvados,5.1289706,13.0
hauts_de_seine,132.40897,2.0
tarn_et_garonne,0.53392076,0.0
val_de_marne,77.90259,5.0
alpes_de_haute_provence,0.785851,0.0
vosges,19.318876,0.0
haute_saone,7.186202,0.0
vaucluse,9.446951,0.0
charente_maritime,5.7981224,0.0
ardeche,1.6214142,0.0
savoie,0.57553333,0.0
loir_et_cher,0.20437396,0.0
haute_marne,0.0,0.0
alpes_maritimes,21.564487,0.0
drome,1.1977202,0.0
meuse,0.70476234,0.0
aude,6.132946,0.0
herault,50.55392,1.0
manche,2.4164448,0.0
yvelines,46.821266,0.0
seine_et_marne,47.56833,4.0
ain,6.1944413,0.0
indre_et_loire,3.0262532,1.0
correze,0.0,0.0
bouches_du_rhone,147.90921,1.0
loiret,18.488014,0.0
moselle,30.10482,0.0
nord,10.0994835,0.0
vienne,0.0,0.0
eure_et_loir,17.448952,0.0
puy_de_dome,5.58906,1.0
rhone,17.661568,0.0
ardennes,1.9677987,1.0
charente,0.21030247,0.0
aisne,24.456882,0.0
var,5.0995693,1.0
lot_et_garonne,0.05356635,0.0
loire,0.13449638,0.0
pyrenees_orientales,0.1940239,0.0
nievre,2.060756,1.0
aube,12.121395,0.0
maine_et_loire,0.10348957,0.0
haute_savoie,29.56508,0.0
saone_et_loire,5.5475216,1.0
doubs,6.5254745,0.0
pyrenees_atlantiques,6.904068,0.0
pas_de_calais,10.427818,0.0
indre,12.60078,0.0
cote_d'or,0.6397794,0.0
seine_maritime,14.98028,1.0
marne,17.22719,0.0
yonne,0.29434517,0.0
haute_vienne,0.836599,0.0
seine_saint_denis,97.31737,7.0
bas_rhin,28.900776,0.0
lot,0.0,0.0
landes,65.27525,0.0
haut_rhin,0.7986724,0.0
orne,0.20537116,0.0
isere,2.6253457,0.0
territoire_de_belfort,3.662105,0.0
haute_garonne,10.897979,0.0
dordogne,0.25325912,0.0
paris,178.88617,16.0
gard,7.5564775,0.0
mayenne,0.14189899,0.0
val_d'oise,79.48172,3.0
gironde,18.80357,0.0
cher,15.084933,0.0
eure,9.78174,0.0
jura,1.282994,0.0
tarn,0.682392,0.0
haute_loire,0.046316728,0.0
somme,11.68411,3.0
gers,2.1691213,0.0
cantal,0.0,1.0
meurthe_et_moselle,10.686328,0.0
hautes_pyrenees,4.975937,1.0
essonne,73.365845,5.0
