n,o,l
E08000016,18.634573,15.0
E09000001,0.6822806,0.0
E06000051,7.7618585,21.0
E06000039,7.556024,10.0
E09000005,24.776281,28.0
E09000020,7.263291,8.0
E08000001,28.800367,26.0
E06000004,7.128097,2.0
E08000012,46.26508,34.0
E09000010,18.600508,30.0
E09000002,9.11224,9.0
E08000022,11.103801,12.0
E08000031,16.45775,27.0
E10000013,41.8623,26.0
E08000032,18.087717,32.0
E08000035,35.880306,50.0
E08000003,42.649883,15.0
E06000035,15.211602,25.0
E06000042,9.459459,13.0
E06000008,7.4495363,5.0
E06000059,4.367101,9.0
E06000015,5.1023707,11.0
E06000011,11.096729,13.0
E08000024,36.97416,38.0
E06000003,6.5446153,6.0
E06000024,1.5084952,18.0
E06000049,25.247742,31.0
E08000037,26.61667,20.0
E10000015,63.59612,48.0
E06000016,14.430191,11.0
E10000016,104.056,182.0
E08000017,7.0894156,19.0
E06000018,9.09005,21.0
E08000002,17.633965,31.0
E06000050,17.586855,31.0
E06000045,7.7555737,20.0
E10000027,9.365,34.0
E09000017,16.167465,19.0
E06000001,1.6688979,26.0
E10000031,26.469973,0.0
E10000006,51.31129,31.0
E10000030,77.72489,62.0
E08000019,50.33074,38.0
E06000055,11.095712,16.0
E10000020,46.74515,55.0
E10000003,16.036245,26.0
E06000044,3.9403636,8.0
E09000004,12.278582,10.0
E10000019,18.136267,22.0
E06000020,0.9216005,10.0
E09000029,25.71638,15.0
E06000012,0.8446098,9.0
E09000015,18.81475,18.0
E06000030,10.450633,11.0
E10000018,15.767979,34.0
E10000012,67.659294,45.0
E09000008,29.548613,19.0
E06000054,8.337149,9.0
E08000015,32.812847,30.0
E08000008,11.032198,11.0
E06000006,6.211417,10.0
E06000052,11.529753,14.0
E09000023,17.717112,27.0
E08000009,13.043421,11.0
E10000025,50.150604,47.0
E06000007,18.321646,13.0
E08000036,11.046291,12.0
E09000021,4.5234184,4.0
E09000009,8.264257,9.0
E08000004,28.455885,17.0
E08000005,26.967272,20.0
E08000027,17.503454,16.0
E09000016,13.010702,20.0
E08000014,18.364431,8.0
E10000024,24.365578,25.0
E06000022,26.607674,41.0
E08000023,3.7022421,6.0
E09000018,10.242393,24.0
E06000037,11.175991,11.0
E08000007,4.5256867,10.0
E08000010,25.22832,20.0
E06000040,24.657583,38.0
E10000011,1.9320873,7.0
E06000036,13.511105,20.0
E10000014,4.6409106,6.0
E06000046,74.649315,86.0
E10000034,0.68093306,1.0
E08000021,28.965914,50.0
E08000034,23.602669,17.0
E06000027,12.63158,11.0
E06000032,4.267908,16.0
E06000026,3.91944,7.0
E10000028,16.455563,24.0
E10000032,43.02441,47.0
E06000033,30.252909,1.0
E06000013,4.0516515,41.0
E09000022,5.048923,19.0
E08000026,24.516768,10.0
E09000027,12.978198,20.0
E08000013,3.110186,5.0
E06000041,10.65047,22.0
E06000047,7.1537476,27.0
E06000017,46.70564,39.0
E10000021,0.90317535,0.0
E08000025,20.762522,15.0
E10000008,54.984707,93.0
E08000018,17.49097,31.0
E06000005,18.410446,21.0
E10000017,5.3293524,7.0
E06000009,85.337,82.0
E08000030,8.873148,20.0
E06000057,16.793823,34.0
E06000038,28.036936,25.0
E10000007,12.802147,19.0
E10000023,26.196693,38.0
E06000031,21.407059,20.0
E08000033,1.2038516,11.0
E06000043,2.1963627,8.0
E09000003,5.9724345,15.0
E06000014,24.73355,14.0
E10000029,3.8620417,12.0
E10000002,22.63082,31.0
E09000006,19.398226,29.0
E08000011,12.133151,26.0
E06000021,10.014002,16.0
E09000026,18.9129,9.0
E06000056,10.018841,22.0
E06000002,12.27993,17.0
E06000034,24.844389,22.0
