n,o,l
E08000016,15.463258,10.0
E09000001,2.3471777,0.0
E06000051,13.287057,8.0
E06000039,5.732591,9.0
E09000005,7.4391556,12.0
E09000020,3.220964,4.0
E08000001,13.717965,14.0
E06000004,10.16615,10.0
E08000012,18.92857,21.0
E09000010,7.736028,3.0
E09000002,3.1395526,0.0
E08000022,6.166547,15.0
E08000031,19.520697,8.0
E10000013,19.660389,13.0
E08000032,25.840729,26.0
E08000035,36.26327,21.0
E08000003,17.967005,17.0
E06000035,8.23725,8.0
E06000042,4.755659,13.0
E06000008,5.874955,8.0
E06000059,5.8925714,3.0
E06000015,8.8753805,1.0
E06000011,19.486065,28.0
E08000024,14.748256,25.0
E06000003,7.403734,6.0
E06000024,6.6798067,9.0
E06000049,20.065342,25.0
E08000037,15.419341,22.0
E10000015,32.954525,33.0
E06000016,13.739919,12.0
E10000016,78.78405,69.0
E08000017,13.291373,22.0
E06000018,8.316375,6.0
E08000002,11.1102705,11.0
E06000050,18.071335,19.0
E06000045,7.931679,15.0
E10000027,9.640248,13.0
E09000017,5.829706,3.0
E06000001,7.175095,17.0
E10000031,22.893723,4.0
E10000006,27.312584,44.0
E10000030,31.110298,27.0
E08000019,32.85699,36.0
E06000055,9.430457,15.0
E10000020,42.2308,52.0
E10000003,18.928326,27.0
E06000044,3.5427856,2.0
E09000004,7.045764,11.0
E10000019,14.787718,11.0
E06000020,7.7709346,8.0
E09000029,4.7271605,4.0
E06000012,3.8437424,0.0
E09000015,9.272557,6.0
E06000030,5.6318727,3.0
E10000018,15.869684,17.0
E10000012,54.88779,40.0
E09000008,14.341773,21.0
E06000054,7.7698345,6.0
E08000015,16.566225,8.0
E08000008,6.124546,8.0
E06000006,3.556898,5.0
E06000052,6.253432,4.0
E09000023,6.4377975,7.0
E08000009,8.816871,12.0
E10000025,24.9155,32.0
E06000007,12.198588,16.0
E08000036,9.668812,19.0
E09000021,4.2530994,12.0
E09000009,8.806348,7.0
E08000004,11.441782,13.0
E08000005,9.489799,6.0
E08000027,11.246085,18.0
E09000016,5.2357607,4.0
E08000014,10.127854,16.0
E10000024,16.8945,21.0
E06000022,3.2707372,1.0
E08000023,15.9552355,24.0
E09000018,4.3762255,17.0
E06000037,4.6718383,5.0
E08000007,14.947295,26.0
E08000010,20.924278,9.0
E06000040,4.8285065,2.0
E10000011,9.950423,11.0
E06000036,4.245035,1.0
E10000014,42.01408,54.0
E06000046,4.7110996,1.0
E10000034,16.81246,14.0
E08000021,13.867236,34.0
E08000034,8.632676,13.0
E06000027,4.572675,1.0
E06000032,7.5125513,0.0
E06000026,5.9931955,2.0
E10000028,36.468452,31.0
E10000032,19.247124,22.0
E06000033,3.4630442,5.0
E06000013,13.636243,14.0
E09000022,6.6301355,7.0
E08000026,7.6649795,6.0
E09000027,2.8242824,8.0
E08000013,11.166629,8.0
E06000041,4.790391,10.0
E06000047,33.420135,46.0
E06000017,2.0420947,0.0
E10000021,9.462111,12.0
E08000025,34.1583,35.0
E10000008,11.903839,7.0
E08000018,16.353436,16.0
E06000005,5.760477,6.0
E10000017,50.749783,64.0
E06000009,14.2797365,12.0
E08000030,21.810886,21.0
E06000057,10.783806,19.0
E06000038,9.219184,5.0
E10000007,34.272533,7.0
E10000023,26.009556,34.0
E06000031,8.987545,8.0
E08000033,4.7684593,7.0
E06000043,4.825816,4.0
E09000003,7.9383,9.0
E06000014,9.017156,12.0
E10000029,27.038736,25.0
E10000002,14.727302,6.0
E09000006,10.649291,10.0
E08000011,9.4318285,17.0
E06000021,15.09267,21.0
E09000026,5.755123,16.0
E06000056,9.217078,4.0
E06000002,12.934206,12.0
E06000034,3.0726752,7.0
