n,o,l
oise,46.004417,5.0
meurthe_et_moselle,4.17271,0.0
alpes_maritimes,9.494125,0.0
marne,11.138596,0.0
loire,0.2133928,0.0
ain,2.816089,4.0
pyrenees_atlantiques,2.4751322,18.0
var,11.9512825,2.0
aude,3.5399222,0.0
ardennes,0.6970311,5.0
loir_et_cher,0.18621689,0.0
somme,11.074228,2.0
hautes_pyrenees,2.461694,1.0
haute_garonne,5.0464144,0.0
bouches_du_rhone,15.975589,0.0
bas_rhin,86.56213,12.0
cantal,0.06451081,4.0
landes,0.26429117,0.0
rhone,4.676858,1.0
calvados,2.981295,0.0
cote_d'or,1.7406559,0.0
eure_et_loir,14.888037,0.0
meuse,0.47816205,0.0
indre_et_loire,1.0061779,0.0
aube,7.381647,0.0
indre,6.7103863,1.0
val_de_marne,58.558136,8.0
haute_marne,0.16808495,0.0
herault,31.4596,8.0
gard,7.2788563,1.0
paris,114.07713,50.0
haute_vienne,0.13316368,0.0
ardeche,0.6282882,0.0
vaucluse,4.103838,0.0
drome,1.2885578,0.0
pas_de_calais,8.425609,2.0
loiret,12.059266,0.0
yvelines,27.935877,3.0
jura,0.33341616,2.0
tarn_et_garonne,0.15761381,0.0
manche,1.2306377,0.0
territoire_de_belfort,1.488761,0.0
eure,9.890734,5.0
val_d'oise,43.535973,8.0
pyrenees_orientales,0.52551633,0.0
hauts_de_seine,90.35252,9.0
moselle,22.122795,0.0
isere,49.98764,3.0
essonne,0.8826965,0.0
nievre,1.4232407,0.0
vosges,14.198328,0.0
lot,0.159878,0.0
haute_saone,2.2284975,2.0
seine_maritime,10.959814,2.0
dordogne,0.46847633,0.0
alpes_de_haute_provence,0.46362278,0.0
puy_de_dome,5.0582943,6.0
haut_rhin,39.467567,0.0
charente_maritime,1.416681,0.0
vienne,0.12051369,0.0
nord,9.913639,0.0
saone_et_loire,4.2231493,0.0
haute_loire,0.26304853,0.0
charente,0.6469082,0.0
loire_atlantique,0.43394527,0.0
aisne,0.57873005,1.0
tarn,14.299619,0.0
gironde,0.35234177,0.0
cher,12.507004,0.0
mayenne,4.548312,0.0
doubs,0.23387887,1.0
seine_et_marne,2.6779091,9.0
correze,43.504204,0.0
gers,0.13577116,0.0
orne,0.73375094,0.0
maine_et_loire,0.31081095,0.0
seine_saint_denis,77.40213,10.0
yonne,0.725179,0.0
lot_et_garonne,0.34034753,0.0
haute_savoie,14.680721,1.0
savoie,0.24336022,0.0
