n,o,l
oise,57.646297,60.0
loire_atlantique,2.4006972,0.0
calvados,3.9211838,7.0
hauts_de_seine,136.90709,95.0
tarn_et_garonne,1.8196579,3.0
val_de_marne,79.895195,90.0
alpes_de_haute_provence,2.0756102,0.0
vosges,20.755045,10.0
haute_saone,7.7804418,6.0
vaucluse,10.39456,3.0
charente_maritime,6.3110414,4.0
ardeche,2.8445458,5.0
savoie,1.0231221,1.0
loir_et_cher,0.0,1.0
haute_marne,0.0,1.0
alpes_maritimes,18.55954,30.0
drome,1.7374384,5.0
meuse,1.3883305,3.0
aude,7.9415174,8.0
herault,53.761673,14.0
manche,3.4647741,7.0
yvelines,47.64639,34.0
seine_et_marne,49.545284,96.0
ain,6.731957,6.0
indre_et_loire,4.538375,3.0
correze,0.0,0.0
bouches_du_rhone,156.57297,102.0
loiret,20.076351,19.0
moselle,25.319347,74.0
nord,11.013989,28.0
vienne,0.0,0.0
eure_et_loir,18.78891,37.0
puy_de_dome,7.0009775,8.0
rhone,19.188705,13.0
ardennes,3.325596,12.0
charente,0.84942174,0.0
aisne,20.8684,17.0
var,5.0311084,3.0
lot_et_garonne,0.0,1.0
loire,0.23101549,0.0
pyrenees_orientales,0.22364113,3.0
nievre,3.2258136,35.0
aube,14.053524,26.0
maine_et_loire,0.048703242,0.0
haute_savoie,30.564505,8.0
saone_et_loire,6.7240944,18.0
doubs,7.8491592,7.0
pyrenees_atlantiques,6.7680273,2.0
pas_de_calais,10.712102,27.0
indre,13.03863,21.0
cote_d'or,2.2602725,3.0
seine_maritime,16.932203,23.0
marne,17.603264,18.0
yonne,0.9979506,2.0
haute_vienne,2.033391,2.0
seine_saint_denis,99.75845,109.0
bas_rhin,31.254597,12.0
lot,0.0,0.0
landes,63.44209,33.0
haut_rhin,1.4974393,1.0
orne,0.05098778,0.0
isere,4.2002153,4.0
territoire_de_belfort,5.2521353,2.0
haute_garonne,12.544541,12.0
dordogne,0.94835496,1.0
paris,185.11844,171.0
gard,8.730198,7.0
mayenne,0.0018731188,0.0
val_d'oise,81.732834,32.0
gironde,20.332615,11.0
cher,16.778215,6.0
eure,11.292626,26.0
jura,2.0336444,2.0
tarn,1.1915727,0.0
haute_loire,0.0,1.0
somme,12.913659,19.0
gers,3.9502406,8.0
cantal,0.0,1.0
meurthe_et_moselle,9.4461975,16.0
hautes_pyrenees,3.6934552,6.0
essonne,70.50307,103.0
