n,o,l
E08000016,17.07612,17.0
E09000001,0.0,2.0
E06000051,8.570171,10.0
E06000039,6.9143906,7.0
E09000005,24.260921,15.0
E09000020,5.8464174,7.0
E08000001,25.926449,20.0
E06000004,6.093418,15.0
E08000012,35.56458,30.0
E09000010,18.770275,25.0
E09000002,8.288565,7.0
E08000022,7.3346443,7.0
E08000031,15.269295,22.0
E10000013,35.911877,21.0
E08000032,15.394596,21.0
E08000035,30.824564,43.0
E08000003,36.832073,31.0
E06000035,11.495321,19.0
E06000042,8.111602,5.0
E06000008,8.214304,8.0
E06000059,5.597823,7.0
E06000015,4.5824246,9.0
E06000011,12.844215,27.0
E08000024,29.634487,56.0
E06000003,3.441155,8.0
E06000024,0.76729643,4.0
E06000049,22.181686,22.0
E08000037,22.393982,14.0
E10000015,55.132412,47.0
E06000016,13.13871,28.0
E10000016,88.9226,116.0
E08000017,5.1609964,14.0
E06000018,7.2485075,18.0
E08000002,13.563546,22.0
E06000050,17.171406,18.0
E06000045,8.208942,17.0
E10000027,9.114565,22.0
E09000017,13.102514,21.0
E06000001,21.192726,7.0
E10000031,1.4779155,27.0
E10000006,43.71029,37.0
E10000030,63.111523,63.0
E08000019,42.019703,64.0
E06000055,11.738825,7.0
E10000020,40.713116,40.0
E10000003,15.157654,22.0
E06000044,4.7359767,1.0
E09000004,8.837847,11.0
E10000019,18.303745,26.0
E06000020,0.034135826,10.0
E09000029,17.616903,10.0
E06000012,0.0,4.0
E09000015,15.948765,13.0
E06000030,9.399759,17.0
E10000018,15.39756,30.0
E10000012,52.49737,70.0
E09000008,28.130753,25.0
E06000054,5.6190042,10.0
E08000015,29.14907,15.0
E08000008,11.501831,8.0
E06000006,5.771448,7.0
E06000052,10.297455,8.0
E09000023,12.7708645,14.0
E08000009,14.010544,16.0
E10000025,45.1709,35.0
E06000007,16.681938,20.0
E08000036,10.884397,12.0
E09000021,2.9525144,6.0
E09000009,8.908216,9.0
E08000004,24.25143,19.0
E08000005,22.862152,21.0
E08000027,16.305676,26.0
E09000016,10.988686,17.0
E08000014,15.657558,11.0
E10000024,19.805979,15.0
E06000022,25.202679,24.0
E08000023,4.3998713,1.0
E09000018,11.254042,25.0
E06000037,11.509499,12.0
E08000007,3.8454466,16.0
E08000010,20.512897,21.0
E06000040,20.693676,30.0
E10000011,1.3823453,6.0
E06000036,11.203352,10.0
E10000014,3.5752897,5.0
E06000046,61.33225,83.0
E10000034,0.0,0.0
E08000021,26.330837,31.0
E08000034,20.784498,18.0
E06000027,10.507893,7.0
E06000032,1.6788971,10.0
E06000026,5.548459,9.0
E10000028,16.212254,9.0
E10000032,40.014267,51.0
E06000033,2.8540745,25.0
E06000013,24.448841,7.0
E09000022,5.4671364,17.0
E08000026,16.57256,15.0
E09000027,11.224416,25.0
E08000013,2.7307084,4.0
E06000041,8.040108,14.0
E06000047,7.462824,8.0
E06000017,37.421787,50.0
E10000021,0.0,0.0
E08000025,20.340797,15.0
E10000008,52.64896,54.0
E08000018,17.67052,18.0
E06000005,16.695532,19.0
E10000017,5.107911,13.0
E06000009,70.5774,74.0
E08000030,7.748602,21.0
E06000057,15.241227,35.0
E06000038,25.173824,23.0
E10000007,15.727831,17.0
E10000023,23.210035,23.0
E06000031,17.867115,39.0
E08000033,0.0,10.0
E06000043,3.6026359,4.0
E09000003,6.3967476,8.0
E06000014,19.80745,10.0
E10000029,2.4571002,8.0
E10000002,20.882313,58.0
E09000006,15.300488,11.0
E08000011,9.629274,19.0
E06000021,10.441789,16.0
E09000026,12.791296,14.0
E06000056,10.603772,11.0
E06000002,10.306024,16.0
E06000034,19.257406,14.0
