n,o,l
oise,4.578384,5.0
loire_atlantique,0.0,0.0
calvados,0.9179173,0.0
hauts_de_seine,8.173484,1.0
tarn_et_garonne,0.90372914,0.0
val_de_marne,12.415122,2.0
alpes_de_haute_provence,0.90744007,0.0
vosges,0.7867764,0.0
haute_saone,1.0838195,1.0
vaucluse,0.92404914,0.0
charente_maritime,0.9435462,0.0
ardeche,0.4517908,0.0
savoie,0.6937542,0.0
loir_et_cher,0.0,0.0
haute_marne,0.9147613,0.0
alpes_maritimes,0.9214902,0.0
drome,0.8636088,0.0
meuse,0.8971539,0.0
aude,0.9253721,0.0
herault,7.715381,4.0
manche,0.89474875,0.0
yvelines,9.557952,2.0
seine_et_marne,16.224752,1.0
ain,2.2889786,1.0
indre_et_loire,0.84891576,0.0
correze,0.9104191,0.0
bouches_du_rhone,13.101722,6.0
loiret,0.9060546,0.0
moselle,3.9612916,0.0
nord,2.2109096,0.0
vienne,0.91005546,0.0
eure_et_loir,0.95267475,1.0
puy_de_dome,0.91310966,2.0
rhone,1.7156814,1.0
ardennes,0.9020683,0.0
charente,0.0,0.0
aisne,2.2707748,0.0
var,1.8730217,0.0
lot_et_garonne,0.0,0.0
loire,0.8703265,0.0
pyrenees_orientales,0.91957706,0.0
nievre,0.89956313,0.0
aube,1.0987191,0.0
maine_et_loire,0.020700231,0.0
haute_savoie,3.6630034,0.0
saone_et_loire,1.0192838,0.0
doubs,0.9115736,0.0
pyrenees_atlantiques,5.660525,0.0
pas_de_calais,3.4976754,2.0
indre,5.49987,1.0
cote_d'or,0.91737556,0.0
seine_maritime,0.9289213,2.0
marne,0.05381182,1.0
yonne,0.78882635,0.0
haute_vienne,0.8631345,1.0
seine_saint_denis,17.983137,5.0
bas_rhin,2.5265882,0.0
lot,0.0,0.0
landes,0.89643943,2.0
haut_rhin,1.6102381,0.0
orne,0.8894749,0.0
isere,0.8816962,0.0
territoire_de_belfort,0.89881814,0.0
haute_garonne,0.59237385,2.0
dordogne,0.0,0.0
paris,23.111193,16.0
gard,0.9129111,1.0
mayenne,0.90771955,0.0
val_d'oise,7.3528576,2.0
gironde,0.7635119,0.0
cher,0.88499117,1.0
eure,5.0673165,1.0
jura,0.908729,0.0
tarn,0.92487735,0.0
haute_loire,0.918095,1.0
somme,2.445688,0.0
gers,0.9322026,0.0
cantal,0.92427516,0.0
meurthe_et_moselle,1.0386637,0.0
hautes_pyrenees,0.5853508,0.0
essonne,15.744962,1.0
