n,o,l
E08000016,15.905027,17.0
E09000001,2.3062012,0.0
E06000051,15.849313,19.0
E06000039,6.873646,5.0
E09000005,17.092312,15.0
E09000020,10.580214,5.0
E08000001,25.803928,20.0
E06000004,11.300211,10.0
E08000012,26.983856,21.0
E09000010,14.988855,13.0
E09000002,8.3549,3.0
E08000022,10.661635,9.0
E08000031,26.32326,16.0
E10000013,29.206947,36.0
E08000032,25.255074,24.0
E08000035,48.372547,46.0
E08000003,22.419956,20.0
E06000035,14.724909,14.0
E06000042,9.958694,6.0
E06000008,8.209152,11.0
E06000059,6.96846,16.0
E06000015,8.230307,8.0
E06000011,17.906221,21.0
E08000024,26.405827,20.0
E06000003,11.358667,9.0
E06000024,2.127997,8.0
E06000049,22.564934,34.0
E08000037,18.722698,43.0
E10000015,45.26884,34.0
E06000016,18.216839,16.0
E10000016,122.61431,84.0
E08000017,14.89488,20.0
E06000018,18.564745,13.0
E08000002,13.660854,19.0
E06000050,22.407494,26.0
E06000045,14.816352,14.0
E10000027,20.338383,11.0
E09000017,13.469833,6.0
E06000001,6.810706,19.0
E10000031,29.079836,20.0
E10000006,33.68773,35.0
E10000030,54.232315,51.0
E08000019,43.61457,19.0
E06000055,11.949298,29.0
E10000020,49.79432,57.0
E10000003,25.199272,25.0
E06000044,9.570734,2.0
E09000004,12.205793,4.0
E10000019,21.902927,19.0
E06000020,10.816075,12.0
E09000029,11.9621525,11.0
E06000012,3.3732111,9.0
E09000015,15.447613,11.0
E06000030,11.889988,10.0
E10000018,27.854298,14.0
E10000012,55.170082,63.0
E09000008,19.715008,22.0
E06000054,10.047121,13.0
E08000015,23.55685,22.0
E08000008,10.013119,5.0
E06000006,6.5597944,5.0
E06000052,8.1963625,13.0
E09000023,13.091944,4.0
E08000009,15.139603,9.0
E10000025,32.895195,44.0
E06000007,15.00258,23.0
E08000036,12.5388775,7.0
E09000021,7.290147,5.0
E09000009,12.901098,10.0
E08000004,20.815063,18.0
E08000005,16.270422,11.0
E08000027,15.198993,18.0
E09000016,10.343452,8.0
E08000014,17.77636,5.0
E10000024,20.310879,34.0
E06000022,4.704187,6.0
E08000023,20.163906,16.0
E09000018,9.178314,6.0
E06000037,10.791621,9.0
E08000007,19.496708,19.0
E08000010,25.156254,32.0
E06000040,3.893603,5.0
E10000011,13.400955,8.0
E06000036,5.6199865,6.0
E10000014,64.492775,63.0
E06000046,0.013970212,10.0
E10000034,29.158978,19.0
E08000021,16.939537,10.0
E08000034,11.304016,10.0
E06000027,5.9635086,5.0
E06000032,12.506041,12.0
E06000026,12.771872,7.0
E10000028,48.411236,55.0
E10000032,27.12706,30.0
E06000033,4.6468725,4.0
E06000013,15.573869,23.0
E09000022,11.936073,18.0
E08000026,16.365757,20.0
E09000027,4.557922,1.0
E08000013,15.368988,25.0
E06000041,18.900486,4.0
E06000047,38.156464,50.0
E06000017,2.8388224,1.0
E10000021,15.63123,12.0
E08000025,61.83129,53.0
E10000008,14.982247,26.0
E08000018,18.67465,20.0
E06000005,8.049533,8.0
E10000017,73.33791,76.0
E06000009,18.108809,21.0
E08000030,26.05393,17.0
E06000057,18.64598,9.0
E06000038,16.90999,9.0
E10000007,25.268612,25.0
E10000023,24.256346,28.0
E06000031,9.945699,9.0
E08000033,6.1684394,5.0
E06000043,7.1517515,5.0
E09000003,12.330454,11.0
E06000014,10.843544,10.0
E10000029,35.2191,41.0
E10000002,19.240639,11.0
E09000006,13.266363,20.0
E08000011,13.245636,27.0
E06000021,14.229811,22.0
E09000026,11.068171,6.0
E06000056,13.9678545,13.0
E06000002,17.162268,10.0
E06000034,7.5473843,4.0
