n,o,l
E08000016,14.736588,8.0
E09000001,3.326868,0.0
E06000051,13.933737,14.0
E06000039,6.632432,2.0
E09000005,8.590347,9.0
E09000020,3.797683,1.0
E08000001,13.381547,9.0
E06000004,9.65365,2.0
E08000012,18.641935,0.0
E09000010,8.165867,1.0
E09000002,4.528371,1.0
E08000022,7.010731,10.0
E08000031,18.97857,8.0
E10000013,18.063469,3.0
E08000032,26.761845,13.0
E08000035,31.249006,13.0
E08000003,16.032389,11.0
E06000035,9.361393,1.0
E06000042,8.680621,1.0
E06000008,7.1961985,2.0
E06000059,4.708066,2.0
E06000015,9.788862,7.0
E06000011,21.237387,4.0
E08000024,16.643353,6.0
E06000003,8.4389,3.0
E06000024,8.525351,5.0
E06000049,18.286879,8.0
E08000037,21.12261,2.0
E10000015,34.21423,16.0
E06000016,14.484522,6.0
E10000016,63.36418,48.0
E08000017,16.197523,15.0
E06000018,8.412544,2.0
E08000002,12.203516,6.0
E06000050,18.24209,14.0
E06000045,8.8404045,7.0
E10000027,12.287534,5.0
E09000017,6.861773,9.0
E06000001,20.810724,4.0
E10000031,8.39088,0.0
E10000006,33.440823,9.0
E10000030,25.152569,5.0
E08000019,28.195425,25.0
E06000055,10.228147,2.0
E10000020,36.41927,33.0
E10000003,16.946661,6.0
E06000044,4.768977,0.0
E09000004,7.744577,2.0
E10000019,13.645823,17.0
E06000020,7.7141495,3.0
E09000029,6.7095075,6.0
E06000012,3.1978433,1.0
E09000015,14.018216,6.0
E06000030,7.0078382,2.0
E10000018,17.289085,10.0
E10000012,43.839382,25.0
E09000008,13.223413,8.0
E06000054,10.206229,2.0
E08000015,14.510859,12.0
E08000008,7.780884,8.0
E06000006,6.441302,4.0
E06000052,9.115641,6.0
E09000023,8.300635,3.0
E08000009,9.528731,5.0
E10000025,18.20468,31.0
E06000007,11.39611,1.0
E08000036,9.373395,9.0
E09000021,6.0218678,0.0
E09000009,11.53179,1.0
E08000004,11.808983,4.0
E08000005,9.7629595,18.0
E08000027,13.728405,9.0
E09000016,5.433216,7.0
E08000014,11.210983,0.0
E10000024,22.620165,2.0
E06000022,4.299378,9.0
E08000023,16.350178,1.0
E09000018,6.48944,13.0
E06000037,6.794735,3.0
E08000007,14.673034,1.0
E08000010,18.218107,6.0
E06000040,6.2168217,13.0
E10000011,11.692106,1.0
E06000036,5.2623224,1.0
E10000014,33.889236,0.0
E06000046,7.388635,17.0
E10000034,14.773166,1.0
E08000021,13.951352,16.0
E08000034,11.918379,7.0
E06000027,4.093706,1.0
E06000032,7.2524176,1.0
E06000026,5.881248,0.0
E10000028,29.039953,0.0
E10000032,18.523886,16.0
E06000033,4.717593,3.0
E06000013,11.367805,3.0
E09000022,7.819499,3.0
E08000026,8.336388,1.0
E09000027,6.197808,13.0
E08000013,12.0301895,3.0
E06000041,6.1412745,0.0
E06000047,34.255505,2.0
E06000017,3.193864,18.0
E10000021,11.916367,0.0
E08000025,26.639544,11.0
E10000008,15.051729,31.0
E08000018,16.845325,2.0
E06000005,9.77602,7.0
E10000017,37.392094,0.0
E06000009,13.470401,30.0
E08000030,19.624765,6.0
E06000057,12.462595,7.0
E06000038,11.014864,6.0
E10000007,27.198454,2.0
E10000023,25.711779,11.0
E06000031,9.554531,9.0
E08000033,5.348175,4.0
E06000043,6.503152,0.0
E09000003,10.129996,0.0
E06000014,11.531625,2.0
E10000029,21.899536,5.0
E10000002,13.220121,5.0
E09000006,11.953556,4.0
E08000011,15.060843,4.0
E06000021,15.058402,14.0
E09000026,6.469164,0.0
E06000056,9.080063,2.0
E06000002,12.074587,2.0
E06000034,5.2094164,19.0
