n,o,l
E08000016,21.629423,21.0
E09000001,5.286489,0.0
E06000051,16.30305,9.0
E06000039,14.406677,18.0
E09000005,60.92917,28.0
E09000020,21.4049,19.0
E08000001,14.677186,24.0
E06000004,13.559655,19.0
E08000012,41.678318,67.0
E09000010,28.070938,32.0
E09000002,18.899471,22.0
E08000022,12.418872,26.0
E08000031,25.795258,15.0
E10000013,31.722897,54.0
E08000032,23.405586,33.0
E08000035,28.562515,64.0
E08000003,26.047585,59.0
E06000035,16.264034,37.0
E06000042,18.62212,20.0
E06000008,10.959096,14.0
E06000059,12.154933,9.0
E06000015,24.501057,14.0
E06000011,15.072426,20.0
E08000024,21.40328,49.0
E06000003,12.38572,12.0
E06000024,12.963867,4.0
E06000049,18.677315,28.0
E08000037,17.474846,44.0
E10000015,76.751,78.0
E06000016,31.576471,22.0
E10000016,69.876625,120.0
E08000017,19.79514,8.0
E06000018,14.651766,22.0
E08000002,15.093456,28.0
E06000050,22.426023,30.0
E06000045,15.414764,15.0
E10000027,12.215913,10.0
E09000017,27.993176,27.0
E06000001,9.881875,11.0
E10000031,33.10073,37.0
E10000006,60.48991,72.0
E10000030,77.96862,117.0
E08000019,74.32396,49.0
E06000055,13.776803,16.0
E10000020,27.386963,51.0
E10000003,25.200565,26.0
E06000044,3.149423,8.0
E09000004,24.063004,40.0
E10000019,24.824566,29.0
E06000020,12.457709,12.0
E09000029,24.546741,29.0
E06000012,8.843006,3.0
E09000015,39.823265,29.0
E06000030,10.643443,17.0
E10000018,8.604808,20.0
E10000012,78.03311,90.0
E09000008,50.73624,44.0
E06000054,15.078197,10.0
E08000015,21.719175,47.0
E08000008,14.517474,10.0
E06000006,12.471138,12.0
E06000052,14.809427,14.0
E09000023,34.47903,29.0
E08000009,18.263025,19.0
E10000025,33.65681,72.0
E06000007,15.632007,31.0
E08000036,16.465904,23.0
E09000021,12.863464,14.0
E09000009,21.56062,18.0
E08000004,43.22236,44.0
E08000005,20.663387,42.0
E08000027,15.973355,27.0
E09000016,27.358131,19.0
E08000014,19.430359,33.0
E10000024,22.772346,38.0
E06000022,36.32228,36.0
E08000023,10.977834,7.0
E09000018,13.143119,19.0
E06000037,26.660774,22.0
E08000007,13.175646,11.0
E08000010,19.310446,28.0
E06000040,17.980797,33.0
E10000011,14.337895,10.0
E06000036,18.850267,28.0
E10000014,8.890517,11.0
E06000046,72.06138,115.0
E10000034,8.281828,2.0
E08000021,36.823544,43.0
E08000034,30.490952,40.0
E06000027,18.983013,26.0
E06000032,7.8487887,6.0
E06000026,10.997467,8.0
E10000028,19.91214,30.0
E10000032,47.187073,56.0
E06000033,13.930764,18.0
E06000013,30.667786,55.0
E09000022,9.958596,5.0
E08000026,46.893085,39.0
E09000027,25.884935,22.0
E08000013,22.821167,14.0
E06000041,23.090645,31.0
E06000047,16.129751,10.0
E06000017,21.26574,63.0
E10000021,8.136432,0.0
E08000025,41.230167,24.0
E10000008,111.68275,84.0
E08000018,17.852234,25.0
E06000005,24.90548,21.0
E10000017,10.43578,11.0
E06000009,66.89073,106.0
E08000030,8.693788,10.0
E06000057,29.522375,33.0
E06000038,13.846868,30.0
E10000007,14.741866,13.0
E10000023,36.888416,36.0
E06000031,24.396776,32.0
E08000033,9.62543,9.0
E06000043,13.750516,7.0
E09000003,14.677154,16.0
E06000014,57.007805,44.0
E10000029,8.899995,13.0
E10000002,22.004227,27.0
E09000006,30.34572,37.0
E08000011,19.111128,15.0
E06000021,17.24804,11.0
E09000026,26.546577,47.0
E06000056,14.710683,19.0
E06000002,18.210743,25.0
E06000034,40.344658,36.0
