n,o,l
E08000016,14.069892,14.0
E09000001,0.951198,1.0
E06000051,10.006121,28.0
E06000039,8.191249,5.0
E09000005,21.205173,16.0
E09000020,2.4241784,6.0
E08000001,22.352636,27.0
E06000004,5.3549776,11.0
E08000012,25.18197,28.0
E09000010,11.239493,15.0
E09000002,7.941723,11.0
E08000022,7.877972,6.0
E08000031,15.744923,20.0
E10000013,29.708998,34.0
E08000032,13.221193,25.0
E08000035,33.673885,72.0
E08000003,25.129164,27.0
E06000035,12.003321,17.0
E06000042,7.9507523,9.0
E06000008,6.9368367,8.0
E06000059,3.9718351,5.0
E06000015,2.565125,3.0
E06000011,16.01953,23.0
E08000024,29.886507,21.0
E06000003,3.6937973,18.0
E06000024,2.8039544,6.0
E06000049,22.841494,21.0
E08000037,17.36593,31.0
E10000015,41.917065,53.0
E06000016,12.167702,16.0
E10000016,103.26705,125.0
E08000017,9.597143,8.0
E06000018,7.426919,19.0
E08000002,12.952543,7.0
E06000050,15.817112,40.0
E06000045,9.063036,16.0
E10000027,13.566905,19.0
E09000017,11.657088,12.0
E06000001,2.072128,8.0
E10000031,26.161572,24.0
E10000006,29.011421,43.0
E10000030,63.209686,72.0
E08000019,49.31943,40.0
E06000055,9.615641,20.0
E10000020,45.78821,43.0
E10000003,13.088685,24.0
E06000044,3.4660158,6.0
E09000004,10.919988,6.0
E10000019,20.318422,17.0
E06000020,3.794638,6.0
E09000029,11.288647,9.0
E06000012,0.7485419,2.0
E09000015,12.428268,23.0
E06000030,9.374104,8.0
E10000018,19.094309,30.0
E10000012,43.30801,76.0
E09000008,21.099363,15.0
E06000054,8.29161,13.0
E08000015,27.124376,24.0
E08000008,8.631399,11.0
E06000006,5.991425,5.0
E06000052,8.899084,11.0
E09000023,11.525503,27.0
E08000009,8.964478,23.0
E10000025,36.02119,24.0
E06000007,10.984135,24.0
E08000036,9.975072,10.0
E09000021,1.5302223,9.0
E09000009,7.249672,14.0
E08000004,17.723383,20.0
E08000005,18.499678,17.0
E08000027,13.3412075,16.0
E09000016,14.825076,7.0
E08000014,9.414535,18.0
E10000024,18.452477,14.0
E06000022,21.355661,4.0
E08000023,4.2420692,18.0
E09000018,14.342667,11.0
E06000037,9.418158,12.0
E08000007,7.593104,13.0
E08000010,19.012774,24.0
E06000040,22.613012,0.0
E10000011,3.4528182,20.0
E06000036,11.438584,3.0
E10000014,3.1355345,65.0
E06000046,62.641666,6.0
E10000034,0.6795518,22.0
E08000021,28.43306,17.0
E08000034,16.534597,12.0
E06000027,11.213466,6.0
E06000032,5.851429,16.0
E06000026,7.435341,11.0
E10000028,6.6635675,55.0
E10000032,41.39367,5.0
E06000033,26.521719,28.0
E06000013,1.5499347,14.0
E09000022,9.129131,8.0
E08000026,10.776304,23.0
E09000027,11.012327,2.0
E08000013,3.893862,30.0
E06000041,8.552902,15.0
E06000047,9.201136,45.0
E06000017,34.559788,0.0
E10000021,0.57368547,10.0
E08000025,22.768198,64.0
E10000008,58.07915,15.0
E08000018,15.859051,19.0
E06000005,19.79483,10.0
E10000017,3.9103138,78.0
E06000009,67.24552,22.0
E08000030,13.666914,37.0
E06000057,15.088549,23.0
E06000038,20.66559,21.0
E10000007,13.325343,38.0
E10000023,22.046925,28.0
E06000031,17.750078,16.0
E08000033,2.8268495,6.0
E06000043,3.1361587,7.0
E09000003,8.4985485,23.0
E06000014,12.555954,10.0
E10000029,4.794832,21.0
E10000002,29.069166,17.0
E09000006,17.847437,11.0
E08000011,9.954493,10.0
E06000021,10.139397,20.0
E09000026,5.9369316,10.0
E06000056,6.999254,20.0
E06000002,12.867411,18.0
E06000034,15.466938,9.0
