n,o,l
E08000016,15.281879,12.0
E09000001,6.0042143,0.0
E06000051,15.854544,10.0
E06000039,14.416718,16.0
E09000005,61.027493,26.0
E09000020,17.487268,4.0
E08000001,26.525055,30.0
E06000004,17.857527,9.0
E08000012,54.57201,37.0
E09000010,28.877697,11.0
E09000002,17.825851,11.0
E08000022,23.364416,11.0
E08000031,23.17564,16.0
E10000013,39.359005,42.0
E08000032,26.872103,39.0
E08000035,31.575354,53.0
E08000003,38.187454,30.0
E06000035,26.19278,16.0
E06000042,16.983383,12.0
E06000008,14.843004,9.0
E06000059,15.515052,8.0
E06000015,26.927647,9.0
E06000011,16.96484,24.0
E08000024,45.563137,49.0
E06000003,16.33507,5.0
E06000024,12.006663,9.0
E06000049,25.417816,26.0
E08000037,30.288082,20.0
E10000015,83.75699,53.0
E06000016,23.921547,15.0
E10000016,86.114075,174.0
E08000017,18.042683,20.0
E06000018,20.614923,9.0
E08000002,17.452719,24.0
E06000050,32.31383,21.0
E06000045,18.47042,9.0
E10000027,15.280941,18.0
E09000017,42.770603,14.0
E06000001,9.321206,28.0
E10000031,28.33678,7.0
E10000006,59.51923,36.0
E10000030,81.361374,111.0
E08000019,51.902416,76.0
E06000055,15.438921,13.0
E10000020,33.992474,55.0
E10000003,24.47103,14.0
E06000044,10.425132,12.0
E09000004,26.493076,12.0
E10000019,28.924501,25.0
E06000020,11.671441,7.0
E09000029,21.53952,26.0
E06000012,7.200457,0.0
E09000015,31.621677,14.0
E06000030,14.600779,12.0
E10000018,25.287113,27.0
E10000012,95.22652,62.0
E09000008,60.599293,36.0
E06000054,15.846679,18.0
E08000015,40.686924,38.0
E08000008,20.414827,12.0
E06000006,17.292894,11.0
E06000052,21.84465,8.0
E09000023,42.28392,19.0
E08000009,25.854683,7.0
E10000025,54.066685,37.0
E06000007,23.613186,13.0
E08000036,20.769857,19.0
E09000021,14.848493,2.0
E09000009,18.21431,13.0
E08000004,37.22516,42.0
E08000005,22.929409,25.0
E08000027,19.571682,19.0
E09000016,30.17661,24.0
E08000014,29.909727,16.0
E10000024,36.2894,32.0
E06000022,40.433277,29.0
E08000023,4.452668,7.0
E09000018,18.166502,22.0
E06000037,29.12256,13.0
E08000007,14.536907,9.0
E08000010,31.515247,24.0
E06000040,24.19962,21.0
E10000011,11.590017,10.0
E06000036,22.607761,17.0
E10000014,10.906265,5.0
E06000046,85.726295,94.0
E10000034,6.671759,4.0
E08000021,34.431393,41.0
E08000034,34.745327,17.0
E06000027,24.369093,12.0
E06000032,7.312937,3.0
E06000026,14.78091,11.0
E10000028,22.958607,8.0
E10000032,53.415527,55.0
E06000033,36.33649,5.0
E06000013,20.150967,34.0
E09000022,8.610775,16.0
E08000026,45.66332,23.0
E09000027,27.324507,22.0
E08000013,16.663801,8.0
E06000041,31.623383,28.0
E06000047,7.1168222,12.0
E06000017,37.561134,44.0
E10000021,7.6631527,0.0
E08000025,53.618637,29.0
E10000008,107.4264,79.0
E08000018,27.914999,25.0
E06000005,22.2921,29.0
E10000017,11.650957,10.0
E06000009,98.62898,77.0
E08000030,16.546028,13.0
E06000057,37.610203,19.0
E06000038,27.874075,19.0
E10000007,16.60299,24.0
E10000023,41.17717,31.0
E06000031,31.323517,36.0
E08000033,10.547153,4.0
E06000043,13.373804,12.0
E09000003,16.987324,15.0
E06000014,51.002804,21.0
E10000029,10.60034,7.0
E10000002,28.802364,36.0
E09000006,29.49347,25.0
E08000011,24.106083,25.0
E06000021,4.083858,14.0
E09000026,30.287748,7.0
E06000056,24.51043,13.0
E06000002,19.63855,11.0
E06000034,42.275524,23.0
