n,o,l
E08000016,17.624846,23.0
E09000001,0.0,0.0
E06000051,8.475097,12.0
E06000039,8.837199,6.0
E09000005,22.349146,14.0
E09000020,2.9564378,0.0
E08000001,25.541264,23.0
E06000004,6.664286,9.0
E08000012,33.63526,21.0
E09000010,16.99881,7.0
E09000002,7.7901855,11.0
E08000022,6.997313,4.0
E08000031,12.530688,12.0
E10000013,33.808853,29.0
E08000032,18.324797,7.0
E08000035,34.128998,33.0
E08000003,36.577,19.0
E06000035,11.073547,12.0
E06000042,8.140835,7.0
E06000008,8.10169,5.0
E06000059,3.662795,6.0
E06000015,4.6925974,4.0
E06000011,14.179517,21.0
E08000024,32.414394,28.0
E06000003,4.769326,8.0
E06000024,1.3375065,2.0
E06000049,22.47576,21.0
E08000037,20.012037,16.0
E10000015,52.29785,33.0
E06000016,13.661298,23.0
E10000016,104.91713,68.0
E08000017,7.4208255,7.0
E06000018,6.8715477,10.0
E08000002,14.814712,8.0
E06000050,17.17589,18.0
E06000045,7.7725797,5.0
E10000027,10.802952,8.0
E09000017,12.709218,31.0
E06000001,22.60825,3.0
E10000031,1.8165892,10.0
E10000006,36.52109,19.0
E10000030,71.5793,39.0
E08000019,48.32097,42.0
E06000055,10.19193,3.0
E10000020,44.006783,54.0
E10000003,13.106232,16.0
E06000044,5.7591667,1.0
E09000004,8.845946,18.0
E10000019,20.117392,27.0
E06000020,0.36631548,4.0
E09000029,17.549875,7.0
E06000012,0.19192001,1.0
E09000015,14.167075,13.0
E06000030,9.618224,14.0
E10000018,17.264288,20.0
E10000012,51.3877,27.0
E09000008,26.679882,7.0
E06000054,8.356132,10.0
E08000015,30.146084,26.0
E08000008,10.01263,6.0
E06000006,5.3155255,9.0
E06000052,10.255853,6.0
E09000023,13.509187,7.0
E08000009,11.352817,8.0
E10000025,40.74122,29.0
E06000007,13.372002,7.0
E08000036,11.210538,7.0
E09000021,0.9244959,1.0
E09000009,7.2568564,2.0
E08000004,25.355654,11.0
E08000005,22.458673,24.0
E08000027,14.7284775,14.0
E09000016,12.859736,12.0
E08000014,13.98741,10.0
E10000024,22.040232,12.0
E06000022,26.517353,11.0
E08000023,3.8188446,10.0
E09000018,12.680253,7.0
E06000037,9.755918,11.0
E08000007,5.1790543,6.0
E08000010,20.63579,15.0
E06000040,22.358654,19.0
E10000011,2.984725,4.0
E06000036,11.142154,13.0
E10000014,3.8107502,2.0
E06000046,65.86865,50.0
E10000034,0.0,1.0
E08000021,29.565687,15.0
E08000034,19.027592,18.0
E06000027,10.5065565,11.0
E06000032,0.83197063,22.0
E06000026,5.6535554,13.0
E10000028,13.315703,1.0
E10000032,40.91767,42.0
E06000033,2.5901132,18.0
E06000013,26.073797,5.0
E09000022,7.8141003,7.0
E08000026,17.385841,11.0
E09000027,14.215419,5.0
E08000013,2.8323154,9.0
E06000041,11.34311,3.0
E06000047,7.418385,8.0
E06000017,37.999123,27.0
E10000021,0.0,0.0
E08000025,22.03292,31.0
E10000008,54.485214,49.0
E08000018,20.176886,7.0
E06000005,18.980679,18.0
E10000017,5.5666485,5.0
E06000009,72.88063,49.0
E08000030,8.435391,21.0
E06000057,14.575375,10.0
E06000038,25.707159,20.0
E10000007,19.583944,6.0
E10000023,22.7993,27.0
E06000031,20.824701,14.0
E08000033,0.10761326,4.0
E06000043,4.0257688,2.0
E09000003,6.9780474,8.0
E06000014,16.146616,9.0
E10000029,2.4077322,6.0
E10000002,22.284492,31.0
E09000006,14.391802,16.0
E08000011,11.425219,7.0
E06000021,9.49449,11.0
E09000026,11.797229,6.0
E06000056,10.749449,10.0
E06000002,11.207275,2.0
E06000034,16.928823,9.0
